,Unnamed: 0,Time,Open,High,Low,Close,AdjClose,Volume
7396,2015,Feb-02,"4,162.20","4,189.09","4,094.73","4,188.59","4,188.59","2,006,450,000"
7397,2015,Feb-03,"4,201.94","4,229.15","4,174.23","4,229.15","4,229.15","2,153,520,000"
7398,2015,Feb-04,"4,202.43","4,248.84","4,198.74","4,221.20","4,221.20","2,212,960,000"
7399,2015,Feb-05,"4,229.62","4,258.00","4,220.17","4,256.18","4,256.18","2,036,590,000"
7400,2015,Feb-06,"4,259.98","4,271.28","4,214.89","4,228.68","4,228.68","2,034,060,000"
7401,2015,Feb-09,"4,209.81","4,235.24","4,206.76","4,216.09","4,216.09","1,654,680,000"
7402,2015,Feb-10,"4,240.04","4,286.43","4,232.99","4,281.16","4,281.16","1,773,730,000"
7403,2015,Feb-11,"4,284.76","4,305.35","4,277.65","4,297.28","4,297.28","1,793,630,000"
7404,2015,Feb-12,"4,321.41","4,347.97","4,317.98","4,347.97","4,347.97","2,075,470,000"
7405,2015,Feb-13,"4,359.78","4,384.03","4,351.02","4,384.03","4,384.03","1,942,240,000"
7406,2015,Feb-17,"4,379.32","4,387.32","4,370.63","4,385.34","4,385.34","1,751,490,000"
7407,2015,Feb-18,"4,378.73","4,393.19","4,374.23","4,390.91","4,390.91","1,684,800,000"
7408,2015,Feb-19,"4,388.92","4,415.79","4,388.44","4,411.86","4,411.86","1,592,890,000"
7409,2015,Feb-20,"4,406.75","4,444.62","4,397.62","4,443.05","4,443.05","1,761,140,000"
7410,2015,Feb-23,"4,441.26","4,449.49","4,430.87","4,449.49","4,449.49","1,754,850,000"
7411,2015,Feb-24,"4,442.13","4,455.52","4,428.82","4,451.03","4,451.03","1,834,890,000"
7412,2015,Feb-25,"4,441.08","4,461.11","4,429.90","4,440.59","4,440.59","1,848,560,000"
7413,2015,Feb-26,"4,443.55","4,463.81","4,430.79","4,462.27","4,462.27","1,905,550,000"
7414,2015,Feb-27,"4,459.86","4,464.31","4,435.66","4,440.67","4,440.67","1,955,590,000"
7415,2015,Mar-02,"4,452.80","4,483.97","4,450.86","4,483.05","4,483.05","1,931,110,000"
7416,2015,Mar-03,"4,466.53","4,473.64","4,433.51","4,458.78","4,458.78","2,018,900,000"
7417,2015,Mar-04,"4,442.41","4,452.37","4,421.00","4,445.36","4,445.36","1,824,830,000"
7418,2015,Mar-05,"4,454.89","4,464.48","4,433.94","4,452.06","4,452.06","1,724,200,000"
7419,2015,Mar-06,"4,442.19","4,453.93","4,389.82","4,399.23","4,399.23","1,918,220,000"
7420,2015,Mar-09,"4,406.87","4,424.22","4,391.62","4,412.99","4,412.99","1,696,510,000"
7421,2015,Mar-10,"4,376.03","4,381.62","4,329.08","4,329.08","4,329.08","1,876,010,000"
7422,2015,Mar-11,"4,336.05","4,342.87","4,304.28","4,305.38","4,305.38","1,846,020,000"
7423,2015,Mar-12,"4,302.73","4,339.20","4,300.87","4,336.23","4,336.23","1,855,110,000"
7424,2015,Mar-13,"4,328.09","4,347.87","4,289.30","4,314.90","4,314.90","1,851,410,000"
7425,2015,Mar-16,"4,338.29","4,371.46","4,327.27","4,370.47","4,370.47","1,713,480,000"
7426,2015,Mar-17,"4,355.83","4,384.98","4,349.69","4,375.63","4,375.63","1,724,370,000"
7427,2015,Mar-18,"4,366.80","4,440.49","4,344.49","4,422.50","4,422.50","1,983,570,000"
7428,2015,Mar-19,"4,424.79","4,440.01","4,419.84","4,426.82","4,426.82","1,674,970,000"
7429,2015,Mar-20,"4,468.29","4,478.68","4,456.41","4,458.54","4,458.54","2,825,670,000"
7430,2015,Mar-23,"4,454.15","4,466.34","4,445.52","4,445.54","4,445.54","1,608,880,000"
7431,2015,Mar-24,"4,444.39","4,467.79","4,430.97","4,430.99","4,430.99","1,611,670,000"
7432,2015,Mar-25,"4,437.38","4,442.54","4,329.29","4,329.29","4,329.29","2,219,520,000"
7433,2015,Mar-26,"4,288.16","4,340.16","4,280.95","4,315.26","4,315.26","2,004,960,000"
7434,2015,Mar-27,"4,314.60","4,342.93","4,309.52","4,332.86","4,332.86","1,678,650,000"
7435,2015,Mar-30,"4,359.78","4,384.18","4,359.78","4,382.82","4,382.82","1,778,520,000"
7436,2015,Mar-31,"4,364.14","4,377.36","4,333.69","4,333.69","4,333.69","1,837,660,000"
7437,2015,Apr-01,"4,328.17","4,334.56","4,284.06","4,311.26","4,311.26","1,874,960,000"
7438,2015,Apr-02,"4,316.24","4,327.79","4,302.49","4,316.01","4,316.01","1,563,670,000"
7439,2015,Apr-06,"4,286.16","4,361.56","4,283.91","4,350.98","4,350.98","1,737,560,000"
7440,2015,Apr-07,"4,349.30","4,379.41","4,343.74","4,344.08","4,344.08","1,572,940,000"
7441,2015,Apr-08,"4,345.23","4,382.82","4,345.09","4,375.96","4,375.96","1,714,210,000"
7442,2015,Apr-09,"4,375.78","4,405.65","4,361.23","4,403.95","4,403.95","1,729,750,000"
7443,2015,Apr-10,"4,402.02","4,422.63","4,394.38","4,422.02","4,422.02","244,120,000"
7444,2015,Apr-13,"4,428.13","4,448.20","4,407.07","4,409.21","4,409.21","1,544,190,000"
7445,2015,Apr-14,"4,409.29","4,418.87","4,375.11","4,397.64","4,397.64","1,571,360,000"
7446,2015,Apr-15,"4,409.74","4,435.28","4,406.04","4,424.53","4,424.53","1,795,530,000"
7447,2015,Apr-16,"4,412.15","4,427.22","4,408.96","4,418.83","4,418.83","1,662,850,000"
7448,2015,Apr-17,"4,379.63","4,390.31","4,333.11","4,351.80","4,351.80","1,985,190,000"
7449,2015,Apr-20,"4,373.65","4,423.88","4,373.09","4,417.40","4,417.40","1,646,340,000"
7450,2015,Apr-21,"4,444.50","4,448.68","4,430.98","4,435.98","4,435.98","1,721,260,000"
7451,2015,Apr-22,"4,448.58","4,466.84","4,419.35","4,460.81","4,460.81","1,696,380,000"
7452,2015,Apr-23,"4,445.17","4,496.08","4,444.29","4,477.07","4,477.07","1,858,620,000"
7453,2015,Apr-24,"4,529.73","4,543.64","4,517.88","4,536.78","4,536.78","1,895,150,000"
7454,2015,Apr-27,"4,548.51","4,562.33","4,516.33","4,525.04","4,525.04","2,172,470,000"
7455,2015,Apr-28,"4,529.41","4,537.15","4,479.01","4,515.27","4,515.27","2,032,500,000"
7456,2015,Apr-29,"4,490.57","4,517.01","4,463.98","4,488.15","4,488.15","1,871,300,000"
7457,2015,Apr-30,"4,459.23","4,480.36","4,395.10","4,414.25","4,414.25","2,269,290,000"
7458,2015,May 1,"4,437.70","4,479.06","4,435.24","4,479.06","4,479.06","1,854,400,000"
7459,2015,May 4,"4,491.19","4,510.47","4,480.85","4,482.61","4,482.61","1,668,200,000"
7460,2015,May 5,"4,464.21","4,472.23","4,407.27","4,409.39","4,409.39","2,069,490,000"
7461,2015,May 6,"4,420.30","4,429.96","4,349.93","4,379.75","4,379.75","2,144,620,000"
7462,2015,May 7,"4,377.81","4,413.73","4,373.29","4,401.55","4,401.55","2,042,960,000"
7463,2015,May 8,"4,445.00","4,466.17","4,441.73","4,458.65","4,458.65","1,978,760,000"
7464,2015,May 11,"4,457.62","4,468.75","4,437.53","4,438.64","4,438.64","1,731,390,000"
7465,2015,May 12,"4,412.82","4,441.40","4,380.52","4,420.65","4,420.65","1,705,870,000"
7466,2015,May 13,"4,436.08","4,460.54","4,421.75","4,426.56","4,426.56","1,672,260,000"
7467,2015,May 14,"4,461.07","4,496.25","4,448.38","4,495.04","4,495.04","1,741,970,000"
7468,2015,May 15,"4,505.39","4,509.13","4,482.55","4,494.29","4,494.29","1,667,260,000"
7469,2015,May 18,"4,487.14","4,521.01","4,483.76","4,512.95","4,512.95","1,643,870,000"
7470,2015,May 19,"4,514.67","4,521.85","4,498.53","4,503.72","4,503.72","1,750,980,000"
7471,2015,May 20,"4,505.59","4,533.92","4,484.52","4,505.30","4,505.30","1,786,830,000"
7472,2015,May 21,"4,499.42","4,537.28","4,495.39","4,529.47","4,529.47","1,683,670,000"
7473,2015,May 22,"4,522.86","4,542.46","4,522.61","4,527.16","4,527.16","1,544,920,000"
7474,2015,May 26,"4,516.63","4,521.85","4,456.76","4,472.96","4,472.96","1,731,950,000"
7475,2015,May 27,"4,488.05","4,551.53","4,479.74","4,546.06","4,546.06","1,809,550,000"
7476,2015,May 28,"4,537.48","4,548.24","4,523.55","4,535.66","4,535.66","1,741,420,000"
7477,2015,May 29,"4,532.15","4,539.57","4,499.65","4,508.25","4,508.25","2,024,170,000"
7478,2015,Jun-01,"4,530.03","4,535.43","4,488.17","4,521.85","4,521.85","1,902,120,000"
7479,2015,Jun-02,"4,503.76","4,531.08","4,486.19","4,508.89","4,508.89","1,729,750,000"
7480,2015,Jun-03,"4,531.04","4,539.35","4,512.44","4,519.86","4,519.86","1,852,680,000"
7481,2015,Jun-04,"4,501.73","4,526.21","4,475.05","4,487.03","4,487.03","1,813,960,000"
7482,2015,Jun-05,"4,483.43","4,493.43","4,452.32","4,477.19","4,477.19","1,842,890,000"
7483,2015,Jun-08,"4,476.69","4,477.83","4,423.80","4,431.51","4,431.51","1,712,210,000"
7484,2015,Jun-09,"4,421.02","4,441.62","4,392.45","4,427.61","4,427.61","1,754,340,000"
7485,2015,Jun-10,"4,440.54","4,497.51","4,435.29","4,485.46","4,485.46","1,792,980,000"
7486,2015,Jun-11,"4,498.49","4,511.32","4,483.84","4,488.47","4,488.47","1,623,950,000"
7487,2015,Jun-12,"4,467.38","4,476.21","4,449.21","4,453.79","4,453.79","1,428,900,000"
7488,2015,Jun-15,"4,416.14","4,437.97","4,396.13","4,432.92","4,432.92","1,790,280,000"
7489,2015,Jun-16,"4,428.30","4,463.20","4,426.19","4,455.90","4,455.90","1,654,820,000"
7490,2015,Jun-17,"4,465.17","4,482.27","4,441.34","4,468.98","4,468.98","1,712,820,000"
7491,2015,Jun-18,"4,483.61","4,540.69","4,483.61","4,531.85","4,531.85","1,877,920,000"
7492,2015,Jun-19,"4,538.71","4,539.49","4,511.21","4,513.42","4,513.42","2,468,310,000"
7493,2015,Jun-22,"4,541.85","4,557.98","4,534.76","4,544.04","4,544.04","1,619,970,000"
7494,2015,Jun-23,"4,549.52","4,551.77","4,529.99","4,548.74","4,548.74","1,613,540,000"
7495,2015,Jun-24,"4,542.07","4,561.64","4,523.90","4,524.60","4,524.60","1,628,800,000"
7496,2015,Jun-25,"4,540.40","4,546.15","4,508.66","4,514.01","4,514.01","1,614,760,000"
7497,2015,Jun-26,"4,514.37","4,523.97","4,469.23","4,484.28","4,484.28","3,843,810,000"
7498,2015,Jun-29,"4,433.11","4,460.08","4,377.23","4,379.87","4,379.87","2,025,580,000"
7499,2015,Jun-30,"4,414.86","4,420.50","4,381.94","4,396.76","4,396.76","2,034,430,000"
7500,2015,Jul-01,"4,433.79","4,445.90","4,409.42","4,429.23","4,429.23","1,814,560,000"
7501,2015,Jul-02,"4,440.17","4,445.83","4,417.48","4,433.39","4,433.39","1,490,810,000"
7502,2015,Jul-06,"4,394.44","4,444.41","4,394.44","4,418.66","4,418.66","1,741,500,000"
7503,2015,Jul-07,"4,422.75","4,434.91","4,344.15","4,429.06","4,429.06","2,132,080,000"
7504,2015,Jul-08,"4,392.51","4,403.13","4,346.42","4,351.58","4,351.58","1,931,520,000"
7505,2015,Jul-09,"4,410.27","4,414.43","4,351.51","4,352.03","4,352.03","1,861,600,000"
7506,2015,Jul-10,"4,405.99","4,434.11","4,394.01","4,420.15","4,420.15","1,590,230,000"
7507,2015,Jul-13,"4,457.76","4,498.74","4,456.54","4,494.47","4,494.47","1,694,140,000"
7508,2015,Jul-14,"4,503.20","4,537.21","4,500.66","4,523.47","4,523.47","1,682,660,000"
7509,2015,Jul-15,"4,531.32","4,547.18","4,517.40","4,528.36","4,528.36","1,691,350,000"
7510,2015,Jul-16,"4,567.06","4,595.02","4,558.32","4,594.90","4,594.90","1,823,530,000"
7511,2015,Jul-17,"4,635.48","4,661.60","4,624.68","4,661.60","4,661.60","1,854,450,000"
7512,2015,Jul-20,"4,670.23","4,694.13","4,657.98","4,679.68","4,679.68","1,814,180,000"
7513,2015,Jul-21,"4,679.54","4,686.36","4,661.76","4,674.41","4,674.41","1,774,570,000"
7514,2015,Jul-22,"4,604.97","4,643.83","4,604.53","4,623.24","4,623.24","2,035,730,000"
7515,2015,Jul-23,"4,627.56","4,641.58","4,592.49","4,602.83","4,602.83","2,003,310,000"
7516,2015,Jul-24,"4,630.95","4,632.06","4,552.40","4,557.37","4,557.37","2,004,380,000"
7517,2015,Jul-27,"4,530.37","4,551.99","4,511.92","4,519.09","4,519.09","1,935,470,000"
7518,2015,Jul-28,"4,539.47","4,568.79","4,506.19","4,560.23","4,560.23","2,025,110,000"
7519,2015,Jul-29,"4,570.50","4,586.78","4,552.76","4,581.60","4,581.60","1,898,100,000"
7520,2015,Jul-30,"4,570.77","4,606.65","4,540.98","4,598.59","4,598.59","1,908,480,000"
7521,2015,Jul-31,"4,616.48","4,616.48","4,584.22","4,588.91","4,588.91","1,926,360,000"
7522,2015,Aug-03,"4,595.26","4,607.52","4,549.60","4,580.46","4,580.46","1,790,080,000"
7523,2015,Aug-04,"4,573.25","4,584.45","4,551.90","4,567.47","4,567.47","1,819,700,000"
7524,2015,Aug-05,"4,592.81","4,634.70","4,590.19","4,602.24","4,602.24","2,041,490,000"
7525,2015,Aug-06,"4,608.69","4,612.62","4,508.30","4,528.51","4,528.51","2,290,950,000"
7526,2015,Aug-07,"4,519.36","4,532.46","4,485.50","4,520.08","4,520.08","2,008,360,000"
7527,2015,Aug-10,"4,558.68","4,583.63","4,554.63","4,573.11","4,573.11","1,784,930,000"
7528,2015,Aug-11,"4,548.75","4,567.69","4,491.06","4,513.99","4,513.99","1,912,340,000"
7529,2015,Aug-12,"4,475.91","4,539.18","4,436.54","4,528.19","4,528.19","2,089,460,000"
7530,2015,Aug-13,"4,536.96","4,556.14","4,514.45","4,519.32","4,519.32","1,632,340,000"
7531,2015,Aug-14,"4,512.88","4,536.20","4,503.83","4,530.74","4,530.74","1,487,630,000"
7532,2015,Aug-17,"4,516.88","4,568.59","4,507.98","4,566.37","4,566.37","1,510,790,000"
7533,2015,Aug-18,"4,556.23","4,562.15","4,536.05","4,542.07","4,542.07","1,501,540,000"
7534,2015,Aug-19,"4,525.32","4,550.67","4,486.11","4,510.90","4,510.90","1,785,420,000"
7535,2015,Aug-20,"4,467.79","4,484.36","4,385.13","4,385.13","4,385.13","2,087,000,000"
7536,2015,Aug-21,"4,313.19","4,361.32","4,197.27","4,197.27","4,197.27","2,768,540,000"
7537,2015,Aug-24,"3,847.12","4,199.79","3,787.23","4,038.60","4,038.60","3,498,840,000"
7538,2015,Aug-25,"4,187.28","4,207.38","4,015.91","4,016.32","4,016.32","2,612,800,000"
7539,2015,Aug-26,"4,141.24","4,227.86","4,052.54","4,219.60","4,219.60","2,631,660,000"
7540,2015,Aug-27,"4,281.63","4,328.99","4,231.14","4,324.82","4,324.82","2,358,880,000"
7541,2015,Aug-28,"4,307.05","4,340.70","4,295.56","4,329.12","4,329.12","1,936,540,000"
7542,2015,Aug-31,"4,299.88","4,324.74","4,262.09","4,274.58","4,274.58","1,839,010,000"
7543,2015,Sep-01,"4,177.94","4,229.31","4,121.83","4,142.63","4,142.63","2,253,750,000"
7544,2015,Sep-02,"4,207.68","4,256.23","4,166.08","4,256.23","4,256.23","1,929,080,000"
7545,2015,Sep-03,"4,267.34","4,300.30","4,222.38","4,234.65","4,234.65","1,803,320,000"
7546,2015,Sep-04,"4,175.62","4,210.81","4,160.43","4,184.72","4,184.72","1,574,720,000"
7547,2015,Sep-08,"4,267.40","4,306.50","4,247.14","4,303.53","4,303.53","1,765,600,000"
7548,2015,Sep-09,"4,346.36","4,352.96","4,242.47","4,253.45","4,253.45","1,963,750,000"
7549,2015,Sep-10,"4,248.48","4,326.77","4,243.69","4,296.30","4,296.30","1,845,770,000"
7550,2015,Sep-11,"4,273.62","4,323.23","4,268.10","4,323.23","4,323.23","1,686,190,000"
7551,2015,Sep-14,"4,334.86","4,334.94","4,293.77","4,308.76","4,308.76","1,467,740,000"
7552,2015,Sep-15,"4,322.41","4,373.19","4,303.89","4,360.28","4,360.28","1,587,460,000"
7553,2015,Sep-16,"4,357.36","4,388.32","4,346.47","4,383.67","4,383.67","1,666,380,000"
7554,2015,Sep-17,"4,378.99","4,450.66","4,368.80","4,384.96","4,384.96","1,891,510,000"
7555,2015,Sep-18,"4,325.29","4,374.92","4,317.09","4,323.86","4,323.86","3,272,150,000"
7556,2015,Sep-21,"4,343.77","4,372.42","4,299.94","4,336.13","4,336.13","2,021,530,000"
7557,2015,Sep-22,"4,273.30","4,286.60","4,233.90","4,274.10","4,274.10","2,042,880,000"
7558,2015,Sep-23,"4,280.01","4,294.73","4,255.06","4,273.53","4,273.53","1,606,330,000"
7559,2015,Sep-24,"4,239.85","4,275.64","4,198.11","4,261.10","4,261.10","1,995,820,000"
7560,2015,Sep-25,"4,305.39","4,308.66","4,198.96","4,224.74","4,224.74","2,050,530,000"
7561,2015,Sep-28,"4,206.68","4,207.02","4,092.29","4,103.47","4,103.47","2,387,610,000"
7562,2015,Sep-29,"4,110.26","4,155.31","4,053.12","4,083.37","4,083.37","2,293,450,000"
7563,2015,Sep-30,"4,137.18","4,181.06","4,125.20","4,181.06","4,181.06","2,398,350,000"
7564,2015,Oct 1,"4,185.28","4,194.18","4,128.34","4,192.96","4,192.96","2,133,990,000"
7565,2015,Oct 2,"4,136.96","4,267.45","4,124.55","4,267.45","4,267.45","2,183,320,000"
7566,2015,Oct 5,"4,296.54","4,339.23","4,290.25","4,331.43","4,331.43","2,005,320,000"
7567,2015,Oct 6,"4,315.32","4,332.03","4,273.70","4,306.70","4,306.70","2,085,020,000"
7568,2015,Oct 7,"4,331.87","4,342.59","4,279.21","4,333.46","4,333.46","2,149,890,000"
7569,2015,Oct 8,"4,316.18","4,358.09","4,275.59","4,350.15","4,350.15","1,984,230,000"
7570,2015,Oct 9,"4,355.24","4,378.26","4,341.51","4,370.01","4,370.01","1,804,260,000"
7571,2015,Oct 12,"4,378.64","4,389.77","4,363.96","4,382.56","4,382.56","1,343,820,000"
7572,2015,Oct 13,"4,354.06","4,399.93","4,349.18","4,352.94","4,352.94","1,565,060,000"
7573,2015,Oct 14,"4,356.82","4,373.71","4,328.96","4,346.92","4,346.92","1,902,460,000"
7574,2015,Oct 15,"4,361.98","4,418.25","4,357.22","4,418.22","4,418.22","1,942,900,000"
7575,2015,Oct 16,"4,419.95","4,438.75","4,405.88","4,438.62","4,438.62","1,855,290,000"
7576,2015,Oct 19,"4,428.06","4,464.78","4,420.80","4,462.07","4,462.07","1,619,920,000"
7577,2015,Oct 20,"4,454.62","4,463.11","4,424.34","4,438.18","4,438.18","1,711,700,000"
7578,2015,Oct 21,"4,462.22","4,464.73","4,409.90","4,413.52","4,413.52","1,895,390,000"
7579,2015,Oct 22,"4,451.32","4,504.70","4,438.60","4,503.22","4,503.22","2,156,040,000"
7580,2015,Oct 23,"4,623.72","4,645.96","4,598.74","4,624.09","4,624.09","2,178,270,000"
7581,2015,Oct 26,"4,621.14","4,638.75","4,606.66","4,630.85","4,630.85","1,758,690,000"
7582,2015,Oct 27,"4,617.60","4,645.94","4,617.44","4,639.23","4,639.23","1,986,840,000"
7583,2015,Oct 28,"4,649.10","4,678.58","4,609.93","4,678.58","4,678.58","2,141,130,000"
7584,2015,Oct 29,"4,657.78","4,678.20","4,653.00","4,670.76","4,670.76","1,928,310,000"
7585,2015,Oct 30,"4,676.30","4,681.23","4,648.83","4,648.83","4,648.83","2,016,390,000"
7586,2015,Nov-02,"4,658.79","4,707.77","4,652.45","4,703.92","4,703.92","1,888,180,000"
7587,2015,Nov-03,"4,692.03","4,735.31","4,685.98","4,719.05","4,719.05","2,028,630,000"
7588,2015,Nov-04,"4,729.07","4,737.12","4,698.84","4,717.55","4,717.55","2,096,110,000"
7589,2015,Nov-05,"4,718.51","4,731.56","4,678.79","4,702.90","4,702.90","2,054,490,000"
7590,2015,Nov-06,"4,695.88","4,710.47","4,665.41","4,707.23","4,707.23","2,066,430,000"
7591,2015,Nov-09,"4,687.35","4,694.27","4,627.12","4,655.52","4,655.52","1,850,770,000"
7592,2015,Nov-10,"4,628.83","4,647.32","4,616.71","4,641.73","4,641.73","1,906,120,000"
7593,2015,Nov-11,"4,657.19","4,677.78","4,631.06","4,636.94","4,636.94","1,672,340,000"
7594,2015,Nov-12,"4,617.78","4,639.26","4,588.08","4,588.93","4,588.93","1,820,930,000"
7595,2015,Nov-13,"4,566.12","4,575.80","4,499.15","4,502.14","4,502.14","2,001,050,000"
7596,2015,Nov-16,"4,494.56","4,566.03","4,486.09","4,565.47","4,565.47","1,819,190,000"
7597,2015,Nov-17,"4,571.55","4,598.27","4,554.89","4,565.82","4,565.82","1,861,710,000"
7598,2015,Nov-18,"4,586.24","4,657.63","4,580.72","4,653.44","4,653.44","2,017,390,000"
7599,2015,Nov-19,"4,657.61","4,678.02","4,648.94","4,655.35","4,655.35","1,794,110,000"
7600,2015,Nov-20,"4,680.51","4,691.59","4,674.61","4,686.36","4,686.36","1,766,630,000"
7601,2015,Nov-23,"4,689.98","4,706.62","4,655.60","4,674.79","4,674.79","1,668,280,000"
7602,2015,Nov-24,"4,645.52","4,682.13","4,621.63","4,669.41","4,669.41","1,956,920,000"
7603,2015,Nov-25,"4,674.23","4,683.55","4,666.24","4,672.88","4,672.88","1,539,300,000"
7604,2015,Nov-27,"4,680.44","4,689.58","4,665.92","4,680.47","4,680.47","781,730,000"
7605,2015,Nov-30,"4,692.57","4,695.06","4,654.53","4,664.51","4,664.51","2,223,880,000"
7606,2015,Dec-01,"4,685.74","4,716.16","4,682.40","4,716.16","4,716.16","2,035,570,000"
7607,2015,Dec-02,"4,720.27","4,739.75","4,680.06","4,686.22","4,686.22","2,060,340,000"
7608,2015,Dec-03,"4,704.20","4,705.78","4,579.91","4,606.75","4,606.75","2,088,100,000"
7609,2015,Dec-04,"4,621.48","4,722.39","4,612.11","4,716.12","4,716.12","1,897,490,000"
7610,2015,Dec-07,"4,718.55","4,720.82","4,671.87","4,693.62","4,693.62","1,952,690,000"
7611,2015,Dec-08,"4,646.43","4,708.47","4,643.65","4,694.77","4,694.77","1,871,450,000"
7612,2015,Dec-09,"4,674.80","4,698.25","4,595.01","4,622.14","4,622.14","2,003,450,000"
7613,2015,Dec-10,"4,627.77","4,674.00","4,619.98","4,643.05","4,643.05","1,746,520,000"
7614,2015,Dec-11,"4,583.08","4,600.91","4,534.05","4,537.56","4,537.56","2,084,950,000"
7615,2015,Dec-14,"4,535.56","4,571.57","4,478.25","4,570.16","4,570.16","2,196,060,000"
7616,2015,Dec-15,"4,607.20","4,636.77","4,592.72","4,597.33","4,597.33","2,054,710,000"
7617,2015,Dec-16,"4,633.85","4,673.54","4,582.87","4,664.56","4,664.56","2,016,610,000"
7618,2015,Dec-17,"4,680.63","4,681.13","4,597.65","4,598.14","4,598.14","1,897,220,000"
7619,2015,Dec-18,"4,578.69","4,593.40","4,513.23","4,514.83","4,514.83","3,765,210,000"
7620,2015,Dec-21,"4,547.92","4,560.71","4,519.82","4,560.55","4,560.55","1,673,400,000"
7621,2015,Dec-22,"4,580.61","4,596.08","4,560.54","4,589.26","4,589.26","1,556,670,000"
7622,2015,Dec-23,"4,612.16","4,626.17","4,605.36","4,624.59","4,624.59","1,591,490,000"
7623,2015,Dec-24,"4,626.32","4,635.59","4,620.80","4,622.77","4,622.77","706,880,000"
7624,2015,Dec-28,"4,610.41","4,621.68","4,580.13","4,621.35","4,621.35","1,310,650,000"
7625,2015,Dec-29,"4,645.08","4,702.74","4,644.32","4,691.08","4,691.08","1,383,470,000"
7626,2015,Dec-30,"4,687.16","4,688.66","4,651.73","4,652.01","4,652.01","1,247,530,000"
7627,2015,Dec-31,"4,634.16","4,642.55","4,592.88","4,593.27","4,593.27","1,437,480,000"
7628,2016,Jan-04,"4,485.06","4,497.86","4,439.13","4,497.86","4,497.86","2,218,420,000"
7629,2016,Jan-05,"4,512.04","4,522.12","4,466.05","4,484.18","4,484.18","1,927,380,000"
7630,2016,Jan-06,"4,409.78","4,467.55","4,409.49","4,443.99","4,443.99","2,168,620,000"
7631,2016,Jan-07,"4,349.14","4,403.61","4,303.66","4,305.72","4,305.72","2,552,590,000"
7632,2016,Jan-08,"4,336.12","4,362.46","4,264.81","4,270.78","4,270.78","2,288,750,000"
7633,2016,Jan-11,"4,300.97","4,311.14","4,217.63","4,283.55","4,283.55","2,391,110,000"
7634,2016,Jan-12,"4,322.77","4,353.19","4,273.02","4,333.72","4,333.72","2,147,470,000"
7635,2016,Jan-13,"4,352.64","4,359.50","4,177.30","4,183.12","4,183.12","2,533,200,000"
7636,2016,Jan-14,"4,201.23","4,308.25","4,133.32","4,272.97","4,272.97","2,565,560,000"
7637,2016,Jan-15,"4,123.87","4,184.69","4,085.79","4,141.08","4,141.08","2,818,630,000"
7638,2016,Jan-19,"4,199.56","4,202.04","4,101.05","4,147.07","4,147.07","2,394,550,000"
