Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-12 00:00:00+09:00,62811.31414098173,63093.40088113584,61776.99609375,61776.99609375,2437640,0.0,0.0
2019-06-13 00:00:00+09:00,61024.76015625,61212.81796875,59520.29765625,59708.35546875,5947811,0.0,0.0
2019-06-14 00:00:00+09:00,59426.27500990491,60178.506339144216,58862.10151297543,59332.24609375,3686472,0.0,0.0
2019-06-17 00:00:00+09:00,59050.15774627159,59990.446882358716,58674.04209183674,59896.41796875,2435039,0.0,0.0
2019-06-18 00:00:00+09:00,59990.44769075315,60366.56335025631,59520.303116374205,59614.33203125,1549497,0.0,0.0
2019-06-19 00:00:00+09:00,61871.02490234375,63281.45860072545,61306.85142299107,63187.4296875,6230370,0.0,0.0
2019-06-20 00:00:00+09:00,63187.42812035661,63375.48594214339,62247.13901142273,63281.45703125,2773637,0.0,0.0
2019-06-21 00:00:00+09:00,63093.3976847022,63281.455501944234,61965.05078125,61965.05078125,2403002,0.0,0.0
2019-06-24 00:00:00+09:00,61965.05075789425,63375.484386677876,61682.96403213752,62905.33984375,2164462,0.0,0.0
2019-06-25 00:00:00+09:00,62717.28515625,63375.48754919416,62341.169503139055,62717.28515625,1873766,0.0,0.0
2019-06-26 00:00:00+09:00,64221.732900943396,65444.10849056604,63845.61733490566,64785.90625,5024201,0.0,0.0
2019-06-27 00:00:00+09:00,65914.26016070157,67324.69368767807,65538.14455350784,66008.2890625,5361201,0.0,0.0
2019-06-28 00:00:00+09:00,66666.5025011241,66666.5025011241,64315.77956384892,65350.09765625,3117569,0.0,0.0
2019-07-01 00:00:00+09:00,66760.53136160714,66760.53136160714,65538.15543526785,65820.2421875,3538183,0.0,0.0
2019-07-02 00:00:00+09:00,65538.14155505953,67418.7195049895,64973.96817008053,67136.6328125,2495399,0.0,0.0
2019-07-03 00:00:00+09:00,66854.56681326882,67418.74037287445,64879.95935464906,64973.98828125,2790684,0.0,0.0
2019-07-04 00:00:00+09:00,65444.115651709406,66478.43357149216,65162.0289463141,66008.2890625,1503707,0.0,0.0
2019-07-05 00:00:00+09:00,66102.31868489583,66760.52100466008,64315.76953125,64315.76953125,2043271,0.0,0.0
2019-07-08 00:00:00+09:00,62435.18759272997,63939.64994436201,62247.12979877596,63375.4765625,2202260,0.0,0.0
2019-07-09 00:00:00+09:00,64315.79024892551,66290.39784428725,63845.645583363184,65632.1953125,2912514,0.0,0.0
2019-07-10 00:00:00+09:00,67230.6809949417,69017.23055984224,66760.53637259945,68547.0859375,4346179,0.0,0.0
2019-07-11 00:00:00+09:00,69581.39445364238,70991.828125,69581.39445364238,70991.828125,5111929,0.0,0.0
2019-07-12 00:00:00+09:00,71085.86182228915,71273.91965779786,69957.51480923695,70239.6015625,2638271,0.0,0.0
2019-07-15 00:00:00+09:00,70051.5473773786,71932.1258304626,69957.51845472441,71650.0390625,2122090,0.0,0.0
2019-07-16 00:00:00+09:00,70333.6395367937,71932.13134444809,70333.6395367937,71556.015625,2450278,0.0,0.0
2019-07-17 00:00:00+09:00,70145.578125,70709.75167560323,69581.40457439679,70145.578125,2805672,0.0,0.0
2019-07-18 00:00:00+09:00,69863.4858914826,70709.74615127176,69487.37022046519,70239.6015625,1902110,0.0,0.0
2019-07-19 00:00:00+09:00,71367.9429321289,72402.26094563802,71085.85620117188,72214.203125,2635348,0.0,0.0
2019-07-22 00:00:00+09:00,73154.49836575254,74470.90322066327,72402.26702008929,73718.671875,3213786,0.0,0.0
2019-07-23 00:00:00+09:00,74941.03354021256,75881.32254322652,73530.60003569162,74094.7734375,4814941,0.0,0.0
2019-07-24 00:00:00+09:00,74094.77653833762,75411.1811976482,72496.28516631766,72966.4296875,3562342,0.0,0.0
2019-07-25 00:00:00+09:00,74941.03513652146,75599.23745265152,73060.45709043561,74470.890625,3963383,0.0,0.0
2019-07-26 00:00:00+09:00,73436.57119360902,75505.2070018797,73342.54229323308,75035.0625,3095260,0.0,0.0
2019-07-29 00:00:00+09:00,74282.8359375,74658.9515625,71932.11328125,72402.2578125,2616782,0.0,0.0
2019-07-30 00:00:00+09:00,73530.6101077313,75223.13054499366,73060.46554182509,74188.8125,2371300,0.0,0.0
2019-07-31 00:00:00+09:00,73342.5524219766,74376.87046895319,70803.77176121586,72308.234375,3712241,0.0,0.0
2019-08-01 00:00:00+09:00,70803.76716336873,74000.75001005469,70803.76716336873,73060.4609375,3397831,0.0,0.0
2019-08-02 00:00:00+09:00,70897.81311596584,72214.21813403416,70427.66846665573,71556.015625,4845952,0.0,0.0
2019-08-05 00:00:00+09:00,70991.82578332229,71461.97032493369,70427.6523333886,70897.796875,2889902,0.0,0.0
2019-08-06 00:00:00+09:00,68735.14633246527,69487.37775607638,67606.7991970486,67700.828125,5008247,0.0,0.0
2019-08-07 00:00:00+09:00,67700.81173260573,69863.47655184174,67700.81173260573,68923.1875,2692841,0.0,0.0
2019-08-08 00:00:00+09:00,69205.28215767635,70051.54240145229,67700.8195020747,67982.90625,2943206,0.0,0.0
2019-08-09 00:00:00+09:00,68829.15859481583,69675.4187414734,67982.89844815826,68923.1875,2100380,0.0,0.0
2019-08-12 00:00:00+09:00,69299.30777055369,70521.68361996644,69111.24994756712,70051.5390625,1254926,0.0,0.0
2019-08-13 00:00:00+09:00,69581.39450503356,70615.71253145974,69299.30777055369,70051.5390625,1304708,0.0,0.0
2019-08-14 00:00:00+09:00,72590.32111508452,73248.52350861508,71650.03198146944,72308.234375,2561643,0.0,0.0
2019-08-16 00:00:00+09:00,71273.91248772906,71838.0859375,70615.71012966296,71838.0859375,2015785,0.0,0.0
2019-08-19 00:00:00+09:00,72684.34694365846,72872.40476240014,70333.62420938749,70615.7109375,1591728,0.0,0.0
2019-08-20 00:00:00+09:00,70991.82576284358,72026.14375409031,70615.71012966296,71838.0859375,1694275,0.0,0.0
2019-08-21 00:00:00+09:00,71367.94297287268,72308.2320765996,70991.82733138192,71273.9140625,1898789,0.0,0.0
2019-08-22 00:00:00+09:00,70803.76959476626,71461.97196815719,69393.3359375,69393.3359375,2309550,0.0,0.0
2019-08-23 00:00:00+09:00,69111.24763734879,70709.73907930107,69017.21872899866,69957.5078125,1695532,0.0,0.0
2019-08-26 00:00:00+09:00,68264.99699686629,68641.11268279944,67230.67886055014,67512.765625,2645491,0.0,0.0
2019-08-27 00:00:00+09:00,68170.96479023973,69299.31179366438,68170.96479023973,68641.109375,2512610,0.0,0.0
2019-08-28 00:00:00+09:00,69111.24531036835,69299.3031207367,68170.95625852661,68923.1875,1380522,0.0,0.0
2019-08-29 00:00:00+09:00,69111.24531036835,69675.4187414734,67700.81173260573,68923.1875,2050860,0.0,0.0
2019-08-30 00:00:00+09:00,70145.57309835272,73342.55632267441,70145.57309835272,72778.3828125,3839246,0.0,0.0
2019-09-02 00:00:00+09:00,72402.25626208118,73530.6031129188,71932.11174089884,72966.4296875,1431352,0.0,0.0
2019-09-03 00:00:00+09:00,72590.315625,72966.43125,71744.05546875,72402.2578125,1611563,0.0,0.0
2019-09-04 00:00:00+09:00,72778.3885546875,75223.140625,72684.35962890624,75223.140625,2723541,0.0,0.0
2019-09-05 00:00:00+09:00,76539.5296875,78043.9921875,76351.471875,78043.9921875,4068631,0.0,0.0
2019-09-06 00:00:00+09:00,78984.28685897436,78984.28685897436,76633.5640357906,77009.6796875,2418057,0.0,0.0
2019-09-09 00:00:00+09:00,78138.02802491102,79548.46174377223,77573.85453736654,79266.375,2642174,0.0,0.0
2019-09-10 00:00:00+09:00,79172.34143727437,79172.34143727437,77761.90780121842,78138.0234375,1761883,0.0,0.0
2019-09-11 00:00:00+09:00,78420.11412303269,79266.37434738196,76445.50693288438,77667.8828125,3650902,0.0,0.0
2019-09-16 00:00:00+09:00,76163.41804245283,76163.41804245283,74282.8398191824,74752.984375,5174391,0.0,0.0
2019-09-17 00:00:00+09:00,75223.13444584383,75599.25011807305,74376.8741833281,74658.9609375,2538780,0.0,0.0
2019-09-18 00:00:00+09:00,75317.14298238778,75787.28744544888,74752.96962671446,75411.171875,2706678,0.0,0.0
2019-09-19 00:00:00+09:00,75787.29919891173,77761.90625,75505.21247732769,77761.90625,3612220,0.0,0.0
2019-09-20 00:00:00+09:00,77855.92335766424,78420.09671532847,77197.72110705596,77291.75,2447172,0.0,0.0
2019-09-23 00:00:00+09:00,77009.66958220108,78326.07419044385,77009.66958220108,77855.9296875,1413663,0.0,0.0
2019-09-24 00:00:00+09:00,77573.85693008093,78514.146104991,76539.53883767985,78420.1171875,1662830,0.0,0.0
2019-09-25 00:00:00+09:00,77291.76642628205,77855.93990384616,76633.5640357906,77009.6796875,1644881,0.0,0.0
2019-09-26 00:00:00+09:00,78044.00697779111,78514.15159813926,77573.86235744298,78326.09375,1734941,0.0,0.0
2019-09-27 00:00:00+09:00,75411.1843519656,76633.56015816952,75317.15544379606,76539.53125,2625620,0.0,0.0
2019-09-30 00:00:00+09:00,75787.28771289538,77949.95225060827,75599.2299270073,77291.75,2442478,0.0,0.0
2019-10-01 00:00:00+09:00,76915.6453125,77573.84765625,76821.61640625,77103.703125,2370210,0.0,0.0
2019-10-02 00:00:00+09:00,76727.59150943396,76727.59150943396,74752.984375,74752.984375,2188097,0.0,0.0
2019-10-04 00:00:00+09:00,74188.79858732877,76445.49208047945,74188.79858732877,75505.203125,2430603,0.0,0.0
2019-10-07 00:00:00+09:00,75881.31870719178,76821.60766267123,75035.05864726027,75505.203125,1229105,0.0,0.0
2019-10-08 00:00:00+09:00,75599.24605995056,76257.44845101978,74658.95692985167,76069.390625,1816880,0.0,0.0
2019-10-10 00:00:00+09:00,74188.81483386076,74847.01724683544,73436.58350474683,74282.84375,4389324,0.0,0.0
2019-10-11 00:00:00+09:00,75035.08277343749,75693.28525390624,74658.9670703125,75223.140625,2186536,0.0,0.0
2019-10-14 00:00:00+09:00,77103.70710403727,77385.79383734473,75599.24452639751,75693.2734375,1972409,0.0,0.0
2019-10-15 00:00:00+09:00,75881.32423799261,76821.61326200739,75693.26643318965,76351.46875,1518810,0.0,0.0
2019-10-16 00:00:00+09:00,77479.828125,77761.91487788229,77009.68353686287,77479.828125,2436269,0.0,0.0
2019-10-17 00:00:00+09:00,77103.71103395062,77291.76886574074,75787.30621141975,76163.421875,1713942,0.0,0.0
2019-10-18 00:00:00+09:00,76633.56846535853,76821.62630208333,72684.3538941376,72778.3828125,13625664,0.0,0.0
2019-10-21 00:00:00+09:00,73154.48514112903,73718.6585483871,72496.2828326613,72872.3984375,2096581,0.0,0.0
2019-10-22 00:00:00+09:00,74188.81716182048,74564.93283817952,73530.61472819216,74376.875,3453958,0.0,0.0
2019-10-23 00:00:00+09:00,73812.69219554376,73906.72110279923,73060.4609375,73060.4609375,5373911,0.0,0.0
2019-10-24 00:00:00+09:00,75129.11169921875,75317.16955078124,74000.76458984375,75223.140625,3076100,0.0,0.0
2019-10-25 00:00:00+09:00,77479.83195114596,77949.9765625,76633.57165070869,77949.9765625,4229200,0.0,0.0
2019-10-28 00:00:00+09:00,78420.12117385404,78984.29470747888,77667.88979568757,77949.9765625,1977758,0.0,0.0
2019-10-29 00:00:00+09:00,78984.28125,78984.28125,77949.96328125,78043.9921875,1645070,0.0,0.0
2019-10-30 00:00:00+09:00,78420.11180981595,78420.11180981595,76163.41794478528,76633.5625,1927042,0.0,0.0
2019-10-31 00:00:00+09:00,77009.67421875,78420.1078125,76727.5875,77103.703125,1978755,0.0,0.0
2019-11-01 00:00:00+09:00,77385.79216493682,78232.0523465704,76727.58980144405,78138.0234375,1848046,0.0,0.0
2019-11-04 00:00:00+09:00,78984.2742768595,79830.53435839729,78796.21648096222,79642.4765625,2182879,0.0,0.0
2019-11-05 00:00:00+09:00,80018.6015625,80300.68828951234,79548.45701747944,80018.6015625,1953720,0.0,0.0
2019-11-06 00:00:00+09:00,79736.50059880239,80112.61616766467,78514.125,78514.125,2127745,0.0,0.0
2019-11-07 00:00:00+09:00,78702.20861057116,79266.38214899821,77855.94830293061,78608.1796875,1594558,0.0,0.0
2019-11-08 00:00:00+09:00,79548.46994608142,79548.46994608142,77103.71791464156,77385.8046875,2074339,0.0,0.0
2019-11-11 00:00:00+09:00,77573.85479128228,77573.85479128228,75881.33432310885,76445.5078125,2174477,0.0,0.0
2019-11-12 00:00:00+09:00,77009.67114257812,78232.046875,76445.49772761419,78232.046875,1555211,0.0,0.0
2019-11-13 00:00:00+09:00,78326.08827000899,78608.17502248201,77385.79909509892,78420.1171875,1370289,0.0,0.0
2019-11-14 00:00:00+09:00,78232.05935251799,78796.23285746403,77949.97260004496,78420.1171875,1517137,0.0,0.0
2019-11-15 00:00:00+09:00,79172.33597417841,80112.625,78420.10475352113,80112.625,2394138,0.0,0.0
2019-11-18 00:00:00+09:00,80864.8711622807,81335.0157620614,79642.49520285089,80394.7265625,1827506,0.0,0.0
2019-11-19 00:00:00+09:00,80300.68515533411,80864.85858733881,79548.45391266119,80206.65625,2260299,0.0,0.0
2019-11-20 00:00:00+09:00,79360.39767230955,80112.62892986699,77667.87734280532,77761.90625,3315169,0.0,0.0
2019-11-21 00:00:00+09:00,76821.6219290791,77573.85323315821,75693.27497296044,76069.390625,3346746,0.0,0.0
2019-11-22 00:00:00+09:00,76069.39366585067,77197.74066707466,75881.33583231334,76821.625,2089767,0.0,0.0
2019-11-25 00:00:00+09:00,77385.798500612,78326.08766829866,76633.56716646267,76821.625,2602474,0.0,0.0
2019-11-26 00:00:00+09:00,77103.71791464156,79078.32532465066,77103.71791464156,77385.8046875,4521090,0.0,0.0
2019-11-27 00:00:00+09:00,77479.81952841596,78232.0507859734,77103.70389963724,77761.90625,1326621,0.0,0.0
2019-11-28 00:00:00+09:00,78138.01638926631,78796.21869338768,77573.84298573369,77855.9296875,1413983,0.0,0.0
2019-11-29 00:00:00+09:00,77573.85323315821,77855.93997218789,75881.33279898022,76069.390625,2139440,0.0,0.0
2019-12-02 00:00:00+09:00,76069.38908190993,76915.6492818323,75693.2734375,75693.2734375,1945991,0.0,0.0
2019-12-03 00:00:00+09:00,73436.5843094822,74564.93131551778,72684.35297212515,74000.7578125,11657151,0.0,0.0
2019-12-04 00:00:00+09:00,73342.5476592664,73436.57656652188,72214.20077220077,73060.4609375,6164549,0.0,0.0
2019-12-05 00:00:00+09:00,75035.06244051395,75129.09134081536,73342.54223508883,74094.7734375,3667358,0.0,0.0
2019-12-06 00:00:00+09:00,74564.93649193548,75975.37034739454,74376.87864454095,75787.3125,3054204,0.0,0.0
2019-12-09 00:00:00+09:00,76445.50943889405,76915.6540233891,75881.3359375,75881.3359375,2290088,0.0,0.0
2019-12-10 00:00:00+09:00,75035.07568540893,76069.39377129801,74658.96001781289,75881.3359375,1831960,0.0,0.0
2019-12-11 00:00:00+09:00,75881.34142369727,76163.42819478908,75317.16788151365,75787.3125,2009331,0.0,0.0
2019-12-12 00:00:00+09:00,77103.71234262589,78514.146104991,77103.71234262589,78420.1171875,5247299,0.0,0.0
2019-12-13 00:00:00+09:00,81993.2194254835,82933.5086390785,80676.81452645051,82651.421875,5831965,0.0,0.0
2019-12-16 00:00:00+09:00,81993.20471218962,84061.84061089164,81805.1469032167,83309.609375,2652685,0.0,0.0
2019-12-17 00:00:00+09:00,85566.30009092133,88199.10932448815,84814.06888133082,87258.8203125,5070618,0.0,0.0
2019-12-18 00:00:00+09:00,87823.00628360215,88857.32434475806,86318.54364919354,87446.890625,3434310,0.0,0.0
2019-12-19 00:00:00+09:00,89703.58293269231,90643.87206196581,87823.0046741453,88011.0625,4938375,0.0,0.0
2019-12-20 00:00:00+09:00,88481.21625822369,89421.50548519737,88105.10056743422,89327.4765625,2791176,0.0,0.0
2019-12-23 00:00:00+09:00,90079.69060517971,90455.80622357294,88481.19922700846,88951.34375,1720279,0.0,0.0
2019-12-24 00:00:00+09:00,89327.46410247868,89891.63755996802,88199.1171875,88199.1171875,1464093,0.0,0.0
2019-12-26 00:00:00+09:00,88387.17497362869,89421.49297863923,87917.03042589662,89139.40625,1559839,0.0,0.0
2019-12-27 00:00:00+09:00,90089.717578125,92180.4072265625,89519.5294921875,91230.09375,2229470,1000.0,0.0
2019-12-30 00:00:00+09:00,90849.97024442082,91515.18969181721,89424.5,89424.5,1862634,0.0,0.0
2020-01-02 00:00:00+09:00,91230.10295670538,91420.16567119851,89424.50716902058,89994.6953125,2342070,0.0,0.0
2020-01-03 00:00:00+09:00,91705.25198412698,93035.69087301588,89614.5623015873,89804.625,3021380,0.0,0.0
2020-01-06 00:00:00+09:00,88379.17036717922,90564.89178486215,88189.10763520679,89614.578125,2577573,0.0,0.0
2020-01-07 00:00:00+09:00,89804.63335272606,90659.91557513298,89329.4765625,89329.4765625,2489429,0.0,0.0
2020-01-08 00:00:00+09:00,91610.21778747434,94556.18952130391,90469.84163244354,92560.53125,7014748,0.0,0.0
2020-01-09 00:00:00+09:00,93986.0155145202,94081.046875,92560.54510732323,94081.046875,3586413,0.0,0.0
2020-01-10 00:00:00+09:00,94176.07051788423,94746.2586340369,93035.69428557887,93986.0078125,2867925,0.0,0.0
2020-01-13 00:00:00+09:00,94081.03754664179,95981.66456778607,93130.72403606965,95506.5078125,2242008,0.0,0.0
2020-01-14 00:00:00+09:00,96456.82132307214,98357.44834421642,94936.31970615672,95506.5078125,2913343,0.0,0.0
2020-01-15 00:00:00+09:00,94936.32207071029,94936.32207071029,93130.72635565173,93320.7890625,2745625,0.0,0.0
2020-01-16 00:00:00+09:00,92560.52954889114,94461.15643901209,92560.52954889114,94271.09375,2824804,0.0,0.0
2020-01-17 00:00:00+09:00,95506.51728219696,96456.83088699494,93890.9841540404,94081.046875,2246394,0.0,0.0
2020-01-20 00:00:00+09:00,95031.35948448449,95981.67307932934,94651.23404654655,94936.328125,1781639,0.0,0.0
2020-01-21 00:00:00+09:00,95506.51694675226,95506.51694675226,94081.04654456193,94366.140625,1483291,0.0,0.0
2020-01-22 00:00:00+09:00,94081.03705136139,95981.6640625,94081.03705136139,95981.6640625,2257478,0.0,0.0
2020-01-23 00:00:00+09:00,95981.66642920466,95981.66642920466,93320.788547999,93795.9453125,2780104,0.0,0.0
2020-01-28 00:00:00+09:00,90754.95221638109,92085.39130646417,90279.79539849429,91515.203125,3630362,0.0,0.0
2020-01-29 00:00:00+09:00,92085.38177508938,94081.04020365169,91895.31906760726,93035.6953125,2741459,0.0,0.0
2020-01-30 00:00:00+09:00,92940.66816821808,92940.66816821808,89139.41384640957,89329.4765625,3223436,0.0,0.0
2020-01-31 00:00:00+09:00,89804.61810661765,92655.55836397059,88854.3046875,88854.3046875,4597139,0.0,0.0
2020-02-03 00:00:00+09:00,87238.78595234951,90849.97752771911,86953.69188060981,89994.6953125,3725535,0.0,0.0
2020-02-04 00:00:00+09:00,90089.72415679712,92655.57073088312,89804.63009300978,92275.4453125,3169743,0.0,0.0
2020-02-05 00:00:00+09:00,94366.11859486949,94366.11859486949,92085.36648381525,92845.6171875,2911995,0.0,0.0
2020-02-06 00:00:00+09:00,93986.00619558457,95981.66456778607,93415.8180892413,95506.5078125,2861441,0.0,0.0
2020-02-07 00:00:00+09:00,95031.36014602215,95506.51694675226,93510.8583836858,94366.140625,1827393,0.0,0.0
2020-02-10 00:00:00+09:00,93130.7179908907,94271.09412955467,92560.52992155871,93890.96875,1825648,0.0,0.0
2020-02-11 00:00:00+09:00,94936.32041426604,95506.50852486223,94081.03824837175,94841.2890625,1820578,0.0,0.0
2020-02-12 00:00:00+09:00,95506.5083203125,95981.665078125,94176.0693984375,95031.3515625,2616573,0.0,0.0
2020-02-13 00:00:00+09:00,95981.67080269607,98357.45473345587,95506.51401654411,96931.984375,3519491,0.0,0.0
2020-02-14 00:00:00+09:00,96456.81739683014,99782.91454844498,95981.66066088517,99307.7578125,1893163,0.0,0.0
2020-02-17 00:00:00+09:00,99307.76510416667,100733.23541666668,98357.4515625,99782.921875,1190162,0.0,0.0
2020-02-18 00:00:00+09:00,98832.61151960785,99307.7683057598,96456.82758884804,96931.984375,2789667,0.0,0.0
2020-02-19 00:00:00+09:00,97407.1318312198,98357.4453125,95981.66160929951,98357.4453125,2315634,0.0,0.0
2020-02-20 00:00:00+09:00,99307.77400090145,100733.24444110578,97407.14674729567,98832.6171875,3093782,0.0,0.0
2020-02-21 00:00:00+09:00,96456.81883343447,98357.44580552186,95981.66209041263,97882.2890625,4064719,0.0,0.0
2020-02-24 00:00:00+09:00,95506.49305119347,95506.49305119347,93985.99166928392,94556.1796875,5550758,0.0,0.0
2020-02-25 00:00:00+09:00,92940.65605867347,94176.06355229592,91610.21721938776,93130.71875,6594059,0.0,0.0
2020-02-26 00:00:00+09:00,90754.93839191331,91325.12648652219,89709.59355179704,89899.65625,6405409,0.0,0.0
2020-02-27 00:00:00+09:00,89994.68144699623,90564.8695026266,87618.8978818696,88189.0859375,4644449,0.0,0.0
2020-02-28 00:00:00+09:00,86478.52646828783,87618.90264149602,83342.4919919653,83532.5546875,8171939,0.0,0.0
2020-03-02 00:00:00+09:00,85528.21661237786,88474.18851791532,83912.68363192183,87523.875,6382279,0.0,0.0
2020-03-03 00:00:00+09:00,90279.77547481142,90374.80681741648,87808.96056707973,88189.0859375,5573006,0.0,0.0
2020-03-04 00:00:00+09:00,86763.63714541358,90279.7976869035,86763.63714541358,89614.578125,4984561,0.0,0.0
2020-03-05 00:00:00+09:00,90469.83620916755,91135.05559305848,89139.39744138568,90184.7421875,4028776,0.0,0.0
2020-03-06 00:00:00+09:00,88664.2507086933,89614.56422111232,87428.8431425486,87999.03125,3281612,0.0,0.0
2020-03-09 00:00:00+09:00,87999.03125,87999.03125,87999.03125,87999.03125,0,0.0,0.0
2020-03-10 00:00:00+09:00,82582.23244598765,84958.01588804714,82297.13843294051,84672.921875,6579153,0.0,0.0
2020-03-11 00:00:00+09:00,83817.66726973685,84102.76137609649,80871.6948373538,81251.8203125,5226251,0.0,0.0
2020-03-12 00:00:00+09:00,79636.26656853865,80396.51732336957,75644.95010567633,78685.953125,8191818,0.0,0.0
2020-03-13 00:00:00+09:00,73079.11863636364,80491.565,72223.83636363636,78400.875,8160758,0.0,0.0
2020-03-16 00:00:00+09:00,79541.22926682692,80586.5739764268,76405.1951380273,76595.2578125,5097762,0.0,0.0
2020-03-17 00:00:00+09:00,73649.30911847015,78971.06564832089,73174.15228544775,76405.21875,7107436,0.0,0.0
2020-03-18 00:00:00+09:00,77545.58720930234,78400.86942116964,69372.89051812586,69467.921875,7949482,0.0,0.0
2020-03-19 00:00:00+09:00,71748.6706861413,72033.76474184783,62530.62955163043,65571.6328125,11140367,0.0,0.0
2020-03-20 00:00:00+09:00,68232.51249164439,72413.89208723263,66616.9794660762,71083.453125,8750101,0.0,0.0
2020-03-23 00:00:00+09:00,66236.84402017291,68042.43948126801,64621.311239193084,65951.75,8192363,0.0,0.0
2020-03-24 00:00:00+09:00,69372.88496664549,74884.70322426938,68517.6028232211,74789.671875,7247345,0.0,0.0
2020-03-25 00:00:00+09:00,77925.70839497041,80491.55489090236,75835.01865754438,80301.4921875,8787217,0.0,0.0
2020-03-26 00:00:00+09:00,80776.63655901488,83532.5453357342,76405.19505111524,76690.2890625,7895289,0.0,0.0
2020-03-27 00:00:00+09:00,81441.86162590036,81441.86162590036,76500.23174894958,79161.109375,8085695,0.0,0.0
2020-03-30 00:00:00+09:00,76975.38810483871,80681.61049507168,76025.07467144565,79541.234375,5270037,0.0,0.0
2020-03-31 00:00:00+09:00,79826.32878151261,81251.79893832533,77925.70190576231,79161.109375,5333479,0.0,0.0
2020-04-01 00:00:00+09:00,78020.74624322385,79066.09119897959,74504.5859375,74504.5859375,6845675,0.0,0.0
2020-04-02 00:00:00+09:00,74884.6865625,76025.0625,72698.966015625,76025.0625,5394371,0.0,0.0
2020-04-03 00:00:00+09:00,76025.08636934674,76785.3372330402,74599.61599992149,75644.9609375,3755301,0.0,0.0
2020-04-06 00:00:00+09:00,76975.39626579422,79161.11739432912,76215.14543847773,78971.0546875,5784159,0.0,0.0
2020-04-07 00:00:00+09:00,82297.14923878205,82392.18058894231,79541.24008413461,81536.8984375,6188649,0.0,0.0
2020-04-08 00:00:00+09:00,81536.89975961538,82202.11922152367,80301.4921875,80301.4921875,3749575,0.0,0.0
2020-04-09 00:00:00+09:00,81917.01672794118,82202.11075367648,80301.48391544117,80776.640625,3555538,0.0,0.0
2020-04-10 00:00:00+09:00,79826.32803210463,80206.45340368609,78876.01460315101,79921.359375,3675338,0.0,0.0
2020-04-13 00:00:00+09:00,79066.08783783784,79256.1505489865,77070.42937077703,77355.5234375,3615318,0.0,0.0
2020-04-14 00:00:00+09:00,78115.76553007291,79541.23570397934,77165.45208080194,78210.796875,3344109,0.0,0.0
2020-04-16 00:00:00+09:00,76595.27269757072,78210.80574454182,76595.27269757072,77260.4921875,4470072,0.0,0.0
2020-04-17 00:00:00+09:00,79446.20266052318,81631.92354711653,79066.07728894173,79921.359375,6205624,0.0,0.0
2020-04-20 00:00:00+09:00,79731.29868521342,79731.29868521342,77925.703125,77925.703125,5027876,0.0,0.0
2020-04-21 00:00:00+09:00,76595.27269757072,78115.77438883764,76215.147274754,77260.4921875,5090721,0.0,0.0
2020-04-22 00:00:00+09:00,76595.2775625745,79731.3125,76025.0893921335,79731.3125,5335787,0.0,0.0
2020-04-23 00:00:00+09:00,80966.71364255449,80966.71364255449,77925.71031325666,78495.8984375,6519481,0.0,0.0
2020-04-24 00:00:00+09:00,77925.71157094595,78400.86834881757,76785.33530405405,77355.5234375,3193144,0.0,0.0
2020-04-27 00:00:00+09:00,77640.61625113498,79066.08656174334,77165.4594809322,78495.8984375,3235430,0.0,0.0
2020-04-28 00:00:00+09:00,78400.85853192446,79731.2973433753,78305.8271882494,79256.140625,3205535,0.0,0.0
2020-04-29 00:00:00+09:00,79351.17168832138,80586.57915173238,78780.98362828554,79541.234375,3750568,0.0,0.0
2020-05-04 00:00:00+09:00,78780.98620756173,78780.98620756173,76785.32793209876,76975.390625,5280026,0.0,0.0
2020-05-06 00:00:00+09:00,77925.71829490292,78400.87511377428,76880.37329338593,78305.84375,3351424,0.0,0.0
2020-05-07 00:00:00+09:00,78305.84375,79256.15738774273,77735.65556735438,78305.84375,2660512,0.0,0.0
2020-05-08 00:00:00+09:00,78876.01378676471,81251.79733455883,78876.01378676471,80776.640625,5039635,0.0,0.0
2020-05-11 00:00:00+09:00,80301.4921875,80966.71164940829,79921.36678069526,80301.4921875,2800047,0.0,0.0
2020-05-12 00:00:00+09:00,80301.48328106767,82202.11010428822,79066.07584597432,81441.859375,3574409,0.0,0.0
2020-05-13 00:00:00+09:00,79351.16397839414,79921.35198302931,78876.00730786483,79446.1953125,5371416,0.0,0.0
2020-05-14 00:00:00+09:00,78115.75920828164,78400.85321999069,76595.2578125,76595.2578125,6409652,0.0,0.0
2020-05-15 00:00:00+09:00,77450.55426778083,78210.80510721917,76690.3034283425,77830.6796875,4168866,0.0,0.0
2020-05-18 00:00:00+09:00,76405.210195746,77735.649179254,75264.83392416769,77070.4296875,5294177,0.0,0.0
2020-05-19 00:00:00+09:00,78305.83562575575,79066.08645707376,77640.61614835248,78590.9296875,4620614,0.0,0.0
2020-05-20 00:00:00+09:00,77830.66983130202,80016.39071789535,77735.63848840665,79921.359375,3924403,0.0,0.0
2020-05-21 00:00:00+09:00,80681.6107801259,80681.6107801259,79066.07793764988,79256.140625,2678953,0.0,0.0
2020-05-22 00:00:00+09:00,78971.05659017527,79161.11930158365,76975.39812038746,77260.4921875,3471700,0.0,0.0
2020-05-25 00:00:00+09:00,77450.55479307433,77735.6488597973,76500.24123733108,77355.5234375,2850294,0.0,0.0
2020-05-26 00:00:00+09:00,76595.2720734127,78020.74239735959,76595.2720734127,77830.6796875,3040122,0.0,0.0
