Date,Open,High,Low,Close,Volume
2022-06-22,15105,15120,14515,14515,25956
2022-06-23,14470,14825,14340,14400,5498
2022-06-24,14455,15210,14455,15185,36439
2022-06-27,15245,15370,14960,15130,20389
2022-06-28,15060,15140,14800,15000,7993
2022-06-29,14730,14750,14545,14595,30476
2022-06-30,14490,14490,14060,14060,11661
2022-07-01,14110,14190,13670,13815,15902
2022-07-04,13850,14050,13670,13890,3140
2022-07-05,13990,14450,13990,14290,10459
2022-07-06,14240,14710,14195,14430,120120
2022-07-07,14605,14685,14500,14660,9085
2022-07-08,14785,14885,14660,14715,7549
2022-07-11,14685,14760,14475,14520,3413
2022-07-12,14375,14375,14110,14235,2961
2022-07-13,14260,14580,14260,14580,5416
2022-07-14,14430,14750,14395,14630,2948
2022-07-15,14680,14680,14245,14335,4093
2022-07-18,14420,14665,14415,14630,3059
2022-07-19,14520,14635,14500,14610,3337
2022-07-20,14910,15135,14770,14850,8037
2022-07-21,14885,15175,14850,15100,5785
2022-07-22,15105,15175,14990,15010,5235
2022-07-25,14955,15145,14885,15110,2432
2022-07-26,15040,15040,14905,14995,3175
2022-07-27,14985,14985,14690,14740,4829
2022-07-28,15065,15080,14685,14790,5236
2022-07-29,14745,15200,14730,15060,29336
2022-08-01,15060,15170,14955,15030,4495
2022-08-02,15000,15000,14770,14860,8842
2022-08-03,14800,15495,14800,15495,17486
2022-08-04,15680,16010,15650,15970,71494
2022-08-05,16065,16100,15855,15875,38395
2022-08-08,15745,15840,15665,15840,13284
2022-08-09,15930,16250,15845,16215,21558
2022-08-10,16090,16175,15685,15725,24572
2022-08-11,16055,16190,16010,16190,22222
2022-08-12,16155,16155,15915,15950,8625
2022-08-16,16025,16025,15825,15870,23314
2022-08-17,15880,15885,15685,15760,12979
2022-08-18,15595,15595,15400,15555,9169
2022-08-19,15520,15520,15310,15315,6698
2022-08-22,15125,15200,14980,15100,12555
2022-08-23,14995,14995,14700,14720,9023
2022-08-24,14800,14865,14635,14775,19971
2022-08-25,14835,15040,14835,14965,30006
2022-08-26,14980,15085,14850,14890,28858
2022-08-29,14325,14425,14215,14315,27797
2022-08-30,14365,14670,14365,14630,34473
2022-08-31,14475,14880,14430,14880,36669
2022-09-01,14605,14605,14370,14425,18768
2022-09-02,14520,14520,14255,14300,14193
2022-09-05,14240,14525,14240,14405,13359
2022-09-06,14405,14445,14250,14290,16167
2022-09-07,14225,14225,13930,14030,14181
2022-09-08,14210,14315,14155,14165,20758
2022-09-13,14490,14660,14490,14615,26208
2022-09-14,14030,14270,14005,14200,6809
2022-09-15,14215,14240,14015,14070,7995
2022-09-16,13955,14080,13925,13950,4215
2022-09-19,13980,13980,13630,13660,7142
2022-09-20,13775,13870,13680,13725,3168
2022-09-21,13605,13655,13485,13515,8915
2022-09-22,13300,13300,13040,13115,15338
2022-09-23,13120,13120,12855,12855,6905
2022-09-26,12650,12825,12525,12585,7925
2022-09-27,12585,12825,12400,12635,8856
2022-09-28,12500,12560,12070,12195,19614
2022-09-29,12440,12635,12225,12225,13314
2022-09-30,12045,12465,12045,12360,3737
2022-10-04,12445,12445,12225,12260,4356
2022-10-05,12325,12325,11715,11760,22932
2022-10-06,11810,11960,11780,11880,8430
2022-10-07,11740,11740,11375,11410,29423
2022-10-11,11135,11135,10940,11035,39645
2022-10-12,10975,11065,10815,11025,4736
2022-10-13,10885,10930,10585,10630,27521
2022-10-14,10920,11250,10920,11215,13064
2022-10-17,10850,11055,10730,11045,9733
2022-10-18,11290,11480,11285,11470,17712
2022-10-19,11515,11715,11350,11375,14514
2022-10-20,11330,11330,10925,11090,8617
2022-10-21,10985,11220,10940,11120,1994
2022-10-24,11345,11395,11160,11195,5018
2022-10-25,11180,11300,11160,11205,21966
2022-10-26,11205,11210,11060,11070,2469
2022-10-27,11080,11300,11080,11280,478303
2022-10-28,11140,11340,11095,11200,16382
2022-10-31,11315,11480,11220,11455,7055
2022-11-01,11450,11510,11370,11495,28812
2022-11-02,11430,11930,11430,11855,13876
2022-11-03,11605,11605,11405,11475,27879
2022-11-04,11385,11650,11365,11635,20212
2022-11-07,11755,11830,11625,11670,29345
2022-11-08,11775,12065,11775,11985,7554
2022-11-09,12035,12165,11970,12035,24995
2022-11-10,11860,11985,11820,11875,11596
2022-11-11,12555,13190,12470,13090,682727
2022-11-14,13100,13100,12790,12825,20558
2022-11-15,12840,13000,12785,13000,10621
2022-11-16,13150,13190,12905,13050,22866
2022-11-17,13060,13335,13060,13215,17222
2022-11-18,13210,13305,12925,12930,18445
2022-11-21,12990,13125,12850,12885,9426
2022-11-22,12780,12810,12540,12560,11894
2022-11-23,12805,12995,12805,12885,11957
2022-11-24,12955,13180,12955,13180,10249
2022-11-25,12860,13065,12850,12850,13777
2022-11-28,12820,12820,12570,12590,5535
2022-11-29,12505,12820,12505,12790,9846
2022-11-30,12715,12930,12715,12930,9169
2022-12-01,13340,13425,13085,13085,24656
2022-12-02,13135,13140,12950,12960,5589
2022-12-05,12975,13020,12855,12865,5075
2022-12-06,12745,12745,12490,12530,13391
2022-12-07,12470,12585,12430,12460,6942
2022-12-08,12450,12550,12375,12550,3515
2022-12-09,12650,12990,12650,12965,19174
2022-12-12,12885,13085,12885,13020,10982
2022-12-13,13115,13140,12740,12805,7344
2022-12-14,12900,13075,12885,13045,16883
2022-12-15,12945,12945,12535,12555,12902
2022-12-16,12250,12580,12250,12580,6861
2022-12-19,12495,12765,12480,12740,4865
2022-12-20,12705,12705,12400,12475,3424
2022-12-21,12615,12615,12400,12470,1595
2022-12-22,12585,12735,12520,12715,5574
2022-12-23,12575,12575,12385,12400,5053
2022-12-26,12400,12460,12315,12445,3526
2022-12-27,12520,12590,12390,12535,10869
2022-12-28,12535,12545,12330,12460,7604
2022-12-29,12510,12990,12510,12620,11187
2023-01-02,12670,12755,12265,12390,19557
2023-01-03,12420,12600,12220,12585,6731
2023-01-04,12540,12660,12465,12655,5102
2023-01-05,12745,12910,12665,12695,19889
2023-01-06,12660,12690,12500,12555,8537
2023-01-09,12770,13055,12765,13055,24543
2023-01-10,13055,13140,12920,13030,16865
2023-01-11,13175,13265,13025,13160,14015
2023-01-12,13275,13325,13110,13170,18565
2023-01-13,13300,13400,13240,13285,17721
2023-01-16,13285,13650,13285,13600,54315
2023-01-17,13670,13670,13240,13290,87883
2023-01-18,13360,13460,13255,13340,65306
2023-01-19,13340,13435,13210,13400,8081
2023-01-20,13320,13495,13310,13385,14903
2023-01-25,13530,13685,13505,13630,17026
2023-01-26,13650,13900,13555,13865,38966
2023-01-27,13885,14080,13840,14015,47846
2023-01-30,14115,14115,13785,13785,41497
2023-01-31,13770,13870,13650,13715,47484
2023-02-01,13800,13870,13720,13800,29991
2023-02-02,14090,14140,13995,14065,113510
2023-02-03,14065,14500,14065,14475,46884
2023-02-06,14480,14480,14110,14110,48984
2023-02-07,14110,14350,14080,14345,114620
2023-02-08,14590,14780,14555,14725,60232
2023-02-09,14645,14645,14350,14625,31897
2023-02-10,14700,14700,14285,14340,48416
2023-02-13,14365,14425,13950,13975,45433
2023-02-14,14110,14220,14040,14135,24539
2023-02-15,14065,14200,13755,13785,29572
2023-02-16,13845,14180,13845,14130,18874
2023-02-17,14005,14010,13790,13875,14179
2023-02-20,13820,14210,13820,14135,20860
2023-02-21,14200,14200,14025,14070,16799
2023-02-22,13900,14025,13855,13925,15595
2023-02-23,14000,14160,14000,14110,15353
2023-02-24,14210,14210,13835,13845,24633
2023-02-27,13815,13830,13650,13790,14802
2023-02-28,13790,14050,13790,13930,10155
2023-03-02,13945,13945,13665,13760,34619
2023-03-03,13785,13900,13680,13690,31360
2023-03-06,13850,14050,13850,14005,32694
2023-03-07,14090,14090,13845,13855,27819
2023-03-08,13710,13750,13500,13535,32914
2023-03-09,13640,13640,13415,13425,9877
2023-03-10,13275,13275,13140,13195,23640
2023-03-13,13215,13350,12970,13195,17245
2023-03-14,13185,13185,12880,12880,9259
2023-03-15,13165,13165,12780,12845,13705
2023-03-16,12755,12845,12540,12775,21238
2023-03-17,12885,13075,12885,13055,9947
2023-03-20,12985,13240,12985,13135,31816
2023-03-21,13300,13440,13240,13260,10978
2023-03-22,13470,13535,13385,13510,25441
2023-03-23,13455,13455,13260,13335,14026
2023-03-24,13335,13685,13205,13340,105161
2023-03-27,13380,13380,13000,13105,34261
2023-03-28,13015,13250,13010,13235,30141
2023-03-29,13275,13290,13140,13235,10300
2023-03-30,13350,13350,13165,13245,16484
2023-03-31,13245,13395,13175,13340,24691
2023-04-03,13470,13470,13205,13215,14835
2023-04-04,13290,13530,13250,13530,41038
2023-04-05,13470,13605,13435,13435,13494
2023-04-06,13350,13595,13310,13320,14992
2023-04-07,13320,13485,13290,13455,15024
2023-04-10,13465,13470,13285,13365,15906
2023-04-11,13365,13545,13285,13530,20863
2023-04-12,13530,13555,13410,13550,21445
2023-04-13,13610,13870,13570,13805,210939
2023-04-14,13910,14115,13910,14035,52179
2023-04-17,14160,14160,13870,13955,39767
2023-04-18,13955,14085,13765,13785,61376
2023-04-19,13750,13895,13705,13730,123589
2023-04-20,13730,13795,13570,13685,170318
2023-04-21,13685,13685,13440,13475,43013
2023-04-24,13400,13590,13380,13450,29456
2023-04-25,13520,13600,13275,13320,207836
2023-04-26,13360,13640,13325,13500,28757
2023-04-27,13510,13510,13310,13400,48527
2023-04-28,13410,13800,13410,13740,29164
2023-05-02,13745,14050,13720,14010,88687
2023-05-03,14010,14190,13965,14060,50140
2023-05-04,14000,14080,13765,14030,20069
2023-05-08,14065,14210,14065,14150,42509
2023-05-09,14065,14265,14065,14115,16469
2023-05-10,14195,14195,13930,14005,19492
2023-05-11,14090,14125,13935,13965,8622
2023-05-12,13970,14050,13800,13960,17474
2023-05-15,13970,13970,13810,13840,16109
2023-05-16,13990,14090,13915,13930,16805
2023-05-17,13930,14305,13845,14305,32621
2023-05-18,14330,14330,14085,14145,26568
2023-05-19,14145,14330,14145,14230,19186
2023-05-22,14240,14285,14180,14180,15037
2023-05-23,14185,14285,14145,14180,16749
2023-05-24,14055,14065,13825,13825,20869
2023-05-25,13800,13830,13710,13730,17923
2023-05-26,13700,13725,13525,13575,36225
2023-05-30,13570,13730,13490,13680,18722
2023-05-31,13680,13800,13615,13615,20690
2023-06-01,13615,13780,13615,13675,28241
2023-06-02,13785,13785,13605,13720,12361
2023-06-05,13800,13800,13640,13685,12046
2023-06-07,13690,13835,13690,13710,25814
2023-06-08,13710,13710,13560,13575,10769
2023-06-09,13615,13810,13615,13705,12455
2023-06-12,13715,13900,13715,13790,24445
2023-06-13,13970,13970,13825,13850,16726
2023-06-14,13915,13920,13730,13770,16452
2023-06-15,13915,13945,13705,13745,12858
2023-06-16,13845,13850,13680,13690,21380
2023-06-19,13660,13785,13525,13585,10418
2023-06-20,13585,13735,13585,13645,18682
2023-06-21,13575,13645,13300,13345,17612
2023-06-22,13345,13505,13300,13425,23125
2023-06-23,13430,13430,13170,13195,15706
2023-06-26,13190,13315,13085,13160,17092
2023-06-27,13210,13210,12980,13035,10460
2023-06-28,13190,13190,12870,12910,10816
2023-06-29,12870,12970,12750,12770,18768
2023-06-30,12800,12840,12650,12745,11566
2023-07-03,12835,13030,12810,12980,153098
2023-07-04,12970,12970,12745,12845,12401
2023-07-05,12815,12840,12615,12615,210987
2023-07-06,12625,12875,12555,12720,18395
2023-07-07,12755,12755,12565,12615,11069
2023-07-10,12590,12690,12430,12460,12719
2023-07-11,12510,12750,12510,12750,10356
2023-07-12,12810,12925,12680,12925,23738
2023-07-13,12985,13060,12920,12960,19191
2023-07-14,12995,13050,12935,13010,12333
2023-07-17,13020,13140,12975,13085,208605
2023-07-18,13120,13135,12930,12980,14289
2023-07-19,13040,13040,12805,12880,29673
2023-07-20,12850,13000,12790,12935,11497
2023-07-21,12785,12840,12690,12820,73001
2023-07-24,12820,12820,12575,12610,18992
2023-07-25,12650,12750,12520,12630,95228
2023-07-26,12645,12645,12090,12215,39783
2023-07-27,12225,12775,12225,12735,27292
2023-07-28,12755,12805,12620,12805,20679
2023-07-31,12890,13165,12775,13080,53077
2023-08-01,13145,13485,13145,13380,47285
2023-08-02,13385,13385,13050,13150,26557
2023-08-03,13060,13115,12885,13020,32194
2023-08-04,13065,13325,12990,13090,152782
2023-08-07,13140,13595,13140,13375,127596
2023-08-08,13525,13545,13115,13140,29199
2023-08-09,13155,13245,13100,13160,17647
2023-08-10,13110,13110,12845,12965,17987
2023-08-11,12925,13055,12900,12940,20276
2023-08-14,12920,12920,12725,12790,24020
2023-08-16,12700,12710,12525,12525,20721
2023-08-17,12540,12540,12340,12450,7789
2023-08-18,12285,12330,12145,12170,41351
2023-08-21,12270,12390,12195,12225,11038
2023-08-22,12310,12425,12230,12235,6211
2023-08-23,12260,12280,12055,12085,12240
2023-08-24,12195,12420,12150,12315,39726
2023-08-25,12135,12140,12000,12060,16375
2023-08-28,12150,12205,12050,12205,20913
2023-08-29,12270,12410,12225,12365,13360
2023-08-30,12500,12535,12380,12400,19894
2023-08-31,12435,12435,12255,12300,10295
2023-09-01,12290,12360,12255,12290,8393
2023-09-04,12275,12285,12125,12285,11142
2023-09-05,12290,12290,12205,12230,7193
2023-09-06,12260,12260,12080,12190,17489
2023-09-07,12190,12340,12150,12150,7841
2023-09-08,12245,12245,12075,12170,20611
2023-09-11,12205,12220,12095,12145,10564
2023-09-12,12190,12485,12190,12400,16922
2023-09-13,12400,12400,12195,12275,14860
2023-09-14,12370,12440,12240,12440,5117
2023-09-15,12425,12450,12310,12450,16390
2023-09-18,12410,12515,12285,12320,11665
2023-09-19,12340,12340,12190,12230,6551
2023-09-20,12230,12230,12045,12100,9922
2023-09-21,12050,12050,11685,11685,9354
2023-09-22,11540,11665,11430,11555,10835
2023-09-25,11555,11695,11555,11620,7868
2023-09-26,11635,11645,11415,11415,10419
2023-09-27,11355,11465,11285,11465,4196
2023-10-04,11320,11320,10935,10935,13967
2023-10-05,11040,11075,10905,10935,13301
2023-10-06,10935,11110,10935,11060,8959
2023-10-10,11205,11220,10925,10985,9260
2023-10-11,11120,11270,11120,11190,12855
2023-10-12,11210,11415,11200,11400,5361
2023-10-13,11315,11380,11285,11320,5068
2023-10-16,11275,11275,11085,11185,7399
2023-10-17,11290,11305,11200,11215,4286
2023-10-18,11215,11270,11100,11100,3910
2023-10-19,10955,10955,10765,10800,16844
2023-10-20,10630,10775,10570,10685,8434
2023-10-23,10550,10750,10550,10570,3414
2023-10-24,10700,10940,10530,10940,4300
2023-10-25,10950,10970,10860,10930,5846
2023-10-26,10720,10720,10470,10470,30218
2023-10-27,10555,10765,10555,10685,9517
2023-10-30,10665,10810,10665,10775,1856
2023-10-31,10920,10935,10700,10760,11090
2023-11-01,10790,10875,10725,10870,8075
2023-11-02,10980,11110,10930,11010,12722
2023-11-03,11170,11350,11065,11305,8614
2023-11-06,11460,11680,11445,11580,28696
2023-11-07,11600,11665,11395,11545,20569
2023-11-08,11665,11905,11665,11810,27483
2023-11-09,11725,11960,11665,11885,10360
2023-11-10,11710,11865,11665,11810,2657
2023-11-13,11825,11895,11485,11490,15297
2023-11-14,11620,11735,11620,11665,7122
2023-11-15,11950,12110,11895,12040,32454
2023-11-16,11960,12055,11950,12005,7589
2023-11-17,12010,12010,11560,11625,21222
2023-11-20,11620,11840,11550,11830,19742
2023-11-21,11925,12080,11925,12010,16122
2023-11-22,11950,12225,11895,12210,11900
2023-11-23,12210,12295,12155,12245,15340
2023-11-24,12265,12320,12195,12245,15765
2023-11-27,12265,12440,12200,12295,9682
2023-11-28,12330,12400,12265,12385,3058
2023-11-29,12385,12425,12275,12335,22217
2023-11-30,12335,12350,12250,12330,13915
2023-12-01,12350,12470,12275,12355,15556
2023-12-04,12355,12550,12345,12435,24560
2023-12-05,12370,12515,12310,12315,9402
2023-12-06,12350,12595,12350,12510,23416
2023-12-07,12510,12580,12440,12535,8788
2023-12-08,12535,12690,12440,12630,19560
2023-12-11,12715,12780,12550,12640,9533
2023-12-12,12640,12640,12445,12485,19764
2023-12-13,12485,12525,12360,12360,7385
2023-12-14,12585,12855,12585,12710,55109
2023-12-15,12710,12755,12670,12740,34326
2023-12-18,12805,12805,12680,12715,13596
2023-12-19,12640,12850,12640,12760,9624
2023-12-20,12860,12910,12760,12765,15750
2023-12-21,12680,12720,12545,12630,22600
2023-12-22,12675,12700,12305,12320,17286
2023-12-26,12320,12400,12310,12325,4934
2023-12-27,12475,12665,12350,12665,20687
2023-12-28,12665,12730,12600,12730,11329
2024-01-02,12700,13005,12600,13000,134286
2024-01-03,12935,12935,12735,12760,14282
2024-01-04,12705,12850,12650,12820,18378
2024-01-05,12830,12925,12700,12770,14252
2024-01-08,12780,13040,12780,12910,20727
2024-01-09,13005,13135,13005,13075,26463
2024-01-10,13075,13150,13000,13105,22753
2024-01-11,13135,13350,13125,13235,23974
2024-01-12,13235,13235,12950,13000,23981
2024-01-15,13000,13035,12915,12950,8673
2024-01-16,12870,13000,12600,12600,16286
2024-01-17,12600,12660,12120,12205,27378
2024-01-18,12205,12205,12010,12100,31410
2024-01-19,12240,12350,12105,12195,19265
2024-01-22,12280,12400,12110,12160,34030
2024-01-23,12165,12410,12160,12400,1039105
2024-01-24,12400,12430,12280,12385,20279
2024-01-25,12370,12370,12110,12200,12511
2024-01-26,12200,12470,12200,12355,21758
2024-01-29,12430,12435,12140,12155,23622
2024-01-30,12190,12190,12080,12150,10800
2024-01-31,12085,12085,11775,11845,116142
2024-02-01,11685,11875,11675,11875,11464
2024-02-02,11995,12485,11995,12450,36741
2024-02-05,12520,12520,12115,12210,55128
2024-02-06,12165,12210,11995,12020,21158
2024-02-07,12140,12195,11965,11980,15349
2024-02-08,12100,12150,12010,12030,15171
2024-02-13,12085,12235,12085,12170,13381
2024-02-14,11965,12385,11965,12340,27357
2024-02-15,12515,12830,12515,12605,49057
2024-02-16,12765,12765,12530,12540,39086
2024-02-19,12585,12620,12465,12515,33354
2024-02-20,12515,12585,12440,12450,16832
2024-02-21,12425,12505,12415,12450,19570
2024-02-22,12485,12490,12350,12425,48209
2024-02-23,12430,12430,12290,12330,108764
2024-02-26,12330,12345,12240,12280,18973
2024-02-27,12280,12280,12105,12195,29758
2024-02-28,12200,12225,12125,12205,16611
2024-02-29,12140,12140,11840,11875,113606
2024-03-04,11900,12035,11660,11660,49553
2024-03-05,11650,11650,11480,11500,19312
2024-03-06,11400,11520,11395,11430,97565
2024-03-07,11505,11520,11345,11400,42862
2024-03-08,11525,11670,11505,11550,26935
2024-03-11,11555,11895,11555,11895,82131
2024-03-12,11950,12030,11885,12010,24351
2024-03-13,12035,12035,11890,11980,40530
2024-03-14,11980,12095,11860,11925,14741
2024-03-15,11850,11850,11700,11770,18252
2024-03-18,11825,11825,11685,11765,20031
2024-03-19,11745,11745,11625,11660,41322
2024-03-20,11780,11805,11675,11720,6692
2024-03-21,11825,11920,11790,11860,28007
2024-03-22,11820,11900,11820,11845,24546
2024-03-25,11835,11970,11785,11960,12549
2024-03-26,12000,12200,11950,12175,37233
2024-03-27,12195,12415,12180,12340,54256
2024-03-28,12360,12360,12210,12220,36468
2024-03-29,12255,12265,12050,12140,242952
2024-04-01,12185,12320,12180,12295,33611
2024-04-02,12180,12180,11960,12000,31204
2024-04-03,11915,12070,11915,12000,10693
2024-04-04,12080,12080,11815,11845,24645
2024-04-05,11735,11810,11675,11765,14242
2024-04-08,11725,11740,11610,11630,38630
2024-04-09,11645,11780,11595,11615,44414
2024-04-11,11475,11480,11330,11435,17880
2024-04-12,11430,11495,11320,11325,11514
2024-04-15,11185,11280,11110,11270,19582
2024-04-16,11195,11235,11140,11235,10916
2024-04-17,11235,11330,11210,11215,9371
2024-04-18,11210,11530,11210,11440,14511
2024-04-19,11365,11530,11235,11435,46654
2024-04-22,11535,11605,11395,11435,18299
2024-04-23,11350,11380,11235,11265,12141
2024-04-24,11360,11405,11335,11350,5956
2024-04-25,11260,11280,11175,11195,11178
2024-04-26,11235,11235,11155,11160,17359
2024-04-29,11215,11415,11215,11415,9913
2024-04-30,11380,11460,11355,11370,68691
2024-05-02,11360,11445,11350,11435,21394
2024-05-03,11640,11725,11575,11695,28493
2024-05-07,11785,11850,11740,11765,21881
2024-05-08,11765,11835,11700,11760,40478
2024-05-09,11820,11820,11630,11730,11503
2024-05-10,11835,11935,11790,11815,20234
2024-05-13,11760,11760,11550,11580,21159
2024-05-14,11635,11730,11590,11615,15244
2024-05-16,11650,11745,11650,11680,10141
2024-05-17,11695,11740,11645,11660,15482
2024-05-20,11665,11665,11455,11510,15250
2024-05-21,11430,11500,11390,11475,14240
2024-05-22,11445,11490,11430,11460,8180
2024-05-23,11435,11585,11340,11560,76454
2024-05-24,11450,11495,11425,11460,6527
2024-05-27,11530,11675,11530,11590,276486
2024-05-28,11545,11545,11275,11280,60632
2024-05-29,11235,11240,11120,11135,33304
2024-05-30,11055,11155,10980,11115,9393
2024-05-31,11075,11185,10950,11080,236002
2024-06-03,11145,11270,11115,11150,9390
2024-06-04,11120,11275,11110,11190,44746
2024-06-05,11225,11265,11170,11185,21330
2024-06-07,11250,11310,11175,11185,10353
2024-06-10,11075,11075,10950,11015,12468
2024-06-11,11035,11060,10960,10970,18961
2024-06-12,11000,11055,10950,10970,18776
2024-06-13,11065,11140,11060,11075,52190
2024-06-14,11040,11150,10995,11110,12196
2024-06-17,11075,11090,10950,11010,20860
2024-06-18,11040,11070,10975,11010,15612
2024-06-19,11030,11125,11030,11125,13524
2024-06-20,11100,11200,11065,11145,14784
2024-06-21,11140,11190,11110,11190,9946
2024-06-24,11240,11240,10970,10990,13741
2024-06-25,10990,11025,10935,10995,8070
2024-06-26,10990,11160,10960,11115,14318
2024-06-27,11055,11055,10865,10885,26981
2024-06-28,10885,11040,10885,11000,15783
2024-07-01,10970,10995,10885,10935,17609
2024-07-02,10885,10885,10735,10735,19225
2024-07-03,10825,10865,10690,10710,24152
2024-07-04,10710,10790,10670,10685,24820
2024-07-05,10740,11020,10720,10975,51227
2024-07-08,10925,11135,10910,11100,34595
2024-07-09,11135,11245,11110,11190,33080
2024-07-10,11130,11290,11065,11280,103711
2024-07-11,11315,11315,11170,11195,20603
2024-07-12,11195,11465,11135,11170,39167
2024-07-15,11265,11300,11115,11125,28564
2024-07-16,11125,11125,10925,10955,17093
2024-07-17,10930,11010,10930,10990,16050
2024-07-18,10930,10975,10825,10950,17372
2024-07-19,10865,10995,10855,10995,13018
2024-07-22,10945,11070,10905,10985,18492
2024-07-23,10955,11105,10810,10810,43165
2024-07-24,10720,10905,10625,10825,52159
2024-07-25,10700,10940,10700,10900,37459
2024-07-26,10870,10900,10815,10850,16069
2024-07-29,10825,10950,10825,10935,6891
2024-07-30,10865,11000,10785,10810,30611
2024-07-31,10835,10885,10775,10865,18013
2024-08-01,10875,10975,10845,10905,5705
2024-08-02,10800,10945,10755,10835,11759
2024-08-05,10710,10715,9705,10015,55148
2024-08-06,10255,10520,10165,10330,49939
2024-08-07,10155,10560,10155,10500,11414
2024-08-08,10450,10650,10345,10620,34633
2024-08-09,10795,10795,10475,10550,18894
2024-08-12,10520,10550,10430,10460,21557
2024-08-13,10650,10650,10485,10605,16514
2024-08-14,10615,10625,10515,10625,12927
2024-08-16,10700,10705,10505,10510,12477
2024-08-19,10500,10710,10485,10520,14108
2024-08-20,10585,10615,10510,10615,47627
2024-08-21,10600,10675,10585,10675,11857
2024-08-22,10785,10960,10785,10960,38505
2024-08-23,10910,10960,10870,10945,10176
2024-08-26,10915,11110,10820,11085,20751
2024-08-27,11110,11110,10900,10910,7553
2024-08-28,10970,10970,10710,10735,20902
2024-08-29,10715,10815,10650,10805,6077
2024-08-30,10805,10850,10760,10810,15913
2024-09-02,10770,10770,10640,10695,30390
2024-09-03,10675,10750,10565,10585,18402
2024-09-04,10375,10385,10075,10125,43685
2024-09-05,10190,10395,10190,10330,24943
2024-09-06,10330,10420,10145,10165,31377
2024-09-09,9985,10185,9935,10185,14209
2024-09-10,10190,10220,10100,10125,10389
2024-09-11,10145,10315,10105,10200,15948
2024-09-12,10255,10330,10180,10325,24095
2024-09-13,10335,10400,10270,10400,3650
2024-09-19,10500,10575,10365,10410,20434
2024-09-20,10495,10530,10310,10355,9658
2024-09-23,10400,10480,10290,10480,15417
2024-09-24,10505,10660,10460,10660,24003
2024-09-25,10700,10750,10560,10575,9255
2024-09-26,10625,10800,10585,10800,18505
2024-09-27,10850,10850,10700,10795,24241
2024-09-30,10870,10955,10685,10690,59213
2024-10-02,10520,10735,10520,10620,15904
2024-10-04,10650,10815,10610,10795,30659
2024-10-07,10840,10840,10640,10755,28174
2024-10-08,10700,10810,10700,10790,20621
2024-10-10,10815,10870,10750,10775,8350
2024-10-11,10805,10830,10725,10745,16233
2024-10-14,10745,10815,10635,10755,72407
2024-10-15,10810,10900,10755,10895,18041
2024-10-16,10885,10885,10785,10810,82646
2024-10-17,10890,10895,10795,10800,8640
2024-10-18,10815,10980,10815,10900,22914
2024-10-21,10900,11115,10900,11080,55210
2024-10-22,11060,11060,10780,10850,16836
2024-10-23,10945,10960,10730,10870,21070
2024-10-24,10900,10925,10785,10915,8872
2024-10-25,10980,10980,10760,10795,12313
2024-10-28,10745,10945,10745,10925,40448
2024-10-29,10980,10995,10870,10970,16309
2024-10-30,11000,11125,10945,11045,17102
2024-10-31,11035,11070,10825,10900,18622
2024-11-01,10805,10870,10730,10845,15500
2024-11-04,10850,11150,10845,11125,34049
2024-11-05,11080,11275,10990,11220,28106
2024-11-06,11255,11330,11080,11195,32603
2024-11-07,11200,11205,11010,11190,28898
2024-11-08,11255,11255,10795,10830,31728
2024-11-11,10875,10875,10640,10640,35304
2024-11-12,10640,10700,10445,10460,16194
2024-11-13,10400,10550,10335,10420,45546
2024-11-14,10380,10600,10380,10495,22776
2024-11-15,10440,10690,10380,10645,17159
2024-11-18,10555,10825,10555,10825,51202
2024-11-19,10820,11075,10800,11075,86746
2024-11-20,11050,11080,10970,11050,29890
2024-11-21,11100,11100,10930,10990,31315
2024-11-22,10900,11145,10900,11085,43201
2024-11-25,11200,11205,11020,11205,37729
2024-11-26,11130,11270,11105,11270,114543
2024-11-27,11290,11580,11260,11570,112749
2024-11-28,11620,11645,11480,11560,49533
2024-11-29,11540,11815,11420,11710,124784
2024-12-02,11825,12095,11795,11950,120254
2024-12-03,12025,12105,11940,12030,54384
2024-12-04,11800,12180,11795,12140,118238
2024-12-05,12095,12095,11680,11680,84723
2024-12-06,11665,11775,11440,11665,49348
2024-12-09,11445,11540,11200,11230,55211
2024-12-10,11350,11555,11345,11540,46203
2024-12-11,11545,11880,11540,11880,34524
2024-12-12,11940,11945,11610,11780,41701
2024-12-13,11775,12240,11775,12115,92612
2024-12-16,12270,12270,11995,12005,26930
2024-12-17,12025,12060,11805,11835,29861
2024-12-18,11765,11955,11730,11865,16122
2024-12-19,11565,11720,11520,11570,15287
2024-12-20,11585,11590,11360,11395,25038
2024-12-23,11485,11485,11195,11235,35935
2024-12-24,11270,11325,11165,11220,89907
2024-12-26,11220,11220,11095,11095,26023
2024-12-27,11120,11125,10915,11040,33287
2024-12-30,11005,11130,10900,11000,499204
2025-01-02,11060,11115,10810,10900,61121
2025-01-03,10900,11275,10900,11190,50663
2025-01-06,11210,11495,11190,11460,40293
2025-01-07,11485,11610,11350,11375,46760
2025-01-08,11340,11390,11225,11230,55283
2025-01-09,11300,11300,11135,11165,566237
2025-01-10,11225,11260,11140,11240,207093
2025-01-13,11165,11270,11130,11190,16218
2025-01-14,11190,11355,11190,11340,16406
2025-01-15,11380,11465,11240,11340,25234
2025-01-16,11510,11510,11280,11335,23002
2025-01-17,11275,11400,11265,11385,23033
2025-01-20,11380,11445,11250,11285,292695
2025-01-21,11295,11415,11240,11285,25077
