Date,Open,High,Low,Close,Volume
2016-07-06,11340,11340,11020,11030,34157
2016-07-07,11200,11255,11090,11090,26930
2016-07-08,11105,11130,10955,10955,50622
2016-07-11,11040,11255,11040,11255,66476
2016-07-12,11250,11250,11190,11190,3443
2016-07-13,11430,11435,11335,11435,25941
2016-07-14,11365,11570,11365,11570,31367
2016-07-15,11620,11640,11485,11530,5514
2016-07-18,11560,11615,11550,11570,42850
2016-07-19,11615,11615,11465,11560,9426
2016-07-20,11575,11610,11535,11535,18847
2016-07-21,11600,11600,11380,11405,23706
2016-07-22,11385,11445,11360,11415,16300
2016-07-25,11420,11440,11370,11425,9218
2016-07-26,11405,11500,11400,11470,13207
2016-07-27,11465,11465,11375,11385,14107
2016-07-28,11390,11390,11260,11305,15953
2016-07-29,11375,11460,11325,11430,8583
2016-08-01,11465,11670,11465,11670,20453
2016-08-02,11580,11580,11500,11540,8464
2016-08-03,11380,11385,11350,11380,19610
2016-08-04,11435,11495,11425,11495,8995
2016-08-05,11545,11580,11500,11580,8531
2016-08-08,11590,11600,11530,11555,150
2016-08-09,11600,11780,11560,11780,208673
2016-08-10,11825,11940,11785,11840,12875
2016-08-11,11750,11760,11700,11760,18134
2016-08-12,11865,11980,11840,11855,13786
2016-08-16,11935,11935,11860,11880,3638
2016-08-17,11880,11930,11805,11930,2052
2016-08-18,11930,11975,11720,11735,12525
2016-08-19,11785,11785,11665,11720,6502
2016-08-22,11785,11815,11700,11705,106
2016-08-23,11720,11720,11495,11560,294314
2016-08-24,11600,11690,11595,11640,10995
2016-08-25,11575,11575,11500,11500,4842
2016-08-26,11470,11525,11460,11525,260
2016-08-29,11460,11460,11260,11290,8699
2016-08-30,11350,11350,11350,11350,6500
2016-08-31,11350,11435,11350,11410,3208
2016-09-01,11420,11420,11360,11360,5830
2016-09-02,11450,11450,11360,11360,6609
2016-09-05,11545,11570,11545,11570,17481
2016-09-06,11520,11520,11300,11300,25608
2016-09-07,11415,11460,11415,11440,7003
2016-09-08,11450,11455,11300,11300,13032
2016-09-09,11335,11370,11210,11370,6756
2016-09-12,11185,11225,11120,11205,11031
2016-09-13,11035,11130,11035,11130,9707
2016-09-19,10960,11095,10895,11095,9376
2016-09-20,11035,11115,11000,11115,585
2016-09-21,11085,11260,11070,11260,11729
2016-09-22,11395,11395,11240,11240,11829
2016-09-23,11355,11400,11325,11325,11061
2016-09-26,11420,11470,11400,11420,6486
2016-09-27,11395,11485,11365,11485,5633
2016-09-28,11455,11455,11370,11375,4993
2016-09-29,11550,11675,11550,11645,167334
2016-09-30,11580,11610,11530,11575,13171
2016-10-04,11620,11630,11565,11600,985
2016-10-05,11575,11575,11515,11515,14
2016-10-06,11560,11605,11440,11465,13287
2016-10-07,11465,11485,11425,11425,2995
2016-10-10,11500,11650,11500,11570,10933
2016-10-11,11640,11740,11630,11665,167773
2016-10-12,11700,11730,11600,11675,5787
2016-10-13,11515,11515,11455,11455,9317
2016-10-14,11470,11485,11460,11460,7225
2016-10-17,11580,11705,11515,11670,12
2016-10-18,11735,11875,11730,11875,176338
2016-10-19,11890,11965,11870,11875,94236
2016-10-20,11970,12100,11970,12035,87390
2016-10-21,12065,12065,11945,11945,7162
2016-10-24,11975,12020,11970,11970,24
2016-10-25,11970,11970,11870,11870,5739
2016-10-26,11870,11870,11640,11665,9526
2016-10-27,11695,11700,11585,11700,3211
2016-10-28,11650,11650,11600,11610,5609
2016-10-31,11545,11545,11505,11525,8908
2016-11-01,11505,11610,11460,11610,4114
2016-11-02,11565,11595,11485,11500,8574
2016-11-03,11490,11635,11490,11635,4841
2016-11-04,11655,11655,11585,11615,3009
2016-11-07,11740,11845,11725,11830,22904
2016-11-08,11840,11875,11805,11870,6139
2016-11-09,11880,11910,11400,11515,8132
2016-11-10,11675,11785,11665,11780,17526
2016-11-11,11700,11700,11660,11660,5611
2016-11-14,11660,11820,11625,11820,9041
2016-11-15,11765,11900,11720,11900,1097
2016-11-16,12010,12025,11850,11925,452
2016-11-17,11865,11900,11775,11900,4771
2016-11-18,11845,11845,11650,11655,5710
2016-11-21,11655,11725,11655,11725,83
2016-11-22,11840,11840,11840,11840,2
2016-11-23,11845,11960,11835,11920,8273
2016-11-24,11895,11895,11650,11650,9726
2016-11-25,11725,11725,11675,11675,3210
2016-11-28,11615,11615,11570,11570,6490
2016-11-29,11605,11670,11605,11605,3215
2016-11-30,11625,11625,11480,11535,4872
2016-12-01,11765,11765,11710,11750,179
2016-12-02,11690,11695,11690,11695,8342
2016-12-05,11635,11645,11635,11645,128
2016-12-06,11845,11910,11845,11875,13229
2016-12-07,11880,11885,11860,11865,2447
2016-12-08,11930,12160,11930,12160,6403
2016-12-09,12130,12155,12030,12030,3376
2016-12-12,12170,12170,12010,12010,89
2016-12-13,12075,12160,12075,12085,7529
2016-12-14,12135,12135,12000,12000,14632
2016-12-15,12015,12155,12000,12135,14983
2016-12-16,12140,12140,12140,12140,8009
2016-12-19,12085,12105,11995,12055,310
2016-12-20,12055,12090,11965,12000,7235
2016-12-21,12000,12130,12000,12075,6570
2016-12-22,12090,12105,12055,12095,14568
2016-12-23,12100,12120,12090,12120,21102
2016-12-26,12120,12120,12120,12120,54
2016-12-27,12135,12185,12105,12185,6208
2016-12-28,12285,12335,12260,12260,4218
2016-12-29,12230,12290,12175,12290,23
2017-01-02,12180,12340,12180,12305,4122
2017-01-03,12335,12570,12335,12570,429
2017-01-04,12500,12605,12500,12525,44913
2017-01-05,12480,12520,12480,12510,3275
2017-01-06,12555,12575,12545,12545,85
2017-01-09,12545,12590,12465,12590,3765
2017-01-10,12500,12525,12485,12495,8037
2017-01-11,12625,12810,12625,12810,286
2017-01-12,12900,12935,12830,12935,10352
2017-01-13,12915,12925,12840,12880,695
2017-01-16,12815,12840,12735,12785,14583
2017-01-17,12845,12865,12730,12820,93
2017-01-18,12620,12700,12600,12685,4151
2017-01-19,12655,12715,12510,12670,8870
2017-01-20,12565,12575,12385,12400,5035
2017-01-23,12435,12500,12435,12465,2769
2017-01-24,12390,12405,12390,12405,2406
2017-01-25,12435,12435,12400,12405,150
2017-01-26,12485,12605,12405,12575,2876
2017-01-31,12510,12510,12280,12280,14282
2017-02-01,12425,12435,12370,12370,11217
2017-02-02,12670,12670,12590,12590,24
2017-02-03,12590,12590,12400,12400,10090
2017-02-06,12555,12555,12470,12505,148
2017-02-07,12490,12490,12290,12290,10915
2017-02-08,12255,12270,12255,12270,2902
2017-02-09,12410,12415,12330,12415,8053
2017-02-10,12520,12670,12485,12640,16396
2017-02-13,12735,12790,12690,12790,13216
2017-02-14,12785,12785,12635,12660,7331
2017-02-15,12740,12840,12740,12840,11916
2017-02-16,12840,12840,12640,12650,20722
2017-02-17,12655,12655,12625,12625,63
2017-02-20,12515,12515,12425,12485,251
2017-02-21,12580,12580,12500,12540,6484
2017-02-22,12585,12595,12550,12575,31
2017-02-23,12520,12585,12520,12575,2751
2017-02-24,12500,12500,12415,12415,13935
2017-02-27,12415,12425,12415,12415,1067
2017-02-28,12520,12530,12485,12530,7503
2017-03-02,12595,12595,12470,12470,9979
2017-03-03,12475,12535,12400,12405,954
2017-03-06,12250,12330,12145,12330,6762
2017-03-07,12370,12505,12370,12465,8814
2017-03-08,12420,12420,12340,12390,3257
2017-03-09,12365,12385,12305,12305,7497
2017-03-10,12305,12315,12305,12315,6417
2017-03-13,12315,12435,12315,12390,11660
2017-03-14,12540,12540,12430,12440,8061
2017-03-15,12430,12510,12420,12510,6448
2017-03-16,12665,12815,12640,12680,1805
2017-03-17,12745,12760,12655,12760,4013
2017-03-20,12770,12770,12685,12750,55
2017-03-21,12835,13010,12810,13010,19057
2017-03-22,12925,12925,12725,12740,21007
2017-03-23,13015,13015,12845,12850,3213
2017-03-24,12795,12845,12740,12745,3549
2017-03-27,12745,12745,12630,12655,12826
2017-03-28,12855,12940,12840,12920,11791
2017-03-29,12960,13060,12960,13060,11540
2017-03-30,13065,13125,13030,13065,7245
2017-03-31,13200,13255,13150,13200,8401
2017-04-03,13270,13270,13120,13120,5503
2017-04-04,13015,13015,12865,12865,6483
2017-04-05,12980,12980,12830,12880,2591
2017-04-06,12875,12920,12785,12905,6001
2017-04-07,12900,12950,12815,12950,36712
2017-04-10,12850,12850,12725,12780,1097
2017-04-11,12700,12890,12680,12795,3371
2017-04-12,12725,12790,12705,12710,25
2017-04-13,12640,12700,12640,12700,11250
2017-04-14,12585,12670,12585,12595,8276
2017-04-17,12655,12750,12625,12635,7220
2017-04-18,12715,12715,12630,12630,214
2017-04-19,12630,12670,12630,12645,126
2017-04-20,12700,12745,12600,12745,4819
2017-04-21,12780,12805,12725,12760,7220
2017-04-24,12810,12900,12810,12885,14914
2017-04-25,12910,13010,12910,12990,5887
2017-04-26,13060,13235,13060,13130,4509
2017-04-27,13020,13050,12800,12800,2763
2017-04-28,12755,12785,12700,12710,5688
2017-05-02,12920,12920,12710,12835,29574
2017-05-04,12815,12840,12765,12765,11894
2017-05-08,12835,12885,12660,12885,2927
2017-05-10,13035,13145,12825,12850,10124
2017-05-11,12830,13055,12830,13055,5689
2017-05-12,13080,13160,13070,13130,8583
2017-05-15,13120,13210,13095,13100,6889
2017-05-16,13215,13225,13110,13225,13418
2017-05-17,13150,13190,13130,13140,6852
2017-05-18,13015,13070,12985,13045,8922
2017-05-19,13160,13210,13100,13155,16243
2017-05-22,13325,13485,13290,13420,13233
2017-05-23,13490,13640,13440,13595,11906
2017-05-24,13595,13605,13495,13525,525
2017-05-25,13580,13835,13580,13835,16654
2017-05-26,13825,13840,13745,13790,17627
2017-05-29,13870,14110,13870,13985,5945
2017-05-30,13985,14055,13790,13905,13615
2017-05-31,13835,13940,13800,13815,8255
2017-06-01,13815,13900,13760,13900,8120
2017-06-02,13905,13905,13690,13690,15730
2017-06-05,13730,13730,13550,13600,17621
2017-06-07,13500,13580,13490,13495,2841
2017-06-08,13440,13455,13295,13410,7701
2017-06-09,13480,13620,13455,13535,7148
2017-06-12,13575,13635,13410,13425,8486
2017-06-13,13505,13510,13465,13490,4596
2017-06-14,13495,13495,13310,13315,21816
2017-06-15,13285,13285,13000,13110,10441
2017-06-16,13100,13260,13100,13210,11842
2017-06-19,13210,13330,13210,13280,25065
2017-06-20,13275,13285,13170,13170,8221
2017-06-21,13065,13240,13000,13240,13631
2017-06-22,13195,13380,13100,13380,5665
2017-06-23,13400,13400,13295,13320,12351
2017-06-26,13295,13335,13240,13265,7872
2017-06-27,13290,13330,13240,13250,759
2017-06-28,13280,13330,13250,13280,688
2017-06-29,13325,13325,13190,13190,9018
2017-06-30,13215,13435,13190,13420,22467
2017-07-03,13445,13665,13445,13665,30839
2017-07-04,13720,13720,13415,13425,9673
2017-07-05,13425,13425,13335,13395,5044
2017-07-06,13395,13395,13245,13335,10620
2017-07-07,13340,13365,13270,13300,1237
2017-07-10,13300,13410,13235,13410,5390
2017-07-11,13445,13605,13440,13605,24590
2017-07-12,13630,13630,13470,13540,22664
2017-07-13,13690,13720,13630,13685,21856
2017-07-14,13750,13940,13750,13900,33628
2017-07-17,14090,14090,13980,13990,7666
2017-07-18,13985,14035,13900,14005,1617
2017-07-19,14005,14055,13930,13960,7556
2017-07-20,14120,14185,14090,14180,39331
2017-07-21,14180,14245,14180,14185,2158
2017-07-24,14185,14265,14185,14255,10266
2017-07-25,14250,14345,14195,14195,13875
2017-07-26,14415,14415,14140,14215,5986
2017-07-27,14340,14420,14330,14330,10595
2017-07-28,14355,14355,14180,14195,12121
2017-07-31,14135,14420,14135,14410,20585
2017-08-01,14410,14685,14410,14590,29466
2017-08-02,14625,14625,14480,14535,7382
2017-08-03,14535,14535,14250,14290,28106
2017-08-04,14240,14720,14240,14705,51002
2017-08-07,14850,14915,14710,14710,19433
2017-08-08,14745,14745,14500,14670,9500
2017-08-09,14535,14560,14500,14530,21712
2017-08-10,14490,14625,14330,14515,6339
2017-08-11,14210,14455,14210,14385,28298
2017-08-14,14575,14645,14575,14620,24516
2017-08-16,14655,14655,14335,14425,23416
2017-08-17,14405,14510,14405,14485,33375
2017-08-18,14365,14545,14365,14525,3916
2017-08-21,14640,14660,14580,14595,22452
2017-08-22,14620,14775,14620,14740,18150
2017-08-23,14760,14770,14630,14660,13966
2017-08-24,14655,14920,14655,14895,26211
2017-08-25,14915,14915,14815,14870,2111
2017-08-28,14900,14975,14820,14915,1025
2017-08-29,14855,14940,14750,14940,2548
2017-08-30,14960,15130,14960,15130,25170
2017-08-31,15320,15445,15130,15200,14308
2017-09-01,15275,15325,15100,15120,17877
2017-09-04,14870,15105,14870,15040,11581
2017-09-05,15145,15145,14825,14930,20918
2017-09-06,14975,15010,14845,14940,2499
2017-09-07,14985,14995,14890,14980,13915
2017-09-08,14960,14970,14865,14970,12152
2017-09-11,14985,15360,14985,15325,37381
2017-09-12,15410,15410,15295,15375,11721
2017-09-13,15415,15655,15415,15565,28665
2017-09-14,15585,15590,15350,15525,13989
2017-09-15,15420,15420,15160,15300,26986
2017-09-18,15300,15385,15300,15315,10588
2017-09-19,15390,15390,15290,15305,662
2017-09-20,15265,15265,15145,15165,17613
2017-09-21,15195,15275,15170,15185,12150
2017-09-22,15170,15170,14600,14785,52360
2017-09-25,14670,14780,14570,14780,6442
2017-09-26,14780,14970,14780,14950,20997
2017-09-27,14980,15040,14910,15040,8842
2017-09-28,14980,15100,14895,15050,6216
2017-09-29,15130,15275,15130,15275,17494
2017-10-10,15410,15530,15255,15480,943956
2017-10-11,15545,15620,15225,15280,1422869
2017-10-12,15370,15510,15370,15470,1665601
2017-10-13,15470,15640,15350,15485,2400269
2017-10-16,15575,15625,15325,15350,1493214
2017-10-17,15380,15470,15265,15435,1396288
2017-10-18,15395,15530,15380,15440,1913914
2017-10-19,15545,15610,15445,15495,1635909
2017-10-20,15470,15570,15400,15455,1585880
2017-10-23,15505,15635,15505,15600,714746
2017-10-24,15600,15630,15525,15535,401998
2017-10-25,15580,15580,15425,15530,1141242
2017-10-26,15460,15580,15380,15400,1149283
2017-10-27,15415,15560,15415,15560,1005571
2017-10-30,15635,15635,15450,15505,1178526
2017-10-31,15485,15485,15300,15420,1155526
2017-11-01,15365,15715,15365,15695,391866
2017-11-02,15770,15815,15645,15725,1884371
2017-11-03,15725,15750,15585,15720,1906835
2017-11-06,15750,15795,15570,15660,1629567
2017-11-07,15725,15770,15580,15705,1651044
2017-11-08,15635,15700,15530,15630,2183943
2017-11-09,15760,15770,15615,15700,694652
2017-11-10,15675,15675,15525,15535,1058305
2017-11-13,15555,15555,15085,15110,1460786
2017-11-14,15175,15175,15060,15155,2316987
2017-11-15,15085,15085,14915,14995,3372315
2017-11-16,15010,15345,14995,15335,2180803
2017-11-17,15365,15535,15350,15380,405080
2017-11-20,15405,15515,15280,15315,1412174
2017-11-21,15385,15385,15290,15355,2380330
2017-11-22,15430,15530,15430,15485,2316780
2017-11-23,15565,15670,15565,15650,2148814
2017-11-24,15655,15670,15600,15655,1722868
2017-11-27,15710,15750,15525,15590,1225145
2017-11-28,15590,15710,15575,15685,1144954
2017-11-29,15640,15790,15640,15750,1474411
2017-11-30,15865,15865,15615,15615,545497
2017-12-01,15595,15595,15405,15475,1208762
2017-12-04,15490,15740,15490,15740,106613
2017-12-05,15675,15755,15660,15730,21526
2017-12-06,15735,15765,15590,15625,10582
2017-12-07,15590,15590,15300,15385,34378
2017-12-08,15370,15465,15325,15365,2513
2017-12-11,15370,15430,15370,15395,11742
2017-12-12,15370,15380,15125,15210,43771
2017-12-13,15210,15390,15210,15390,251669
2017-12-14,15515,15550,15400,15400,1277
2017-12-15,15420,15490,15300,15475,36445
2017-12-18,15500,15500,15375,15465,40881
2017-12-19,15465,15525,15385,15450,7655
2017-12-20,15405,15570,15405,15510,6936
2017-12-21,15505,15505,15340,15375,60731
2017-12-22,15380,15470,15365,15420,21915
2017-12-26,15415,15535,15415,15520,15883
2017-12-27,15675,15690,15565,15665,12919
2017-12-28,15675,16000,15660,16000,17103
2018-01-02,15995,16115,15975,16115,20095
2018-01-03,15975,16145,15975,16030,91640
2018-01-04,16140,16140,15815,15845,36736
2018-01-05,15895,16100,15895,16070,6807
2018-01-08,16205,16300,16075,16300,80481
2018-01-09,16390,16505,16315,16395,52560
2018-01-10,16455,16505,16330,16495,23758
2018-01-11,16510,16520,16240,16350,20505
2018-01-12,16425,16475,16360,16410,99102
2018-01-15,16500,16600,16465,16520,21781
2018-01-16,16535,16535,16385,16425,22534
2018-01-17,16405,16450,16215,16315,77334
2018-01-18,16300,16305,16080,16120,96645
2018-01-19,16110,16300,16110,16300,14052
2018-01-22,16340,16435,16205,16430,10361
2018-01-23,16410,16660,16350,16660,187985
2018-01-24,16665,16785,16660,16675,24128
2018-01-25,16720,16960,16720,16950,148335
2018-01-26,16925,17005,16830,16855,99547
2018-01-29,16915,17425,16915,17420,30440
2018-01-30,17410,17555,17265,17265,113072
2018-01-31,17135,17155,16810,17120,57921
2018-02-01,17070,17220,17015,17015,152614
2018-02-02,16930,16995,16550,16640,138374
2018-02-05,16400,16480,16275,16325,59759
2018-02-06,15900,16135,15680,16110,257307
2018-02-07,16275,16290,15545,15545,364333
2018-02-08,15560,15760,15480,15660,89040
2018-02-09,15315,15575,15300,15550,41546
2018-02-12,15645,15705,15380,15665,17969
2018-02-13,15750,15815,15590,15660,2603
2018-02-14,15660,15750,15585,15740,3266
2018-02-19,15945,16160,15940,16160,4384
2018-02-20,16145,16145,15950,15950,127966
2018-02-21,15950,16010,15880,15940,76426
2018-02-22,15890,15920,15760,15800,29317
2018-02-23,15955,16230,15945,16230,85573
2018-02-26,16395,16550,16395,16500,45512
2018-02-27,16690,16700,16500,16500,7735
2018-02-28,16405,16505,16255,16255,47452
2018-03-02,16095,16250,15970,16195,36663
2018-03-05,16195,16195,15905,15905,200480
2018-03-06,16140,16180,16065,16140,215704
2018-03-07,16075,16105,15930,16045,12976
2018-03-08,16000,16045,15760,16045,28225
2018-03-09,16045,16350,16000,16305,240411
2018-03-12,16500,16590,16470,16590,47726
2018-03-13,16460,16500,16375,16485,24134
2018-03-14,16450,16655,16420,16540,14781
2018-03-15,16535,16550,16420,16545,70944
2018-03-16,16545,16545,16370,16450,81557
2018-03-19,16525,16525,16285,16340,62868
2018-03-20,16275,16365,16220,16355,169393
2018-03-21,16400,16410,16250,16355,90661
2018-03-22,16375,16555,16375,16485,160533
2018-03-23,16150,16190,15975,16025,174182
2018-03-26,15980,16200,15905,16200,2041
2018-03-27,16385,16385,16200,16235,18230
2018-03-28,16125,16125,15850,15950,44923
2018-03-29,15950,16060,15915,16055,9624
2018-03-30,16110,16135,16045,16090,22816
2018-04-02,16145,16365,16055,16070,23210
2018-04-03,15930,16035,15840,16035,22294
2018-04-04,16065,16070,15750,15810,92724
2018-04-05,15855,16125,15855,16055,29758
2018-04-06,16015,16015,15860,15960,27309
2018-04-09,15845,15860,15735,15820,12987
2018-04-10,15735,15735,15480,15610,2410
2018-04-11,15675,15700,15610,15630,217955
2018-04-12,15780,15910,15730,15910,172237
2018-04-13,15820,15820,15705,15735,36262
2018-04-16,15800,15800,15470,15525,123386
2018-04-17,15595,15600,15495,15565,82237
2018-04-18,15685,15735,15640,15695,36942
2018-04-19,15735,15735,15615,15690,61996
2018-04-20,15690,15735,15645,15695,78124
2018-04-23,15695,15725,15600,15725,18052
2018-04-24,15760,15775,15640,15700,36964
2018-04-25,15640,15640,15160,15255,14490
2018-04-26,15300,15450,15300,15400,10561
2018-04-27,15125,15225,15005,15050,22138
2018-04-30,15135,15215,15135,15215,69944
2018-05-02,15430,15430,15170,15315,15900
2018-05-03,15285,15425,15230,15315,96685
2018-05-04,15250,15250,14990,14995,41475
2018-05-08,14950,14950,14840,14845,33844
2018-05-09,14840,15005,14785,14985,37911
2018-05-10,15000,15085,15000,15085,28226
2018-05-11,15125,15230,15085,15200,86430
2018-05-14,15340,15395,15315,15355,81129
2018-05-15,15285,15295,15155,15180,41532
2018-05-16,15095,15100,14985,15035,30348
2018-05-17,15160,15160,15015,15060,9865
2018-05-18,15085,15190,15085,15190,30477
2018-05-21,15190,15225,15085,15190,122765
2018-05-23,15090,15170,15035,15075,10394
2018-05-24,15035,15035,14840,14960,33643
2018-05-25,14905,14950,14840,14885,15956
2018-05-28,14955,15060,14940,15055,34657
2018-05-29,14995,14995,14850,14850,44503
2018-05-30,14740,14740,14375,14390,148113
2018-05-31,14580,14695,14520,14665,3342
2018-06-01,14610,14705,14600,14645,12560
2018-06-04,14690,14900,14670,14900,33199
2018-06-05,14965,14965,14815,14895,7963
2018-06-07,14940,15085,14940,15000,56974
2018-06-08,15080,15190,15075,15130,16272
2018-06-11,15130,15250,15020,15235,16608
2018-06-12,15320,15330,15200,15240,40512
2018-06-14,15200,15200,14960,14965,98205
2018-06-15,15075,15075,14900,14940,14161
2018-06-18,15020,15030,14765,14775,94504
2018-06-19,14790,14790,14395,14400,983
2018-06-20,14370,14480,14355,14455,5937
2018-06-21,14475,14500,14355,14355,14788
2018-06-22,14210,14300,14135,14300,881
2018-06-25,14270,14485,14270,14485,36980
2018-06-26,14405,14500,14390,14500,6552
2018-06-27,14390,14390,14175,14185,40577
2018-06-28,14160,14235,14090,14180,19299
2018-06-29,14090,14235,13915,14215,12281
2018-07-02,14200,14200,13575,13575,127026
2018-07-03,13575,13575,13315,13430,68097
2018-07-04,13395,13510,13395,13470,7429
2018-07-05,13445,13555,13445,13555,7548
2018-07-06,13585,13795,13540,13775,55647
2018-07-09,13670,13840,13620,13810,56210
2018-07-10,13850,13920,13830,13880,20779
2018-07-11,13755,13810,13740,13755,19081
2018-07-12,13830,13900,13800,13865,81358
2018-07-13,13895,14105,13895,14070,121518
2018-07-16,13900,14055,13900,13925,27322
2018-07-17,13820,13820,13680,13760,12743
2018-07-18,13870,13880,13800,13815,55618
2018-07-19,13900,13960,13870,13870,22102
2018-07-20,13870,13895,13740,13865,10131
2018-07-23,13910,13920,13780,13780,8620
2018-07-24,13820,13820,13710,13800,399
2018-07-25,13995,14065,13940,13970,26097
2018-07-26,14130,14345,14130,14345,2523
2018-07-27,14395,14395,14220,14360,7200
2018-07-30,14375,14455,14345,14455,12944
2018-07-31,14380,14450,14345,14390,10554
2018-08-01,14415,14415,14185,14230,28541
2018-08-02,14230,14245,14030,14070,41322
2018-08-03,14070,14285,14070,14280,38935
2018-08-06,14295,14295,14135,14155,16486
2018-08-07,14120,14360,14115,14345,33786
2018-08-08,14325,14325,14130,14170,26483
2018-08-09,14200,14270,14170,14265,11119
2018-08-10,14240,14300,14135,14200,104883
2018-08-13,14215,14245,14020,14040,33958
2018-08-14,14140,14310,14100,14310,57885
2018-08-16,14095,14245,14070,14245,19766
2018-08-17,14230,14305,14230,14290,16761
2018-08-20,14445,14445,14280,14280,4586
2018-08-21,14280,14280,14170,14240,47
2018-08-22,14240,14240,13880,13905,6864
2018-08-23,13950,13950,13805,13925,12031
2018-08-24,14005,14100,14005,14100,21292
2018-08-27,14100,14190,14080,14160,38103
2018-08-28,14155,14170,14120,14125,8335
2018-08-29,14160,14230,14150,14220,16346
2018-08-30,14165,14165,14010,14045,37188
2018-08-31,14000,14055,13925,13995,149
2018-09-03,14030,14135,14030,14080,8428
2018-09-04,14080,14080,13960,14030,9416
2018-09-05,14030,14030,13820,13845,101328
2018-09-06,13860,13880,13835,13840,81
2018-09-07,13840,13860,13755,13815,43727
2018-09-10,13805,14000,13805,13965,24982
2018-09-11,13905,13945,13870,13870,12729
2018-09-12,13915,13985,13865,13975,24717
2018-09-13,14020,14115,14015,14095,20994
2018-09-14,14110,14175,14110,14165,17735
2018-09-17,14180,14180,14045,14045,20384
2018-09-18,14010,14155,14010,14155,15030
2018-09-19,14160,14160,14065,14110,9911
2018-09-20,14060,14060,13900,14000,20931
2018-09-21,14100,14110,14000,14100,16591
2018-09-27,14025,14390,14000,14320,57273
2018-09-28,14370,14545,14370,14460,40786
2018-10-01,14470,14580,14465,14480,88773
2018-10-02,14530,14530,14375,14385,45883
2018-10-04,14420,14420,13985,14030,70419
2018-10-05,14025,14125,13940,14085,26108
2018-10-08,14010,14010,13890,13920,27827
2018-10-10,13880,13880,13675,13710,38209
2018-10-11,13370,13445,13130,13130,1443
2018-10-12,13195,13410,13195,13395,621
2018-10-15,13375,13450,13290,13395,12185
2018-10-16,13480,13480,13295,13335,59474
2018-10-17,13650,13720,13570,13600,12327
2018-10-18,13605,13605,13435,13470,28918
2018-10-19,13275,13385,13035,13385,9735
2018-10-22,13255,13505,13205,13505,12913
2018-10-23,13420,13420,13090,13090,60917
2018-10-24,13245,13375,13245,13265,65057
2018-10-25,13060,13440,13060,13440,31067
2018-10-26,13320,13320,12875,12940,9302
2018-10-29,13210,13250,12820,12820,10756
2018-10-30,12830,13055,12800,13055,19823
2018-10-31,12900,13275,12815,13275,42260
2018-11-01,13265,13270,12975,12975,33707
2018-11-02,13340,13495,13275,13495,75236
2018-11-05,13410,13415,13210,13365,29024
2018-11-06,13365,13365,13240,13240,16021
2018-11-07,13320,13320,13180,13180,978
2018-11-08,13410,13440,13300,13300,63
2018-11-09,13200,13285,13080,13100,128069
2018-11-12,13065,13180,13000,13180,5410
2018-11-13,13090,13165,12825,13165,479
2018-11-14,13185,13185,12990,13060,18976
2018-11-15,13050,13255,13000,13250,33919
2018-11-16,13250,13265,13225,13265,12938
2018-11-19,13500,13500,13375,13460,6739
2018-11-20,13390,13430,13330,13390,22561
2018-11-21,13300,13320,13300,13320,126
2018-11-22,13370,13370,13285,13325,89020
2018-11-23,13305,13305,13035,13080,6536
2018-11-26,13180,13180,13060,13180,3417
2018-11-27,13180,13245,13110,13245,17771
2018-11-28,13270,13270,13175,13230,8077
2018-11-29,13400,13430,13350,13350,11461
2018-11-30,13450,13470,13395,13400,13237
2018-12-03,13540,13855,13540,13820,12082
2018-12-04,13735,13735,13530,13615,32620
2018-12-05,13365,13530,13345,13435,29144
2018-12-06,13500,13500,13295,13295,27304
2018-12-07,13345,13355,13110,13205,16499
2018-12-10,13090,13090,12900,12995,24396
2018-12-11,12970,13030,12970,13030,8490
2018-12-12,13125,13165,13120,13120,16207
2018-12-13,13155,13325,13115,13295,28975
2018-12-14,13395,13395,13115,13170,6808
2018-12-17,13295,13370,13220,13240,5109
2018-12-18,13085,13085,12910,12970,51225
2018-12-19,12925,13160,12915,13160,38881
2018-12-20,13045,13060,12890,13030,31191
2018-12-21,13135,13200,13135,13175,30014
2018-12-24,13165,13180,13120,13135,6803
2018-12-26,12950,13030,12890,13030,20895
2018-12-27,13265,13265,13135,13135,54021
2018-12-28,13185,13210,13150,13210,11140
2019-01-02,12970,12970,12740,12775,78698
2019-01-03,12600,12665,12445,12460,43908
2019-01-04,12385,12485,12355,12485,14003
2019-01-07,13000,13025,12815,12860,86182
2019-01-08,12985,12985,12905,12915,8403
2019-01-09,13050,13120,13005,13105,304
2019-01-10,13100,13125,13050,13095,84601
2019-01-11,13135,13155,13135,13135,9157
2019-01-14,13135,13135,13015,13060,16996
2019-01-15,13065,13255,13065,13255,29540
2019-01-16,13315,13360,13315,13360,19474
2019-01-17,13375,13485,13375,13445,11443
2019-01-18,13560,13565,13520,13535,16533
2019-01-21,13640,13660,13570,13575,12797
2019-01-22,13650,13650,13550,13550,8040
2019-01-23,13450,13580,13450,13575,67
2019-01-24,13495,13505,13430,13480,397
2019-01-25,13500,13745,13500,13740,25371
2019-01-28,13760,13775,13700,13715,11061
2019-01-29,13695,13825,13650,13825,11593
2019-01-30,13770,13985,13725,13920,21702
2019-01-31,14130,14130,13870,13945,6272
2019-02-01,13885,14000,13830,13830,11792
2019-02-07,13850,13950,13825,13910,12607
2019-02-08,13820,13835,13675,13745,41003
2019-02-11,13760,13760,13700,13730,333
2019-02-12,13735,13790,13680,13755,308214
