Date,Open,High,Low,Close,Volume
2019-01-21,19940,20185,19875,20155,155332
2019-01-22,20200,20270,19775,19895,42269
2019-01-23,19720,20075,19700,19980,55576
2019-01-24,20025,20225,19915,20185,150846
2019-01-25,20365,21135,20365,21135,751467
2019-01-28,21140,21140,20790,20890,31789
2019-01-29,20810,21125,20600,21125,58852
2019-01-30,21110,21335,21005,21315,25422
2019-01-31,21490,21515,20980,21010,578570
2019-02-01,21095,21330,21095,21130,27141
2019-02-07,21385,21570,21285,21430,384168
2019-02-08,21250,21250,20865,20895,128363
2019-02-11,20905,21150,20830,21150,21721
2019-02-12,21155,21625,21135,21470,173755
2019-02-13,21690,21835,21570,21570,34681
2019-02-14,21570,21885,21430,21885,31658
2019-02-15,21735,21735,21305,21385,108055
2019-02-18,21555,21720,21520,21675,67853
2019-02-19,21625,21765,21400,21600,42766
2019-02-20,21675,21925,21675,21900,68457
2019-02-21,21745,21940,21600,21790,118577
2019-02-22,21685,21830,21535,21830,41518
2019-02-25,21885,21955,21670,21800,48600
2019-02-26,21780,21805,21530,21645,40477
2019-02-27,21630,21780,21585,21645,52055
2019-02-28,21615,21615,21110,21145,82384
2019-03-04,21270,21395,21020,21040,30476
2019-03-05,20855,20935,20755,20875,92674
2019-03-06,20800,20895,20725,20865,17749
2019-03-07,20785,21020,20680,20780,47930
2019-03-08,20610,20700,20385,20445,48276
2019-03-11,20450,20540,20335,20480,45140
2019-03-12,20680,20810,20600,20665,97754
2019-03-13,20600,20630,20390,20555,26518
2019-03-14,20630,20630,20460,20560,47045
2019-03-15,20550,20780,20550,20725,68938
2019-03-18,20730,20730,20530,20605,40882
2019-03-19,20570,20630,20465,20520,29730
2019-03-20,20530,20740,20340,20740,65733
2019-03-21,21050,21445,21050,21370,354823
2019-03-22,21520,21610,21305,21420,147865
2019-03-25,20985,21065,20710,20790,136279
2019-03-26,20790,20895,20690,20850,14191
2019-03-27,20790,21070,20620,21020,85530
2019-03-28,20860,21035,20755,20855,1252317
2019-03-29,20940,21195,20845,21125,163947
2019-04-01,21275,21500,21275,21395,109604
2019-04-02,21530,21600,21380,21450,45472
2019-04-03,21450,21915,21435,21865,709912
2019-04-04,21925,22070,21725,21865,1815828
2019-04-05,21855,21910,21720,21800,50614
2019-04-08,21885,21905,21625,21680,65450
2019-04-09,21765,21985,21705,21925,128018
2019-04-10,21765,22000,21720,21965,31309
2019-04-11,22060,22105,21965,22080,28656
2019-04-12,21945,22090,21890,21985,386013
2019-04-15,22105,22155,22025,22125,255781
2019-04-16,22160,22225,22020,22155,28055
2019-04-17,22240,22415,22180,22265,282120
2019-04-18,22350,22350,21810,21880,109058
2019-04-19,21990,22130,21880,21915,65904
2019-04-22,21935,22080,21760,21900,50071
2019-04-23,21905,21955,21760,21875,38864
2019-04-24,21895,21895,21270,21415,366818
2019-04-25,21420,21740,21345,21680,95020
2019-04-26,21520,21590,21310,21395,211959
2019-04-29,21165,21450,21145,21440,72396
2019-04-30,21415,21520,21145,21450,109250
2019-05-02,21345,21730,21345,21625,91695
2019-05-03,21625,21640,21430,21485,26524
2019-05-07,21235,21245,21045,21245,122531
2019-05-08,20965,21245,20910,21140,22485
2019-05-09,21045,21075,20200,20205,81790
2019-05-10,20285,20420,19865,20145,89070
2019-05-13,19950,20135,19790,19825,114498
2019-05-14,19650,20035,19535,19930,22157
2019-05-15,19945,20215,19905,20165,73660
2019-05-16,20115,20115,19605,19690,71524
2019-05-17,19860,19910,19485,19535,70988
2019-05-20,19620,19720,19350,19405,36834
2019-05-21,19405,19940,19405,19705,53392
2019-05-22,19790,19790,19465,19715,25789
2019-05-23,19660,19700,19520,19640,14992
2019-05-24,19600,19630,19440,19500,25211
2019-05-27,19535,19720,19460,19575,13762
2019-05-28,19495,19675,19435,19470,24483
2019-05-29,19350,19355,19130,19245,20653
2019-05-30,19335,19595,19335,19535,57871
2019-05-31,19540,19745,19435,19625,126348
2019-06-03,19545,20120,19505,20090,572456
2019-06-04,19950,19970,19840,19865,54968
2019-06-05,20130,20190,19735,19810,21922
2019-06-07,19790,20035,19735,19955,78607
2019-06-10,20125,20245,19930,20245,23594
2019-06-11,20245,20640,20245,20610,52155
2019-06-12,20560,20560,20275,20305,116155
2019-06-13,20265,20265,19975,20150,40819
2019-06-14,19990,20080,19965,20020,41745
2019-06-17,20035,20160,19980,20030,9551
2019-06-18,20055,20175,20025,20090,161498
2019-06-19,20400,20490,20285,20455,79181
2019-06-20,20530,20640,20425,20605,59917
2019-06-21,20535,20545,20365,20440,33048
2019-06-24,20460,20545,20390,20460,74576
2019-06-25,20460,20550,20315,20360,16980
2019-06-26,20440,20570,20415,20505,60799
2019-06-27,20645,20985,20605,20910,121309
2019-06-28,20960,21000,20720,20870,10027
2019-07-01,21010,21020,20730,20825,143994
2019-07-02,20690,20870,20600,20795,62229
2019-07-03,20705,20820,20380,20470,106624
2019-07-04,20510,20785,20510,20785,69025
2019-07-05,20780,20780,20430,20500,53703
2019-07-08,20165,20165,19865,20025,275445
2019-07-09,20130,20165,19930,20020,13833
2019-07-10,20200,20450,20190,20310,313075
2019-07-11,20515,20620,20435,20570,32662
2019-07-12,20565,20730,20520,20630,63420
2019-07-15,20630,20810,20535,20800,28370
2019-07-16,20785,20935,20735,20895,14724
2019-07-17,20780,20780,20630,20680,24544
2019-07-18,20715,20740,20565,20645,18248
2019-07-19,20785,21025,20785,20970,46799
2019-07-22,20920,21130,20920,21100,55614
2019-07-23,21180,21365,21100,21145,349903
2019-07-24,21110,21335,20875,20940,212385
2019-07-25,21005,21040,20665,20820,27019
2019-07-26,20715,20885,20660,20855,6587
2019-07-29,20780,20780,20375,20435,66971
2019-07-30,20550,20710,20500,20665,15334
2019-07-31,20665,20665,20150,20420,29916
2019-08-01,20210,20500,20200,20435,77242
2019-08-02,20055,20305,20025,20195,330593
2019-08-05,20135,20135,19705,19705,37878
2019-08-06,19210,19585,19110,19195,46860
2019-08-07,19430,19450,19120,19245,21783
2019-08-08,19340,19425,19145,19185,264296
2019-08-09,19355,19565,19290,19505,132578
2019-08-12,19565,19755,19530,19700,15605
2019-08-13,19560,19620,19480,19485,65001
2019-08-14,19970,20085,19875,19970,387048
2019-08-16,19850,19850,19670,19825,489908
2019-08-19,20095,20095,19740,19815,45338
2019-08-20,19875,20065,19800,19990,40943
2019-08-21,19950,20050,19890,19910,13023
2019-08-22,19925,19925,19575,19575,48907
2019-08-23,19525,19735,19500,19650,14181
2019-08-26,19300,19355,19185,19285,75722
2019-08-27,19420,19590,19370,19425,27898
2019-08-28,19600,19680,19485,19620,25925
2019-08-29,19660,19660,19370,19480,23459
2019-08-30,19670,20035,19670,20015,8559
2019-09-02,19880,19985,19720,19900,15325
2019-09-03,19895,19960,19770,19890,62039
2019-09-04,19845,20205,19845,20195,204441
2019-09-05,20375,20685,20355,20600,154507
2019-09-06,20765,20805,20545,20585,158392
2019-09-09,20710,20770,20570,20680,16173
2019-09-10,20745,20745,20470,20610,63778
2019-09-11,20760,20760,20480,20605,19006
2019-09-16,20590,20590,20325,20450,25656
2019-09-17,20475,20610,20465,20485,16332
2019-09-18,20450,20700,20450,20640,28714
2019-09-19,20755,21000,20755,20930,143552
2019-09-20,20925,21045,20885,21015,16251
2019-09-23,20980,21065,20930,21045,18876
2019-09-24,21025,21200,20935,21200,102049
2019-09-25,21010,21010,20660,20675,22396
2019-09-26,20835,20960,20745,20805,13894
2019-09-27,20605,20695,20485,20580,39004
2019-09-30,20485,20785,20400,20740,30463
2019-10-01,20780,20925,20735,20825,19379
2019-10-02,20710,20710,20340,20340,52264
2019-10-04,20340,20655,20320,20395,285754
2019-10-07,20580,20650,20370,20530,24714
2019-10-08,20565,20845,20530,20815,421771
2019-10-10,20620,20895,20430,20820,25158
2019-10-11,21010,21015,20820,20935,170790
2019-10-14,21185,21280,21010,21025,28507
2019-10-15,20960,21035,20885,20935,32229
2019-10-16,21125,21230,21100,21150,34384
2019-10-17,21150,21150,20900,21025,121712
2019-10-18,21020,21185,20705,20785,70771
2019-10-21,20790,20960,20740,20950,48999
2019-10-22,21070,21145,20990,21125,25367
2019-10-23,21065,21065,20840,20900,28527
2019-10-24,21040,21180,20825,21065,23685
2019-10-25,21200,21340,21170,21280,50136
2019-10-28,21425,21550,21395,21505,154260
2019-10-29,21580,21650,21415,21430,53401
2019-10-30,21425,21435,21175,21245,192965
2019-10-31,21330,21425,21130,21130,971185
2019-11-01,21085,21415,21085,21415,577268
2019-11-04,21580,21700,21575,21670,63930
2019-11-05,21755,21865,21680,21865,40914
2019-11-06,21820,21965,21735,21785,75171
2019-11-07,21785,21785,21560,21695,79185
2019-11-08,21795,21880,21640,21685,15913
2019-11-11,21685,21685,21350,21415,64291
2019-11-12,21455,21610,21335,21605,165681
2019-11-13,21605,21625,21495,21570,127468
2019-11-14,21525,21710,21525,21645,48908
2019-11-15,21780,22040,21690,22005,73187
2019-11-18,22045,22225,21985,22075,177457
2019-11-19,22070,22140,21925,22120,132203
2019-11-20,22060,22060,21610,21645,118092
2019-11-21,21590,21590,21155,21290,82005
2019-11-22,21335,21475,21335,21435,31462
2019-11-25,21515,21765,21515,21625,275809
2019-11-26,21690,21925,21690,21705,247182
2019-11-27,21780,21825,21555,21715,51375
2019-11-28,21660,21730,21525,21555,27412
2019-11-29,21560,21560,21195,21205,102317
2019-12-02,21355,21485,21320,21330,36976
2019-12-03,21185,21305,21020,21250,22920
2019-12-04,21085,21095,20800,20905,39394
2019-12-05,21070,21185,20855,20965,95531
2019-12-06,21000,21285,21000,21285,177879
2019-12-09,21410,21475,21355,21420,83825
2019-12-10,21370,21610,21295,21600,87549
2019-12-11,21595,21765,21530,21705,104674
2019-12-12,21955,22060,21855,22020,64653
2019-12-13,22170,22550,22170,22485,109162
2019-12-16,22490,22650,22455,22610,167939
2019-12-17,22730,23100,22715,23025,257646
2019-12-18,23100,23125,22755,22840,1177417
2019-12-19,23125,23170,22800,22865,197379
2019-12-20,23025,23060,22880,23030,47165
2019-12-23,23010,23145,22845,22950,88716
2019-12-24,22950,22965,22750,22815,572565
2019-12-26,22815,22880,22700,22845,196750
2019-12-27,23045,23580,23045,23500,323708
2019-12-30,23550,23550,23320,23355,137285
2020-01-02,23365,23485,23160,23160,169567
2020-01-03,23440,23600,23090,23195,307733
2020-01-06,22855,23145,22820,23100,78168
2020-01-07,23140,23375,23140,23235,62990
2020-01-08,23235,23515,23075,23200,480500
2020-01-09,23525,23650,23440,23650,292464
2020-01-10,23660,24040,23650,24040,359072
2020-01-13,24025,24370,23960,24365,1107537
2020-01-14,24390,24875,24390,24535,1929994
2020-01-15,24505,24515,24265,24385,229515
2020-01-16,24265,24620,24200,24620,358796
2020-01-17,24810,24950,24590,24700,352344
2020-01-20,24860,25160,24860,25070,484154
2020-01-21,25070,25110,24820,24835,131667
2020-01-22,24755,25290,24755,25240,546500
2020-01-23,25245,25245,24775,24885,302096
2020-01-28,24025,24330,24025,24310,199296
2020-01-29,24580,24640,24315,24555,158782
2020-01-30,24520,24610,23900,24005,981628
2020-01-31,24070,24380,23635,23655,266081
2020-02-03,23330,23950,23200,23870,368713
2020-02-04,23945,24740,23945,24730,537672
2020-02-05,25015,25180,24700,24810,384045
2020-02-06,24955,25475,24895,25435,727024
2020-02-07,25435,25450,25070,25275,408298
2020-02-10,25000,25245,24855,25160,203193
2020-02-11,25395,25875,25340,25720,819574
2020-02-12,25785,25990,25630,25910,489185
2020-02-13,26020,26290,25915,25995,579413
2020-02-14,26015,26280,25770,26190,600940
2020-02-17,26190,26390,26020,26305,503671
2020-02-18,26110,26235,25805,25855,642535
2020-02-19,25965,26185,25655,26015,337871
2020-02-20,26150,26285,25710,26010,379718
2020-02-21,25620,25945,25555,25630,500301
2020-02-24,24975,25100,24620,24670,1062112
2020-02-25,24475,24740,24250,24725,783919
2020-02-26,24195,24400,24015,24160,471763
2020-02-27,24090,24245,23615,23690,407782
2020-02-28,23165,23420,22655,22685,223401
2020-03-02,22950,23500,22670,23305,363901
2020-03-03,23900,24090,23370,23410,535035
2020-03-04,23265,24015,23200,23965,317653
2020-03-05,24100,24355,23930,24230,323917
2020-03-06,23930,24055,23615,23750,789067
2020-03-09,23000,23025,22340,22430,557678
2020-03-10,22300,22895,22300,22795,593455
2020-03-11,22855,22855,21920,22045,1969879
2020-03-12,21765,21930,20700,21160,639025
2020-03-13,19850,21265,19040,20740,607787
2020-03-16,20775,21155,19825,19830,492903
2020-03-17,19030,20155,18955,19355,603446
2020-03-18,19565,19675,17945,18110,679634
2020-03-19,18275,18540,16095,16565,627373
2020-03-20,17305,18160,16880,18090,471727
2020-03-23,16820,17605,16705,17100,429350
2020-03-24,17840,19000,17500,18970,574291
2020-03-25,19995,20150,19350,20100,590781
2020-03-26,20100,20450,19500,19530,643817
2020-03-27,20300,20435,19185,19820,304489
2020-03-30,19220,19985,19030,19825,159221
2020-03-31,20005,20090,19365,19715,568516
2020-04-01,19610,19770,18870,18875,610369
2020-04-02,18925,19180,18515,19180,246094
2020-04-03,19345,19500,18905,19100,575594
2020-04-06,19255,20000,19235,19995,314772
2020-04-07,20370,20700,20065,20590,151439
2020-04-08,20420,20820,20360,20385,229893
2020-04-09,20630,20750,20365,20520,172095
2020-04-10,20520,20520,20185,20485,177994
2020-04-13,20300,20300,19855,19865,253364
2020-04-14,20100,20365,20015,20220,139347
2020-04-16,19915,20625,19890,20570,319674
2020-04-17,20900,21930,20900,21420,320268
2020-04-20,21500,21530,21000,21085,179271
2020-04-21,20855,21050,20500,20955,185511
2020-04-22,20600,21215,20395,21215,1081486
2020-04-23,21505,21505,21015,21150,230291
2020-04-24,20850,20985,20580,20645,117630
2020-04-27,20705,21030,20700,20945,225407
2020-04-28,20990,21015,20705,20910,120465
2020-04-29,20885,21220,20885,21070,134856
2020-05-04,20680,20740,20455,20470,74435
2020-05-06,20750,20875,20595,20850,62953
2020-05-07,20850,21065,20755,21015,42479
2020-05-08,21165,21400,21115,21240,138421
2020-05-11,21300,21480,21140,21175,100511
2020-05-12,21205,21330,20830,21195,101412
2020-05-13,20765,21505,20765,21505,83655
2020-05-14,21285,21385,21095,21200,55618
2020-05-15,21420,21420,21065,21210,84861
2020-05-18,21275,21595,21010,21470,72244
2020-05-19,21760,22050,21760,21965,174584
2020-05-20,21935,22180,21820,22180,127307
2020-05-21,22230,22365,22095,22215,108272
2020-05-22,22155,22160,21640,21755,126940
2020-05-25,21835,22115,21650,22105,114468
2020-05-26,22205,22955,22140,22890,271027
2020-05-27,22810,22950,22570,22660,115336
2020-05-28,22920,23150,22355,22680,233745
2020-05-29,22570,22710,22450,22700,127076
2020-06-01,22700,23055,22700,23055,124643
2020-06-02,23115,23300,23055,23140,110849
2020-06-03,23290,23945,23285,23810,596939
2020-06-04,23960,24420,23760,23965,386083
2020-06-05,23945,24400,23810,24375,303816
2020-06-08,24560,24685,24255,24425,301331
2020-06-09,24600,24805,24250,24540,408795
2020-06-10,24505,24855,24415,24825,168390
2020-06-11,24750,24910,24250,24685,366438
2020-06-12,23290,24080,23290,23985,364583
2020-06-15,23755,23885,22605,22605,241061
2020-06-16,23290,23845,23120,23845,126813
2020-06-17,23790,24330,23660,24330,357904
2020-06-18,24245,24245,23910,24025,69982
2020-06-19,24090,24245,23595,24180,52812
2020-06-22,23895,24100,23825,23885,63447
2020-06-23,24040,24260,23635,23850,180564
2020-06-24,23960,24420,23955,24200,226772
2020-06-25,23620,23950,23600,23600,92043
2020-06-26,23850,23935,23590,23780,62210
2020-06-29,23380,23735,23280,23375,100867
2020-06-30,23790,23935,23505,23505,42934
2020-07-01,23795,23960,23535,23635,81815
2020-07-02,23740,23785,23470,23730,32010
2020-07-03,23845,23985,23760,23985,33027
2020-07-06,24030,24515,24015,24505,203334
2020-07-07,24585,24780,24050,24145,226793
2020-07-08,24005,24305,23880,23965,90655
2020-07-09,24005,24195,23950,24100,84357
2020-07-10,24100,24200,23770,23985,104227
2020-07-13,24195,24220,23965,24210,55260
2020-07-14,24100,24335,24005,24335,53745
2020-07-15,24500,24700,24405,24620,107429
2020-07-16,24690,24715,24190,24325,86289
2020-07-17,24370,24455,24325,24450,40126
2020-07-20,24450,24450,24115,24305,164129
2020-07-21,24500,24790,24500,24715,218608
2020-07-22,24510,24730,24440,24715,115490
2020-07-23,24740,24740,24345,24480,149146
2020-07-24,24275,24400,24110,24215,79682
2020-07-27,24105,24455,24105,24410,100017
2020-07-28,24625,25125,24625,25000,529172
2020-07-29,25115,25180,24765,24910,969014
2020-07-30,25070,25150,24825,24980,150525
2020-07-31,25035,25150,24715,24850,448926
2020-08-03,24850,25110,24640,25080,143125
2020-08-04,25205,25395,25145,25370,335989
2020-08-05,25315,26150,25245,26150,752136
2020-08-06,26030,26525,26005,26325,677501
2020-08-07,26345,26825,26300,26595,778717
2020-08-10,26570,26810,26185,26800,426562
2020-08-11,26800,26855,26570,26640,296784
2020-08-12,26480,26855,26280,26855,281123
2020-08-13,26905,27235,26465,26900,618428
2020-08-14,26670,26675,26140,26385,217191
2020-08-18,26300,26585,25535,25690,176733
2020-08-19,25600,25950,25505,25610,148345
2020-08-20,25395,25495,24440,24540,168235
2020-08-21,24730,25580,24730,25255,171451
2020-08-24,25145,25810,24905,25740,119376
2020-08-25,25875,26040,25680,26030,465408
2020-08-26,25900,26240,25600,26130,205024
2020-08-27,26250,26410,26025,26120,147875
2020-08-28,26165,26280,25840,25990,442252
2020-08-31,26145,26265,25290,25340,187862
2020-09-01,25375,25665,25220,25585,82473
2020-09-02,25830,25830,25330,25645,64980
2020-09-03,25795,26205,25795,25930,68984
2020-09-04,24965,25595,24965,25580,180060
2020-09-07,25555,25745,25375,25620,68102
2020-09-08,25870,26180,25700,26180,130957
2020-09-09,25860,26350,25740,26130,172604
2020-09-10,26380,26555,26325,26380,359442
2020-09-11,26380,26460,26100,26460,165713
2020-09-14,26665,26765,26570,26715,238065
2020-09-15,26835,27060,26660,27060,478705
2020-09-16,27050,27050,26700,26840,348026
2020-09-17,26740,27030,26570,26700,130997
2020-09-18,26900,27035,26650,26900,189428
2020-09-21,26860,27135,26510,26730,246582
2020-09-22,26670,26790,25960,26170,119639
2020-09-23,26450,26460,25455,26265,129149
2020-09-24,25850,26095,25475,25550,319156
2020-09-25,25740,25865,25470,25690,76609
2020-09-28,25805,26050,25710,26005,47960
2020-09-29,26105,26490,26105,26285,78274
2020-10-05,26135,26570,26085,26480,59249
2020-10-06,26535,26800,26410,26545,96160
2020-10-07,26275,26830,26275,26830,83835
2020-10-08,26900,27060,26760,26760,234056
2020-10-12,26950,27095,26730,26815,76335
2020-10-13,27065,27080,26695,26985,146247
2020-10-14,27105,27150,26685,26835,211227
2020-10-15,26740,26740,26315,26505,210783
2020-10-16,26525,26640,25950,26150,70083
2020-10-19,26280,26385,26090,26190,102663
2020-10-20,25945,26750,25945,26590,128037
2020-10-21,26680,26700,26300,26490,60742
2020-10-22,26420,26440,25970,26100,82824
2020-10-23,26195,26310,25945,26160,48851
2020-10-26,26185,26375,25955,26015,39781
2020-10-27,25910,26190,25840,26140,33767
2020-10-28,26130,26130,25910,26040,41454
2020-10-29,25755,25790,25445,25745,111159
2020-10-30,25770,25900,25270,25305,82101
2020-11-02,25400,25510,25140,25510,34822
2020-11-03,25555,26210,25555,26135,100173
2020-11-04,26385,26480,26105,26275,94561
2020-11-05,26555,27020,26530,27020,283509
2020-11-06,27080,27365,27030,27225,569254
2020-11-09,27405,27995,27400,27750,1272019
2020-11-10,27855,27890,27495,27760,200971
2020-11-11,27650,27910,27620,27775,247527
2020-11-12,27815,27850,27600,27750,148829
2020-11-13,27400,27920,27390,27855,399213
2020-11-16,28000,28490,27970,28490,661026
2020-11-17,28470,28635,28255,28445,308253
2020-11-18,28585,28660,28350,28510,327554
2020-11-19,28455,28880,28435,28880,307507
2020-11-20,28865,28895,28650,28810,291086
2020-11-23,28850,29500,28785,29460,505668
2020-11-24,29585,29810,29405,29770,436809
2020-11-25,29910,30095,29115,29410,431138
2020-11-26,29430,29785,29295,29785,432097
2020-11-27,29760,29915,29575,29890,351083
2020-11-30,29910,30000,29110,29110,680547
2020-12-01,29270,29770,29270,29770,256517
2020-12-02,29900,30430,29900,30420,586967
2020-12-03,30445,30685,30290,30685,741513
2020-12-04,30740,31265,30710,31110,754329
2020-12-07,31290,31365,30880,31230,528213
2020-12-08,31295,31665,31120,31230,575348
2020-12-09,31565,32030,31430,32030,684294
2020-12-10,31605,32000,31340,31715,1047291
2020-12-11,31855,32020,31555,31770,645639
2020-12-14,31760,31875,31450,31720,414827
2020-12-15,31720,31855,31400,31855,250323
2020-12-16,32050,32225,31955,32225,509476
2020-12-17,32195,32365,31900,32345,504442
2020-12-18,32370,32370,31990,32165,515160
2020-12-21,32155,32155,31585,31980,828281
2020-12-22,31870,31870,31375,31390,571235
2020-12-23,31395,33225,31100,32890,2629299
2020-12-24,33100,33345,32675,33255,716577
2020-12-28,33360,34330,33355,33515,1608803
2020-12-29,34080,34885,34080,34885,869872
2020-12-30,34715,35720,34455,35720,961985
2021-01-04,35745,37685,35720,37650,1550986
2021-01-05,37130,38160,37005,38160,2225043
2021-01-06,38320,39020,37625,37760,2354671
2021-01-07,38145,39720,38050,39170,2007402
2021-01-08,39370,40575,39100,40575,1998806
2021-01-11,40740,41815,39270,40020,2515799
2021-01-12,39605,40200,38500,39840,1069191
2021-01-13,39835,40565,39665,40355,1282725
2021-01-14,40255,40850,40020,40595,1327870
2021-01-15,40865,41165,39725,39780,1216415
2021-01-18,38935,39670,38555,38965,694012
2021-01-19,39260,40255,38765,40045,652224
2021-01-20,40380,40900,40025,40900,720789
2021-01-21,41050,42105,40960,42105,2700844
2021-01-22,42030,42470,41875,41940,1716188
2021-01-25,41960,42800,41805,42800,1201256
2021-01-26,42800,42815,41660,41900,1946437
2021-01-27,42000,42675,41440,41680,1712692
2021-01-28,40500,41325,40145,40645,1590198
2021-01-29,41245,41245,39050,39175,1056699
2021-02-01,38890,40025,38345,39970,510347
2021-02-02,40580,41125,40065,40555,572203
2021-02-03,40940,41140,40365,40980,447891
2021-02-04,40745,40745,39730,40025,639034
2021-02-05,40145,40655,39905,40600,411727
2021-02-08,40620,40835,40280,40280,362400
2021-02-09,40590,41010,40365,40470,506376
2021-02-10,40695,40965,40225,40860,345731
2021-02-15,41230,41840,41230,41780,1095929
2021-02-16,41855,42275,41735,42170,1301319
2021-02-17,42120,42120,41300,41830,634168
2021-02-18,41730,41805,40815,40925,915216
2021-02-19,40925,41235,40245,41205,783071
2021-02-22,41590,41700,40680,40765,435855
2021-02-23,40010,40585,39500,40195,517559
2021-02-24,40150,40625,39050,39150,530665
2021-02-25,40150,40815,39860,40730,311296
2021-02-26,39450,39755,38830,39215,584310
2021-03-02,40235,40680,39320,39800,470424
2021-03-03,39730,40285,39360,40285,266820
2021-03-04,39510,39745,38915,39245,400088
2021-03-05,38360,39205,38125,39010,290847
2021-03-08,39325,39345,38010,38155,305521
2021-03-09,37865,38100,36815,37810,330272
2021-03-10,38630,38730,37335,37365,189083
2021-03-11,37620,38930,37620,38650,221737
2021-03-12,39235,39640,39140,39410,547868
2021-03-15,39450,39670,38890,38890,140282
2021-03-16,39295,39660,39140,39600,189242
2021-03-17,39605,39605,38570,38945,208852
2021-03-18,39440,39735,39090,39245,198817
2021-03-19,38465,38810,38355,38785,248397
2021-03-22,38920,38920,38360,38625,113915
2021-03-23,38800,38870,37575,37615,189374
2021-03-24,37320,37805,37245,37660,210906
2021-03-25,37590,37980,37395,37735,141278
2021-03-26,37790,37925,37360,37880,134918
2021-03-29,38055,38055,37430,37595,159227
2021-03-30,37890,38765,37890,38750,207424
2021-03-31,38790,38945,38300,38345,255965
2021-04-01,39035,39360,38775,39360,184207
2021-04-02,39610,39795,39525,39725,368637
2021-04-05,39825,40010,39550,39775,830496
2021-04-06,40080,40190,39600,39835,321152
2021-04-07,40025,40190,39805,39880,240282
2021-04-08,39990,40000,39630,39810,288019
2021-04-09,39875,40120,39455,39590,198702
2021-04-12,39725,39735,39100,39215,255675
2021-04-13,39325,40115,39190,39950,156235
2021-04-14,40195,40330,39860,40165,217406
2021-04-15,40140,40690,40025,40615,555315
2021-04-16,40795,40870,40370,40645,368673
2021-04-19,40645,40910,40490,40755,262727
2021-04-20,40580,40870,40445,40870,270659
2021-04-21,40665,40665,39845,39890,502901
2021-04-22,40240,40280,39790,39940,282054
2021-04-23,39600,40180,39270,40095,245687
2021-04-26,40350,40550,40035,40550,204767
2021-04-27,40670,40715,40330,40560,175546
2021-04-28,40560,40560,39605,39775,250029
2021-04-29,39760,39870,39175,39370,194230
2021-04-30,39460,39460,38575,38710,269250
2021-05-03,38500,39075,38320,38470,374132
2021-05-04,38420,38850,38280,38850,137360
2021-05-06,38585,38625,38140,38370,168407
2021-05-07,38400,38805,38160,38635,151567
2021-05-10,38960,39020,38590,38950,248532
2021-05-11,38540,38580,37650,37805,482078
2021-05-12,37755,37755,36820,37070,417278
2021-05-13,36290,36600,36090,36325,265493
2021-05-14,36635,37130,36550,36965,311309
2021-05-17,37195,37325,36500,36695,227260
2021-05-18,36735,37225,36670,37120,93453
2021-05-20,36930,37435,36930,37280,79836
2021-05-21,37580,37895,37320,37485,124888
2021-05-24,37405,37405,36905,36990,114924
2021-05-25,37250,37565,37130,37520,108208
2021-05-26,37620,37690,37360,37415,119257
2021-05-27,37495,37545,36630,37080,243895
2021-05-28,37145,37320,37045,37215,77059
2021-05-31,37240,37280,36640,36960,194851
2021-06-01,36925,37385,36735,37165,179174
2021-06-02,37310,37310,36930,36930,129932
2021-06-03,37050,37760,37050,37690,218181
2021-06-04,37480,37645,37155,37570,102741
2021-06-07,37770,37905,37465,37655,166817
2021-06-08,37590,37590,37190,37330,165951
2021-06-09,37165,37165,36640,36670,149946
2021-06-10,36745,36850,36430,36750,205250
2021-06-11,36995,37420,36950,37400,133142
2021-06-14,37400,37600,37215,37600,54586
2021-06-15,37740,37955,37715,37950,187894
2021-06-16,37845,38120,37650,38110,165305
2021-06-17,37800,37835,37515,37800,155951
2021-06-18,38010,38235,37905,38090,257064
2021-06-21,37645,38190,37460,37950,121569
2021-06-22,38190,38235,37835,37995,52156
2021-06-23,38105,38150,37800,38025,99305
2021-06-24,38105,38625,38070,38620,369127
2021-06-25,38775,38965,38620,38835,375027
2021-06-28,38810,38880,38370,38565,220852
2021-06-29,38610,38700,38265,38410,191596
2021-06-30,38505,38965,38505,38810,171165
2021-07-01,38810,38875,38660,38805,133300
2021-07-02,38720,38995,38560,38700,83302
2021-07-05,38800,39060,38700,39060,162165
2021-07-06,39090,39600,39070,39495,723426
2021-07-07,39520,39550,39225,39230,238116
2021-07-08,39365,39365,38575,38590,298151
2021-07-09,38220,38390,37790,38345,354053
2021-07-12,38640,38640,38390,38480,163637
2021-07-13,38625,39045,38595,39025,138167
2021-07-14,38880,38915,38610,38830,102092
2021-07-15,38945,39280,38840,39280,132354
2021-07-16,38995,39015,38750,38995,245340
2021-07-19,38485,38570,38305,38495,282358
2021-07-20,37995,38465,37995,38445,204536
2021-07-21,38665,38665,38115,38290,128797
2021-07-22,38500,38770,38470,38725,123635
2021-07-23,38730,38855,38655,38825,96952
2021-07-26,39000,39000,38300,38300,122607
2021-07-27,38525,38815,38400,38595,78722
2021-07-28,38520,38715,38110,38510,172639
2021-07-29,38670,38800,38490,38660,213783
2021-07-30,38660,38660,37905,37960,203252
2021-08-02,38160,38245,37815,38205,223689
2021-08-03,38315,38900,38315,38845,235502
2021-08-04,39035,39160,38675,39135,276668
2021-08-05,39135,39365,39000,39255,303572
2021-08-06,39290,39375,38905,38995,207413
2021-08-09,38995,39130,38800,39055,94088
2021-08-10,39150,39190,38520,38705,135347
2021-08-11,38395,38455,37840,38000,252332
