Number,Day(in),Day(out),Price(in),Price(out),Amount,Return
1808,2014-07-14,2014-07-17,3.3059,3.1788,3955.97,-3.8446413987113943
1809,2014-07-14,2014-07-16,3.3096,3.3433,1974.39,1.0182499395697384
1810,2014-07-14,2014-07-17,3.3158,3.1804,984.66,-4.0834791000663415
1811,2014-07-15,2014-07-16,3.3308,3.3433,489.77,0.3752852167647465
1812,2014-07-15,2014-07-17,3.3354,3.1692,244.38,-4.9829105954308295
1813,2014-07-17,2014-07-22,3.2908,3.365,2951.72,2.2547708763826506
1814,2014-07-17,2014-07-23,3.2954,3.4133,1472.77,3.57771438975542
1815,2014-07-17,2014-07-22,3.3013,3.365,734.55,1.9295429073395425
1816,2014-07-18,2014-07-24,3.2723,3.4629,3253.15,5.824649329217977
1817,2014-07-18,2014-07-22,3.29,3.365,1616.69,2.279635258358668
1818,2014-07-18,2014-07-23,3.3096,3.4133,803.0,3.13330916122794
1819,2014-07-22,2014-07-31,3.3779,3.2933,3032.61,-2.5045146392729216
1820,2014-07-22,2014-07-23,3.3896,3.4133,1510.01,0.6991975454330844
1821,2014-07-22,2014-07-24,3.3904,3.4629,754.3,2.1383907503539343
1822,2014-07-23,2014-07-31,3.4208,3.3,2260.96,-3.531337698783911
1823,2014-07-23,2014-07-24,3.426,3.4629,1127.97,1.0770577933450003
1824,2014-07-23,2014-07-31,3.43,3.2933,562.93,-3.985422740524789
1825,2014-07-24,2014-07-31,3.4729,3.2992,2836.32,-5.001583690863549
1826,2014-07-25,2014-07-31,3.3963,3.2792,1449.13,-3.447869740600071
1827,2014-07-25,2014-07-31,3.4025,3.2792,722.74,-3.62380602498163
1828,2014-07-25,2014-07-31,3.4063,3.2792,360.71,-3.731321375099081
1829,2014-07-28,2014-07-31,3.4163,3.2788,179.7,-4.024822176038409
1830,2014-07-30,2014-07-31,3.4479,3.2792,88.97,-4.8928333188317605
1831,2014-07-31,2014-08-01,3.3474,3.1779,45.79,-5.0636314751747555
1832,2014-08-01,2014-08-06,3.2292,3.1042,5879.54,-3.870927783971262
1833,2014-08-04,2014-08-06,3.2292,3.1067,2960.22,-3.7935092282918386
1834,2014-08-04,2014-08-06,3.2421,3.1042,1473.19,-4.253415995805192
1835,2014-08-04,2014-08-06,3.2542,3.1108000000000002,733.35,-4.406612992440531
1836,2014-08-06,2014-08-11,3.13,3.2292,5856.7,3.1693290734824338
1837,2014-08-06,2014-08-13,3.1417,3.2875,2915.4,4.640799567113344
1838,2014-08-06,2014-08-11,3.1583,3.2292,1449.02,2.2448785739163464
1839,2014-08-08,2014-08-14,3.1729,3.3608000000000002,720.68,5.9220271675754175
1840,2014-08-08,2014-08-11,3.1867,3.2292,358.52,1.333668057865503
1841,2014-08-08,2014-08-13,3.1979,3.2875,178.51,2.8018387066512367
1842,2014-08-11,2014-08-15,3.2563,3.4563,3885.16,6.141940238921481
1843,2014-08-11,2014-08-13,3.2633,3.2875,1937.06,0.7415806085864002
1844,2014-08-11,2014-08-14,3.2733,3.3608000000000002,964.89,2.6731433110316916
1845,2014-08-12,2014-08-13,3.2487,3.2875,485.76,1.194323883399519
1846,2014-08-12,2014-08-18,3.2563,3.5008,242.14,7.508521942081502
1847,2014-08-12,2014-08-13,3.2614,3.2875,120.8,0.8002698227754954
1848,2014-08-13,2014-08-14,3.3033,3.3608000000000002,2862.91,1.7406835588653802
1849,2014-08-13,2014-08-15,3.3121,3.4563,1426.65,4.353733280999974
1850,2014-08-13,2014-08-14,3.3174,3.3608000000000002,711.69,1.3082534514981643
1851,2014-08-14,2014-08-19,3.3746,3.5554,2967.07,5.357672020387604
1852,2014-08-14,2014-08-15,3.3813,3.4563,1479.55,2.218081802856895
1853,2014-08-14,2014-08-18,3.3904,3.5008,737.28,3.256252949504478
1854,2014-08-15,2014-08-25,3.4663,3.68,3743.83,6.165075152179564
1855,2014-08-15,2014-08-18,3.4692,3.5008,1869.04,0.9108728237057556
1856,2014-08-18,2014-08-19,3.5316,3.5554,2328.19,0.6739155057197883
1857,2014-08-19,2014-09-02,3.5621,3.7342,3794.12,4.831419668173266
1858,2014-08-19,2014-08-25,3.5671,3.68,1893.07,3.1650360236606834
1859,2014-08-19,2014-09-03,3.5725,3.7654,944.44,5.3995801259622205
1860,2014-08-20,2014-08-25,3.5846999999999998,3.68,470.29,2.658520936201088
1861,2014-08-20,2014-09-02,3.5896,3.7342,234.66,4.028303989302431
1862,2014-08-20,2014-08-25,3.5951,3.68,117.06,2.3615476620956355
1863,2014-08-21,2014-09-15,3.6013,3.5825,58.39,-0.522033710049153
1864,2014-08-21,2014-08-25,3.6046,3.68,29.15,2.091771625145651
1865,2014-08-21,2014-09-02,3.6096,3.7342,14.54,3.451906028368796
1866,2014-08-22,2014-08-25,3.6208,3.68,7.25,1.6349977905435302
1867,2014-08-22,2014-09-03,3.6219,3.7654,3.62,3.9620088903614112
1868,2014-08-22,2014-08-25,3.6229,3.68,1.8,1.5760854564023337
1869,2014-08-25,2014-09-02,3.6908000000000003,3.7342,3120.76,1.1758968245366765
1870,2014-08-27,2014-09-15,3.6846,3.5858,1561.92,-2.681430820170445
1871,2014-08-27,2014-09-02,3.6879,3.7342,779.71,1.2554570351690668
1872,2014-08-27,2014-09-03,3.6908000000000003,3.7654,389.28,2.0212420071529147
1873,2014-08-28,2014-08-29,3.6467,3.69,196.85,1.187374886884029
1874,2014-08-28,2014-09-02,3.6496,3.7342,98.28,2.318062253397633
1875,2014-08-28,2014-08-29,3.6558,3.69,49.02,0.9354997538158484
1876,2014-08-29,2014-09-15,3.6992000000000003,3.5825,146.75,-3.1547361591695564
1877,2014-08-29,2014-09-02,3.7016999999999998,3.7342,73.28,0.8779749844666017
1878,2014-08-29,2014-09-03,3.7058,3.7654,36.57,1.6082897080252603
1879,2014-09-04,2014-09-15,3.7251000000000003,3.5729,4776.82,-4.085796354460286
1880,2014-09-04,2014-09-15,3.7387,3.5825,2378.05,-4.177922807392947
1881,2014-09-04,2014-09-15,3.7475,3.5858,1185.41,-4.314876584389598
1882,2014-09-05,2014-09-15,3.7075,3.5825,598.68,-3.3715441672285906
1883,2014-09-05,2014-09-15,3.7199999999999998,3.5821,298.12,-3.7069892473118196
1884,2014-09-08,2014-09-15,3.7413,3.5825,148.11,-4.244513939005154
1885,2014-09-08,2014-09-15,3.7514000000000003,3.5858,73.8,-4.414351975262579
1886,2014-09-08,2014-09-15,3.7596,3.5825,36.8,-4.710607511437382
1887,2014-09-09,2014-09-15,3.76,3.5729,18.38,-4.976063829787224
1888,2014-09-09,2014-09-15,3.7621,3.5825,9.18,-4.773929454294149
1889,2014-09-09,2014-09-15,3.7688,3.5858,4.58,-4.855656973041824
1890,2014-09-10,2014-09-15,3.7013,3.5504,2.33,-4.076945937913707
1891,2014-09-10,2014-09-15,3.7199999999999998,3.5504,1.16,-4.559139784946236
1892,2014-09-16,2014-09-19,3.5604,3.8013,5675.75,6.766093697337375
1893,2014-09-16,2014-09-22,3.5771,3.6042,2822.64,0.7575969360655251
1894,2014-09-16,2014-09-19,3.5921000000000003,3.8013,1404.45,5.823891317056863
1895,2014-09-17,2014-09-22,3.6979,3.6021,681.65,-2.5906595635360636
1896,2014-09-17,2014-09-19,3.7113,3.8013,339.36,2.4250262711179333
1897,2014-09-18,2014-09-22,3.7304,3.6042,168.69,-3.3830152262491926
1898,2014-09-18,2014-09-19,3.7436,3.8013,83.99,1.541297147131106
1899,2014-09-18,2014-09-22,3.7529,3.5987999999999998,41.86,-4.1061579045538155
1900,2014-09-23,2014-09-25,3.6267,3.5438,5795.66,-2.2858245788182083
1901,2014-09-23,2014-09-25,3.6454,3.5371,2880.95,-2.970867394524602
1902,2014-09-23,2014-09-25,3.6546000000000003,3.5438,1435.84,-3.0317955453401253
1903,2014-09-24,2014-09-25,3.6325000000000003,3.5346,721.79,-2.6951135581555428
1904,2014-09-24,2014-09-25,3.64,3.5438,359.9,-2.6428571428571446
1905,2014-09-24,2014-09-25,3.6508000000000003,3.5371,179.29,-3.114385888024546
1906,2014-09-26,2014-09-30,3.5879,3.6208,5700.26,0.916970930070519
1907,2014-09-26,2014-10-01,3.6054,3.4746,2834.31,-3.6278914960891946
1908,2014-09-29,2014-09-30,3.5213,3.6208,1449.98,2.8256609774799055
1909,2014-09-29,2014-10-01,3.5383,3.4708,721.01,-1.9076957861119717
1910,2014-09-29,2014-09-30,3.5504,3.6208,359.02,1.98287516899505
1911,2014-09-30,2014-10-01,3.6562,3.4746,3889.87,-4.9669055303320375
1912,2014-10-03,2014-10-07,3.5326,3.4083,5670.1,-3.51865481515031
1913,2014-10-03,2014-10-07,3.5471,3.3979,2821.48,-4.2062529954046965
1914,2014-10-03,2014-10-07,3.5613,3.4083,1404.13,-4.29618397776093
1915,2014-10-06,2014-10-07,3.5892,3.4008000000000003,696.12,-5.2490805750585
1916,2014-10-07,2014-10-08,3.4875,3.3104,357.96,-5.078136200716841
1917,2014-10-08,2014-10-09,3.4008000000000003,3.4004,5656.32,-0.011761938367454717
1918,2014-10-08,2014-10-09,3.4158,3.4008000000000003,2813.77,-0.43913578078340887
1919,2014-10-08,2014-10-09,3.4246,3.4004,1402.29,-0.7066518717514454
1920,2014-10-10,2014-10-13,3.3763,3.1075,5678.78,-7.961377839646955
1921,2014-10-14,2014-10-15,3.0942,2.8333,5945.69,-8.43190485424342
1922,2014-10-15,2014-10-16,2.8979,2.7417,6076.54,-5.390110079712899
1923,2014-10-15,2014-10-16,2.9083,2.7607,3025.29,-5.075129800914629
1924,2014-10-15,2014-10-16,2.9161,2.7417,1507.54,-5.980590514728587
1925,2014-10-20,2014-10-21,3.0108,3.2288,5566.27,7.240600504849208
1926,2014-10-20,2014-10-22,3.0238,3.3917,2769.23,12.166809974204646
1927,2014-10-20,2014-10-21,3.0384,3.2288,1377.0,6.266456029489201
1928,2014-10-21,2014-10-23,3.2683,3.4083,4066.9,4.283572499464557
1929,2014-10-21,2014-10-22,3.2854,3.3917,2021.45,3.2355268764838394
1930,2014-10-21,2014-10-28,3.3004,3.5958,1005.42,8.950430250878693
1931,2014-10-23,2014-10-31,3.4367,3.8754,4859.99,12.765152617336394
1932,2014-10-23,2014-10-28,3.4429,3.5958,2423.92,4.441023555723381
1933,2014-10-23,2014-11-05,3.4513,3.9108,1208.17,13.313823776547975
1934,2014-10-24,2014-10-28,3.5033,3.5958,594.7,2.640367653355415
1935,2014-10-24,2014-10-31,3.5141999999999998,3.8754,296.22,10.278299470718805
1936,2014-10-24,2014-10-28,3.5271,3.5958,147.46,1.9477757931445154
1937,2014-10-27,2014-11-13,3.5463,3.985,73.28,12.370639821786083
1938,2014-10-27,2014-10-28,3.558,3.5958,36.5,1.0623946037099572
1939,2014-10-28,2014-10-31,3.6208,3.8754,2105.93,7.031595227574015
1940,2014-10-28,2014-11-05,3.6254,3.9108,1050.89,7.8722347878854775
1941,2014-10-28,2014-10-31,3.64,3.8754,522.97,6.467032967032963
1942,2014-10-29,2014-11-21,3.7008,4.2102,257.01,13.764591439688722
1943,2014-10-30,2014-10-31,3.6475,3.8754,130.29,6.248115147361206
1944,2014-10-30,2014-11-05,3.6601,3.9108,64.88,6.849539630064756
1945,2014-10-30,2014-10-31,3.6684,3.8754,32.34,5.6427870461236465
1946,2014-11-03,2014-11-13,3.8839,3.985,3977.66,2.603053631658893
1947,2014-11-03,2014-11-05,3.8829000000000002,3.9108,1987.95,0.7185351155064466
1948,2014-11-03,2014-11-25,3.8933,4.2408,990.63,8.925590116353739
1949,2014-11-04,2014-11-05,3.847,3.9108,500.92,1.658435144268263
1950,2014-11-04,2014-11-13,3.8533,3.985,249.88,3.417849635377467
1951,2014-11-04,2014-11-05,3.8617,3.9108,124.58,1.2714607556257644
1952,2014-11-06,2014-11-07,3.8654,3.8958,2558.13,0.7864645314844456
1953,2014-11-06,2014-11-21,3.8742,4.2102,1275.26,8.672758246863877
1954,2014-11-10,2014-11-13,3.8933,3.985,1913.05,2.355328384660825
1955,2014-11-10,2014-11-28,3.9004000000000003,4.3625,954.12,11.847502820223553
1956,2014-11-10,2014-11-13,3.9075,3.985,475.86,1.9833653230966006
1957,2014-11-11,2014-11-21,3.9233000000000002,4.2102,236.8,7.31272143348712
1958,2014-11-11,2014-11-13,3.9317,3.985,118.07,1.3556476842078409
1959,2014-11-11,2014-11-25,3.9396,4.2408,58.87,7.645446238196775
1960,2014-11-12,2014-11-13,3.9052,3.985,29.68,2.043429273788797
1961,2014-11-12,2014-11-21,3.9127,4.2102,14.8,7.603445191300133
1962,2014-11-12,2014-11-13,3.9192,3.985,7.38,1.6789140640947096
1963,2014-11-13,2014-12-08,4.0,4.1913,3410.82,4.782500000000001
1964,2014-11-13,2014-11-21,4.008,4.2102,1700.82,5.044910179640729
1965,2014-11-13,2014-11-25,4.0221,4.2408,846.83,5.437458044305217
1966,2014-11-14,2014-11-21,4.0304,4.2102,422.25,4.46109567288607
1967,2014-11-14,2014-11-28,4.0408,4.3625,210.43,7.961294793110272
1968,2014-11-17,2014-11-21,4.0312,4.2102,105.4,4.4403651518158425
1969,2014-11-17,2014-11-25,4.04,4.2408,52.54,4.970297029702973
1970,2014-11-17,2014-11-21,4.0475,4.2102,26.21,4.019765287214331
1971,2014-11-18,2014-12-08,4.0442,4.1892,13.1,3.5853815340487505
1972,2014-11-18,2014-11-21,4.0554,4.2102,6.53,3.817132711939654
1973,2014-11-18,2014-11-25,4.0704,4.2408,3.25,4.186320754716978
1974,2014-11-20,2014-11-21,4.0163,4.2102,1.65,4.827826606578198
1975,2014-11-24,2014-11-28,4.1908,4.3625,2032.09,4.097069771881252
1976,2014-11-24,2014-11-25,4.2054,4.2408,1011.81,0.8417748608931398
1977,2014-11-24,2014-12-08,4.2192,4.1913,503.9,-0.6612627986348079
1978,2014-11-25,2014-11-28,4.2563,4.3625,1725.12,2.4951248737165943
1979,2014-11-25,2014-12-08,4.2661999999999995,4.1829,859.95,-1.9525573109558738
1980,2014-11-25,2014-11-28,4.2738,4.3625,428.91,2.075436379802523
1981,2014-11-26,2014-12-08,4.265,4.1913,214.75,-1.7280187573270729
1982,2014-11-26,2014-11-28,4.2717,4.3625,107.13,2.1256174356813395
1983,2014-11-26,2014-12-08,4.2792,4.1892,53.43,-2.103196859226041
1984,2014-11-28,2014-12-08,4.3799,4.1913,2742.24,-4.306034384346677
1985,2014-11-28,2014-12-08,4.3896,4.1775,1367.13,-4.831875341716774
1986,2014-11-28,2014-12-08,4.3971,4.1913,681.93,-4.6803575083577815
1987,2014-12-01,2014-12-08,4.3596,4.1463,343.65,-4.892650701899263
1988,2014-12-01,2014-12-08,4.3654,4.1467,171.48,-5.009850185550009
1989,2014-12-02,2014-12-09,4.2988,4.0646,87.01,-5.4480320089327146
1990,2014-12-03,2014-12-09,4.3244,4.0783,43.21,-5.690962908149112
1991,2014-12-04,2014-12-09,4.3125,4.0646,21.65,-5.748405797101439
1992,2014-12-04,2014-12-09,4.3229,4.0846,10.8,-5.512503180735149
1993,2014-12-04,2014-12-09,4.3333,4.0646,5.38,-6.200816929360993
1994,2014-12-08,2014-12-09,4.2771,4.0783,2.72,-4.648009165088502
1995,2014-12-08,2014-12-09,4.2896,4.0646,1.36,-5.245244311823938
1996,2014-12-09,2014-12-10,4.11,4.0384,5359.85,-1.742092457420927
1997,2014-12-09,2014-12-10,4.1283,4.0346,2666.17,-2.2696993920015527
1998,2014-12-09,2014-12-10,4.15,4.0384,1325.19,-2.6891566265060276
1999,2014-12-11,2014-12-12,4.1456,3.9905,5213.12,-3.741316094172135
2000,2014-12-11,2014-12-12,4.1717,3.9942,2588.44,-4.254860128964215
2001,2014-12-11,2014-12-12,4.1896,3.9905,1287.79,-4.752243650945209
2002,2014-12-12,2014-12-15,4.0294,3.9154,5167.87,-2.8292053407455175
2003,2014-12-12,2014-12-15,4.0517,3.9146,2567.91,-3.3837648394501123
2004,2014-12-12,2014-12-15,4.0687,3.9154,1277.7,-3.767788237029021
2005,2014-12-16,2014-12-17,3.8475,3.6646,5257.9,-4.753736192332685
2006,2014-12-16,2014-12-17,3.8781,3.6813000000000002,2606.38,-5.074649957453383
2007,2014-12-16,2014-12-17,3.9117,3.6646,1291.09,-6.31694659610911
2008,2014-12-18,2014-12-19,4.0917,4.1542,4719.02,1.5274824645013074
2009,2014-12-18,2014-12-23,4.1275,4.2725,2337.41,3.513022410660195
2010,2014-12-18,2014-12-19,4.1417,4.1542,1163.88,0.30180843614941155
2011,2014-12-19,2014-12-31,4.1887,4.0842,3490.19,-2.494807458161239
2012,2014-12-19,2014-12-23,4.2063,4.2725,1736.57,1.573829731593093
2013,2014-12-19,2014-12-31,4.2221,4.0809,864.43,-3.344307335212345
2014,2014-12-22,2014-12-23,4.2008,4.2725,434.11,1.7068177490001872
2015,2014-12-22,2014-12-31,4.215,4.0842,216.17,-3.1032028469750847
2016,2014-12-22,2014-12-23,4.2242,4.2725,107.77,1.1434117702760342
2017,2014-12-24,2014-12-31,4.2225,4.0873,2387.5,-3.201894612196571
2018,2014-12-24,2014-12-31,4.2321,4.0842,1190.2,-3.4947189338626194
2019,2014-12-26,2014-12-31,4.2321,4.0809,594.69,-3.5726944070319755
2020,2014-12-26,2014-12-31,4.2442,4.0842,296.29,-3.769850619669199
2021,2014-12-26,2014-12-31,4.2423,4.0833,148.11,-3.7479669047450628
2022,2014-12-29,2014-12-31,4.2913,4.0842,73.15,-4.826043390114875
2023,2014-12-29,2014-12-31,4.295,4.0809,36.52,-4.984866123399305
2024,2014-12-29,2014-12-31,4.3008,4.0842,18.22,-5.036272321428564
2025,2014-12-30,2014-12-31,4.2413,4.0513,9.23,-4.479758564591033
2026,2014-12-30,2014-12-31,4.2465,4.0455,4.61,-4.733309784528447
2027,2014-12-30,2014-12-31,4.2612,4.0513,2.3,-4.925842485684768
2028,2014-12-31,2015-01-02,4.2288,4.0446,1.15,-4.355845629965941
2029,2015-01-07,2015-01-08,3.8281,3.9342,4975.94,2.771609937044489
2030,2015-01-07,2015-01-09,3.8588,4.0925,2466.45,6.056286928578839
2031,2015-01-08,2015-01-12,3.9628,3.8842,3668.3,-1.9834460482487186
2032,2015-01-08,2015-01-09,3.9742,4.0925,1827.61,2.976699713149818
2033,2015-01-08,2015-01-12,3.9855,3.8837,910.58,-2.5542591895621602
2034,2015-01-13,2015-01-14,4.0063,3.7275,4862.35,-6.9590395127674
2035,2015-01-13,2015-01-14,4.0338,3.7438000000000002,2412.91,-7.1892508304824245
2036,2015-01-13,2015-01-14,4.0467,3.7275,1201.77,-7.8879086663207145
2037,2015-01-16,2015-01-20,3.6813000000000002,3.83,4954.11,4.039333930948302
2038,2015-01-16,2015-01-22,3.7058,3.9583,2458.95,6.813643477791569
2039,2015-01-16,2015-01-20,3.7318,3.83,1220.06,2.631437911999579
2040,2015-01-20,2015-01-27,3.8729,3.9083,3638.14,0.9140437398332025
2041,2015-01-21,2015-01-22,3.8613,3.9583,1823.26,2.5121073213684504
2042,2015-01-21,2015-01-27,3.89,3.9237,904.27,0.8663239074550145
2043,2015-01-21,2015-01-22,3.9112999999999998,3.9583,449.36,1.201646511390079
2044,2015-01-22,2015-01-27,4.0154,3.9083,2549.21,-2.6672311600338583
2045,2015-01-22,2015-01-27,4.0254,3.9029,1270.55,-3.043175833457557
2046,2015-01-22,2015-01-27,4.0438,3.9083,631.94,-3.3508086453335957
2047,2015-01-29,2015-02-02,3.8195,3.7292,4933.61,-2.364183793690275
2048,2015-01-29,2015-02-02,3.85,3.7213000000000003,2445.55,-3.3428571428571376
2049,2015-01-29,2015-02-02,3.8671,3.7292,1216.51,-3.565979674691633
2050,2015-01-30,2015-02-02,3.9167,3.7271,600.13,-4.8408098654479526
2051,2015-01-30,2015-02-02,3.94,3.7292,298.09,-5.350253807106596
2052,2015-02-02,2015-02-03,3.8521,3.91,4741.94,1.503076244126582
2053,2015-02-02,2015-02-06,3.8654,4.0975,2361.16,6.004553215708594
2054,2015-02-02,2015-02-03,3.883,3.91,1174.41,0.6953386556786025
2055,2015-02-03,2015-02-11,3.9792,4.1638,3477.3,4.639123441897872
2056,2015-02-04,2015-02-06,3.9724,4.0975,1740.41,3.1492296848252996
2057,2015-02-04,2015-02-12,3.9975,4.2717,864.13,6.859287054409005
2058,2015-02-04,2015-02-06,4.005,4.0975,430.96,2.3096129837702937
2059,2015-02-05,2015-02-11,4.04,4.1638,213.46,3.064356435643568
2060,2015-02-05,2015-02-06,4.0495,4.0975,106.41,1.185331522410175
2061,2015-02-05,2015-02-13,4.0633,4.3775,52.98,7.732631112642445
2062,2015-02-06,2015-02-11,4.1208,4.1638,2330.85,1.0434867016113412
2063,2015-02-09,2015-02-10,4.0009,4.0329,1199.51,0.7998200404908904
2064,2015-02-09,2015-02-12,4.0167,4.2717,596.98,6.348495033236236
2065,2015-02-10,2015-02-11,4.0571,4.1638,891.07,2.6299573587044938
2066,2015-02-10,2015-03-06,4.0563,4.5192,445.31,11.411877819687879
2067,2015-02-10,2015-02-11,4.0679,4.1638,221.86,2.35748174733893
2068,2015-02-11,2015-02-12,4.2021,4.2717,3639.59,1.6563146997929685
2069,2015-02-11,2015-02-13,4.2179,4.3775,1811.71,3.783873491547931
2070,2015-02-12,2015-03-06,4.2908,4.5179,3427.06,5.292719306423047
2071,2015-02-12,2015-02-13,4.2949,4.3775,1710.7,1.9232112505529868
2072,2015-02-12,2015-03-06,4.3029,4.5192,853.16,5.026842362127856
2073,2015-02-13,2015-03-06,4.3983,4.5225,2195.03,2.823818293431555
2074,2015-02-13,2015-03-06,4.4021,4.5192,1095.8,2.660094046023483
2075,2015-02-13,2015-03-06,4.4108,4.5179,546.44,2.428130951301351
2076,2015-02-17,2015-03-06,4.4713,4.5192,269.33,1.0712768098763086
2077,2015-02-18,2015-03-06,4.4551,4.5233,135.06,1.530829835469463
2078,2015-02-18,2015-03-06,4.4642,4.5192,67.35,1.2320236548541668
2079,2015-02-18,2015-03-06,4.4679,4.5179,33.62,1.1190939815125633
2080,2015-02-19,2015-03-06,4.4815000000000005,4.5192,16.75,0.8412361932388525
2081,2015-02-19,2015-03-06,4.4879,4.5225,8.36,0.7709619198288773
2082,2015-02-19,2015-03-06,4.4942,4.5192,4.17,0.5562725290374142
2083,2015-02-20,2015-03-06,4.5617,4.5179,2.05,-0.9601683582874819
2084,2015-02-20,2015-03-06,4.5642,4.5192,1.02,-0.9859340081503863
2085,2015-03-12,2015-03-20,4.23,4.6896,4858.81,10.865248226950355
2086,2015-03-12,2015-03-25,4.2438,4.4973,2419.81,5.973420048070121
2087,2015-03-12,2015-03-20,4.252,4.6896,1206.73,10.291627469426167
2088,2015-03-13,2015-03-25,4.3167,4.4917,593.9,4.0540227488590785
2089,2015-03-13,2015-03-20,4.3271,4.6896,296.03,8.377435233759348
2090,2015-03-13,2015-03-25,4.3375,4.4973,147.56,3.684149855907774
2091,2015-03-16,2015-03-20,4.3413,4.6896,73.66,8.022942436597333
2092,2015-03-16,2015-03-25,4.3571,4.4904,36.67,3.059374354501852
2093,2015-03-16,2015-03-20,4.3725,4.6896,18.26,7.252144082332782
2094,2015-03-17,2015-03-25,4.4003,4.4973,9.07,2.2043951548758134
2095,2015-03-17,2015-03-20,4.413,4.6896,4.51,6.267845003399051
2096,2015-03-17,2015-03-25,4.4288,4.4917,2.25,1.4202492774566466
2097,2015-03-18,2015-03-20,4.4251000000000005,4.6896,1.13,5.977266050484733
2098,2015-03-20,2015-03-25,4.6983,4.4973,3221.86,-4.278143158163584
2099,2015-03-20,2015-03-25,4.7054,4.4863,1607.37,-4.6563522761083025
2100,2015-03-20,2015-03-25,4.7114,4.4973,802.1,-4.544296811987947
2101,2015-03-23,2015-03-25,4.6725,4.4608,404.1,-4.530765115034787
2102,2015-03-23,2015-03-25,4.6779,4.4588,201.68,-4.683725603369035
2103,2015-03-23,2015-03-25,4.6843,4.4608,100.63,-4.771257178233684
2104,2015-03-24,2015-03-25,4.6469000000000005,4.4513,50.69,-4.209257784759746
2105,2015-03-24,2015-03-25,4.6509,4.4608,25.3,-4.087380937022945
2106,2015-03-24,2015-03-25,4.6554,4.4588,12.63,-4.223052798900205
2107,2015-03-27,2015-03-30,4.2792,4.3629,5060.7,1.9559730790801886
2108,2015-03-27,2015-04-01,4.2882,4.1986,2523.28,-2.0894547828925867
2109,2015-03-27,2015-03-30,4.3071,4.3629,1255.22,1.2955352789579908
2110,2015-03-30,2015-04-01,4.3892,4.2033,3752.28,-4.235395971931108
2111,2015-03-30,2015-04-01,4.3932,4.1986,1873.12,-4.4295729764181075
2112,2015-03-30,2015-04-01,4.4088,4.1917,932.59,-4.92424242424243
2113,2015-03-31,2015-04-01,4.404,4.1896,466.48,-4.868301544050851
2114,2015-03-31,2015-04-01,4.4119,4.1917,232.66,-4.99104694122714
2115,2015-04-02,2015-04-13,4.2633,4.5579,4933.55,6.910140032369291
2116,2015-04-06,2015-04-17,4.164,4.3825,2523.83,5.247358309317978
2117,2015-04-06,2015-04-13,4.1854,4.5579,1254.59,8.899985664452634
2118,2015-04-06,2015-04-17,4.1963,4.3813,625.23,4.408645711698413
2119,2015-04-07,2015-04-13,4.3813,4.5579,299.2,4.030767123912985
2120,2015-04-07,2015-04-17,4.4113,4.3825,148.48,-0.6528687688436401
2121,2015-04-08,2015-04-13,4.3438,4.5579,75.34,4.928864128182702
2122,2015-04-08,2015-04-17,4.3522,4.3592,37.57,0.16083819677405822
2123,2015-04-08,2015-04-13,4.3671,4.5579,18.71,4.369032080785884
2124,2015-04-09,2015-04-17,4.4413,4.3825,9.19,-1.3239366852047767
