Number,Day(in),Day(out),Price(in),Price(out),Amount,Return
1875,2016-03-04,2016-03-07,1.6087,1.5602,2067.8,-3.0148567166034677
1876,2016-03-07,2016-03-08,1.5927,1.5587,6977.45,-2.134739750109878
1877,2016-03-07,2016-03-08,1.6013000000000002,1.5593,3467.56,-2.6228689190033254
1878,2016-03-07,2016-03-08,1.6113,1.5587,1721.81,-3.264444858189039
1879,2016-03-09,2016-03-10,1.5567,1.576,13736.45,1.2398021455643409
1880,2016-03-10,2016-03-11,1.5899999999999999,1.6179999999999999,13522.66,1.7610062893081777
1881,2016-03-10,2016-03-18,1.5947,1.7293,6736.68,8.440459020505427
1882,2016-03-10,2016-03-11,1.5979999999999999,1.6179999999999999,3359.04,1.251564455569463
1883,2016-03-11,2016-03-23,1.6473,1.718,9913.02,4.291871547380562
1884,2016-03-11,2016-03-18,1.658,1.7293,4921.08,4.300361881785292
1885,2016-03-14,2016-03-23,1.6680000000000001,1.718,2444.08,2.9976019184652167
1886,2016-03-16,2016-03-18,1.6327,1.7293,1247.58,5.9165798983279245
1887,2016-03-16,2016-03-23,1.6367,1.718,621.83,4.967312274699085
1888,2016-03-16,2016-03-18,1.6407,1.7293,309.94,5.400134089108308
1889,2016-03-17,2016-03-23,1.6947,1.718,149.93,1.3748746090753452
1890,2016-03-17,2016-03-18,1.7053,1.7293,74.45,1.4073770011141746
1891,2016-03-17,2016-03-23,1.7113,1.718,37.07,0.391515222345581
1892,2016-03-18,2016-03-23,1.746,1.718,6594.85,-1.603665521191296
1893,2016-03-18,2016-03-23,1.7543000000000002,1.718,3279.53,-2.069201390868165
1894,2016-03-18,2016-03-23,1.762,1.718,1631.46,-2.497162315550513
1895,2016-03-21,2016-03-23,1.7867000000000002,1.718,803.89,-3.8450775172105107
1896,2016-03-21,2016-03-23,1.7933,1.718,400.18,-4.198962806000107
1897,2016-03-22,2016-03-23,1.788,1.718,200.54,-3.914988814317677
1898,2016-03-22,2016-03-23,1.7933,1.718,99.91,-4.198962806000107
1899,2016-03-22,2016-03-23,1.8007,1.718,49.71,-4.592658410618093
1900,2016-03-24,2016-03-28,1.7000000000000002,1.7433,13268.88,2.5470588235294054
1901,2016-03-24,2016-03-30,1.7045,1.812,6612.29,6.306834848929315
1902,2016-03-24,2016-03-28,1.7107,1.7433,3291.85,1.9056526568071528
1903,2016-03-29,2016-04-01,1.7133,1.75,10061.74,2.1420650207202447
1904,2016-03-29,2016-03-30,1.7147000000000001,1.812,5023.24,5.67446200501545
1905,2016-03-29,2016-04-01,1.72,1.756,2502.13,2.0930232558139554
1906,2016-03-30,2016-04-01,1.8453,1.75,6874.08,-5.164471901587815
1907,2016-03-30,2016-04-01,1.8567,1.742,3413.54,-6.177626972585772
1908,2016-04-01,2016-04-06,1.78,1.737,13000.93,-2.4157303370786476
1909,2016-04-01,2016-04-06,1.7827000000000002,1.738,6486.08,-2.507432546137891
1910,2016-04-01,2016-04-06,1.7893,1.737,3228.81,-2.9229307550438604
1911,2016-04-05,2016-04-07,1.7568000000000001,1.72,1643.12,-2.0947176684881694
1912,2016-04-05,2016-04-07,1.768,1.7193,815.79,-2.7545248868778263
1913,2016-04-05,2016-04-07,1.7687,1.72,407.45,-2.753434726069993
1914,2016-04-06,2016-04-07,1.7687,1.7167,11351.95,-2.9400124385141657
1915,2016-04-06,2016-04-07,1.774,1.72,5655.05,-3.0439684329199577
1916,2016-04-06,2016-04-07,1.7827000000000002,1.7193,2811.76,-3.5564032086161506
1917,2016-04-08,2016-04-12,1.7933,1.7247,12256.77,-3.8253499135671665
1918,2016-04-11,2016-04-12,1.7933,1.7307000000000001,6124.1,-3.4907712039257106
1919,2016-04-11,2016-04-12,1.802,1.7247,3045.13,-4.289678135405114
1920,2016-04-11,2016-04-12,1.8047,1.7233,1519.22,-4.510444949299048
1921,2016-04-13,2016-04-14,1.8007,1.7671999999999999,11751.08,-1.8603876270339361
1922,2016-04-13,2016-04-14,1.8113000000000001,1.7667000000000002,5837.07,-2.462319880748632
1923,2016-04-13,2016-04-14,1.8247,1.7671999999999999,2895.07,-3.151202937469179
1924,2016-04-18,2016-04-19,1.748,1.6907,11856.01,-3.2780320366132667
1925,2016-04-18,2016-04-19,1.7513,1.6893,5912.7,-3.5402272597499027
1926,2016-04-18,2016-04-19,1.7567,1.6907,2945.2,-3.7570444583594145
1927,2016-04-20,2016-04-25,1.7173,1.6853,11692.32,-1.8633902055552338
1928,2016-04-20,2016-04-27,1.73,1.722,5799.18,-0.46242774566474026
1929,2016-04-20,2016-04-25,1.7373,1.6853,2885.38,-2.993150290680944
1930,2016-04-22,2016-04-27,1.7407,1.7213,1438.87,-1.1144941690124583
1931,2016-04-22,2016-04-25,1.7433,1.6853,717.86,-3.327023461251652
1932,2016-04-22,2016-04-27,1.75,1.722,357.3,-1.6000000000000014
1933,2016-04-25,2016-04-27,1.7333,1.72,180.25,-0.7673224485086303
1934,2016-04-25,2016-04-27,1.7407,1.722,89.68,-1.074280461883147
1935,2016-04-26,2016-04-27,1.7527,1.7213,7393.03,-1.7915216523078605
1936,2016-04-26,2016-04-27,1.76,1.722,3678.61,-2.159090909090911
1937,2016-04-26,2016-04-27,1.7673,1.7193,1830.42,-2.716007469020542
1938,2016-04-27,2016-04-28,1.7407,1.7367,928.55,-0.22979261216751903
1939,2016-04-27,2016-04-28,1.7413,1.7353,463.79,-0.34457014873944786
1940,2016-04-27,2016-04-28,1.7493,1.7367,10441.86,-0.720288115246108
1941,2016-04-28,2016-04-29,1.816,1.634,5025.65,-10.02202643171807
1942,2016-05-03,2016-05-04,1.5527000000000002,1.474,12192.88,-5.0685901977201135
1943,2016-05-04,2016-05-06,1.4987,1.4467,6311.68,-3.46967371722158
1944,2016-05-04,2016-05-06,1.5087000000000002,1.4467,3132.73,-4.109498243520916
1945,2016-05-04,2016-05-06,1.5133,1.4467,1560.51,-4.400977995110024
1946,2016-05-06,2016-05-09,1.4833,1.4947,6849.45,0.7685565967774459
1947,2016-05-06,2016-05-12,1.4887000000000001,1.4867,8753.39,-0.13434540202863057
1948,2016-05-09,2016-05-12,1.5107,1.4853,7696.02,-1.6813397762626512
1949,2016-05-09,2016-05-12,1.52,1.4867,3821.79,-2.1907894736842173
1950,2016-05-10,2016-05-12,1.5093,1.4867,1923.1,-1.4973828927317416
1951,2016-05-10,2016-05-12,1.5169000000000001,1.4867,956.06,-1.9909024985167265
1952,2016-05-10,2016-05-12,1.5207000000000002,1.4853,476.5,-2.327875320576057
1953,2016-05-11,2016-05-12,1.5447000000000002,1.4867,234.38,-3.754774389849179
1954,2016-05-11,2016-05-12,1.5527000000000002,1.4873,116.51,-4.212017775487867
1955,2016-05-11,2016-05-12,1.5607,1.4867,57.92,-4.7414621644134085
1956,2016-05-16,2016-05-18,1.4847000000000001,1.4767000000000001,12052.19,-0.5388293931433964
1957,2016-05-16,2016-05-19,1.4867,1.5267,6013.78,2.6905226340216615
1958,2016-05-20,2016-05-23,1.6440000000000001,1.7313,10916.74,5.310218978102185
1959,2016-05-20,2016-05-25,1.6473,1.8733,5443.62,13.719419656407453
1960,2016-05-20,2016-05-23,1.6524,1.7313,2711.51,4.774872912127813
1961,2016-05-23,2016-05-26,1.754,1.8987,7997.56,8.249714937286205
1962,2016-05-23,2016-05-25,1.7647,1.8733,3971.75,6.154020513401713
1963,2016-05-24,2016-05-31,1.7732999999999999,1.9467,1974.86,9.778379292843864
1964,2016-05-24,2016-05-25,1.7787000000000002,1.8733,983.74,5.318491032776735
1965,2016-05-24,2016-05-26,1.7833,1.8987,490.26,6.471148993439127
1966,2016-05-27,2016-06-03,1.912,2.044,9530.66,6.903765690376576
1967,2016-05-27,2016-05-31,1.9147,1.9467,4755.28,1.6712800960986067
1968,2016-05-27,2016-06-10,1.9167,1.9633,2373.49,2.4312620650075636
1969,2016-05-31,2016-06-03,1.9553,2.044,4510.43,4.536388278013604
1970,2016-05-31,2016-06-10,1.96,1.9613,2248.23,0.06632653061224893
1971,2016-05-31,2016-06-03,1.9647000000000001,2.044,1120.64,4.036239629459964
1972,2016-06-01,2016-06-10,1.9733,1.9633,557.49,-0.5067653169817062
1973,2016-06-01,2016-06-03,1.976,2.044,278.17,3.441295546558708
1974,2016-06-01,2016-06-10,1.98,1.96,138.71,-1.010101010101011
1975,2016-06-02,2016-06-03,1.994,2.044,68.81,2.5075225677031114
1976,2016-06-06,2016-06-10,2.0473,1.9633,7769.93,-4.102964880574408
1977,2016-06-07,2016-06-10,2.04,1.9613,3896.14,-3.8578431372549016
1978,2016-06-07,2016-06-10,2.0447,1.9633,1942.23,-3.9810241111165516
1979,2016-06-07,2016-06-10,2.05,1.9593,967.92,-4.424390243902429
1980,2016-06-08,2016-06-10,2.0667,1.9633,479.72,-5.00314511056273
1981,2016-06-08,2016-06-10,2.068,1.9613,239.54,-5.159574468085107
1982,2016-06-09,2016-06-10,2.014,1.9558,122.89,-2.8897715988083323
1983,2016-06-09,2016-06-10,2.0243,1.9593,61.09,-3.21098651385665
1984,2016-06-09,2016-06-10,2.0253,1.9586999999999999,30.51,-3.288401718263971
1985,2016-06-13,2016-06-14,1.94,1.8927,10542.82,-2.438144329896902
1986,2016-06-13,2016-06-14,1.9453,1.8927,5253.37,-2.7039531177710368
1987,2016-06-13,2016-06-14,1.9527,1.8927,2614.9,-3.0726686126901237
1988,2016-06-14,2016-06-15,1.92,1.9540000000000002,1328.78,1.7708333333333464
1989,2016-06-14,2016-06-16,1.9314,1.8547,660.01,-3.9712125919022463
1990,2016-06-14,2016-06-15,1.9393,1.9540000000000002,328.43,0.7580054658897621
1991,2016-06-16,2016-06-20,1.8733,1.9653,10327.95,4.911119414936213
1992,2016-06-16,2016-06-23,1.8719999999999999,2.0307,5490.67,8.477564102564108
1993,2016-06-16,2016-06-20,1.8820000000000001,1.9653,2728.83,4.426142401700315
1994,2016-06-20,2016-06-24,1.9887000000000001,1.8167,7737.37,-8.648866093427875
1995,2016-06-20,2016-06-23,2.002,2.0307,3840.29,1.4335664335664422
1996,2016-06-22,2016-06-24,1.97,1.8367,1949.97,-6.7664974619289335
1997,2016-06-22,2016-06-23,1.9747,2.0307,971.98,2.835873803615742
1998,2016-06-22,2016-06-24,1.9727000000000001,1.8167,486.15,-7.907943427789331
1999,2016-06-23,2016-06-24,2.052,1.8467,5327.94,-10.00487329434698
2000,2016-06-23,2016-06-24,2.0553,1.8167,2657.83,-11.609010849997563
2001,2016-06-23,2016-06-24,2.0633,1.8367,1322.84,-10.98240682401977
2002,2016-06-24,2016-06-27,1.8467,1.6667,7713.43,-9.747116478041908
2003,2016-06-24,2016-06-27,1.8485,1.6533,6509.77,-10.559913443332434
2004,2016-06-24,2016-06-27,1.8573,1.6667,3237.2,-10.262208582350718
2005,2016-06-29,2016-07-05,1.7433,1.756,10038.99,0.7285034130671676
2006,2016-06-29,2016-07-05,1.7473,1.7407,5004.5,-0.377725633835069
2007,2016-06-29,2016-07-05,1.758,1.756,2485.28,-0.11376564277588179
2008,2016-06-30,2016-07-05,1.7927,1.7433,1217.73,-2.755620014503257
2009,2016-06-30,2016-07-05,1.8066,1.756,603.76,-2.8008413594597577
2010,2016-06-30,2016-07-05,1.8077,1.7407,301.49,-3.706367206948065
2011,2016-07-06,2016-07-07,1.6947,1.726,10306.35,1.8469345606892007
2012,2016-07-06,2016-07-08,1.7034,1.8293,5123.27,7.391100152635898
2013,2016-07-06,2016-07-07,1.7133,1.726,2545.05,0.7412595575789372
2014,2016-07-07,2016-07-11,1.7527,1.968,7566.43,12.283904832544078
2015,2016-07-07,2016-07-08,1.7652,1.8293,3753.79,3.6313165646952084
2016,2016-07-07,2016-07-12,1.7727,2.0413,1867.65,15.152027979917651
2017,2016-07-08,2016-07-11,1.8513000000000002,1.968,5276.27,6.303678496191854
2018,2016-07-08,2016-07-13,1.8607,2.0933,2622.96,12.500671790186496
2019,2016-07-08,2016-07-11,1.8713000000000002,1.968,1303.14,5.167530593704899
2020,2016-07-11,2016-07-12,2.0,2.0413,7564.1,2.0650000000000057
2021,2016-07-11,2016-07-14,2.0129,2.134,3755.18,6.01619553877489
2022,2016-07-11,2016-07-12,2.014,2.0413,1875.25,1.355511420059599
2023,2016-07-12,2016-07-13,2.0548,2.0933,6530.79,1.8736616702355449
2024,2016-07-12,2016-07-18,2.0566,2.1813000000000002,3260.25,6.063405620927758
2025,2016-07-12,2016-07-13,2.0667,2.0933,1621.03,1.287076014902994
2026,2016-07-13,2016-07-14,2.104,2.134,6151.83,1.4258555133079756
2027,2016-07-13,2016-07-22,2.1093,2.1947,3066.04,4.048736547669838
2028,2016-07-18,2016-07-22,2.1927,2.1884,7911.71,-0.19610525835726494
2029,2016-07-18,2016-07-22,2.1913,2.1947,3955.61,0.1551590380139675
2030,2016-07-18,2016-07-22,2.1953,2.1826,1972.82,-0.5785086320776275
2031,2016-07-20,2016-07-22,2.218,2.1947,975.63,-1.0504959422903462
2032,2016-07-20,2016-07-22,2.2232,2.1884,486.33,-1.565311263044248
2033,2016-07-20,2016-07-22,2.2247,2.1947,242.83,-1.348496426484461
2034,2016-07-22,2016-07-25,2.2513,2.2853,9168.05,1.510238528849989
2035,2016-07-22,2016-07-26,2.26,2.3827,4563.18,5.4292035398230105
2036,2016-07-22,2016-07-25,2.27,2.2853,2269.95,0.6740088105726815
2037,2016-07-25,2016-07-27,2.31,2.6567,6768.43,15.008658008658
2038,2016-07-25,2016-07-26,2.3295,2.3827,3353.53,2.2837518780854227
2039,2016-07-26,2016-07-28,2.4,2.5159000000000002,5553.44,4.829166666666681
2040,2016-07-26,2016-07-27,2.4047,2.6567,2769.36,10.479477689524671
2041,2016-07-26,2016-07-28,2.4027,2.5107,1384.86,4.494943188912478
2042,2016-07-28,2016-08-02,2.5747,2.462,8949.2,-4.377208995222737
2043,2016-07-28,2016-08-02,2.584,2.4647,4455.38,-4.616873065015478
2044,2016-07-28,2016-08-02,2.5893,2.462,2221.57,-4.9163866682114845
2045,2016-08-01,2016-08-02,2.5447,2.416,1129.47,-5.057570637010266
2046,2016-08-03,2016-08-04,2.394,2.4307,9201.27,1.5329991645781007
2047,2016-08-03,2016-08-05,2.4087,2.5220000000000002,4569.36,4.703782123136969
2048,2016-08-04,2016-08-08,2.4427,2.594,6826.13,6.193965693699595
2049,2016-08-04,2016-08-05,2.4506,2.5220000000000002,3399.68,2.913572186403335
2050,2016-08-04,2016-08-15,2.4527,2.6593,1697.2,8.423370163493288
2051,2016-08-05,2016-08-08,2.5361000000000002,2.594,4779.71,2.283033003430449
2052,2016-08-05,2016-08-23,2.5418000000000003,2.8573,2382.83,12.412463608466426
2053,2016-08-05,2016-08-08,2.5486,2.594,1187.4,1.7813701640116097
2054,2016-08-08,2016-08-15,2.6127000000000002,2.6593,6925.12,1.7835955142189976
2055,2016-08-11,2016-09-02,2.6073,2.9779999999999998,3467.3,14.217773175315454
2056,2016-08-12,2016-08-15,2.612,2.6593,1729.32,1.8108728943338397
2057,2016-08-12,2016-08-23,2.6167,2.8573,862.5,9.194787327549973
2058,2016-08-12,2016-08-15,2.6273,2.6593,429.21,1.2179804361892448
2059,2016-08-15,2016-09-06,2.6733000000000002,2.9767,5569.21,11.349268694123364
2060,2016-08-15,2016-08-23,2.6849,2.8573,2770.63,6.421095757756346
2061,2016-08-15,2016-09-02,2.6867,2.9779999999999998,1383.42,10.842297241969689
2062,2016-08-18,2016-08-19,2.6873,2.7527,691.07,2.4336694823800804
2063,2016-08-18,2016-08-23,2.696,2.8573,344.18,5.982937685459932
2064,2016-08-18,2016-08-19,2.6993,2.7527,171.76,1.9782906679509462
2065,2016-08-19,2016-09-08,2.7707,2.8057,511.92,1.263218681199686
2066,2016-08-19,2016-08-23,2.7767,2.8573,255.23,2.902726257788022
2067,2016-08-19,2016-09-02,2.7833,2.9779999999999998,127.22,6.995293356806656
2068,2016-08-22,2016-08-23,2.832,2.8573,62.47,0.8933615819209076
2069,2016-08-22,2016-09-06,2.84,2.9767,31.13,4.81338028169015
2070,2016-08-23,2016-09-02,2.8707000000000003,2.9779999999999998,3336.4,3.7377643083568293
2071,2016-08-23,2016-09-08,2.8873,2.784,1657.44,-3.5777369861116055
2072,2016-08-23,2016-09-02,2.8861,2.9779999999999998,828.49,3.1842278507328188
2073,2016-08-24,2016-09-06,2.8732,2.9767,415.81,3.6022553250730867
2074,2016-08-24,2016-09-02,2.8773,2.9779999999999998,207.46,3.4998088485733083
2075,2016-08-25,2016-09-08,2.8487,2.8057,104.7,-1.5094604556464406
2076,2016-08-26,2016-09-02,2.864,2.9779999999999998,52.04,3.9804469273742975
2077,2016-08-26,2016-09-06,2.874,2.9767,25.91,3.5734168406402227
2078,2016-08-26,2016-09-02,2.884,2.9779999999999998,12.9,3.25936199722607
2079,2016-08-29,2016-09-08,2.9127,2.782,6.38,-4.4872455110378695
2080,2016-08-29,2016-09-02,2.9213,2.9779999999999998,3.18,1.94091671516105
2081,2016-08-30,2016-09-06,2.9187000000000003,2.9767,1.59,1.9871860759927302
2082,2016-09-08,2016-09-09,2.836,2.6993,9232.76,-4.82016925246826
2083,2016-09-08,2016-09-09,2.8473,2.6933,4594.84,-5.408632739788584
2084,2016-09-14,2016-09-16,2.64,2.92,9535.02,10.606060606060598
2085,2016-09-14,2016-09-19,2.6487,2.8307,4748.52,6.87129535243706
2086,2016-09-14,2016-09-16,2.6633,2.92,2359.59,9.638418503360489
2087,2016-09-15,2016-09-19,2.7123,2.8319,1157.67,4.4095417173616545
2088,2016-09-15,2016-09-16,2.717,2.92,577.43,7.4714758925285185
2089,2016-09-15,2016-09-19,2.73,2.8307,287.14,3.6886446886446973
2090,2016-09-19,2016-09-20,2.9527,2.8346999999999998,6295.29,-3.99634233074814
2091,2016-09-19,2016-09-20,2.9707,2.832,3126.38,-4.668933248056016
2092,2016-09-19,2016-09-20,2.9787,2.8346999999999998,1557.9,-4.834323698257633
2093,2016-09-21,2016-09-22,2.8933,2.9867,9202.54,3.2281477897210773
2094,2016-09-21,2016-09-23,2.902,2.872,4584.26,-1.033769813921442
2095,2016-09-21,2016-09-22,2.9133,2.9867,2281.65,2.5194796279133596
2096,2016-09-22,2016-09-23,3.0167,2.8633,6781.96,-5.085026684788012
2097,2016-09-27,2016-09-28,2.8087,2.9547,9436.18,5.198134368213049
2098,2016-09-27,2016-09-30,2.8167,3.132,4701.4,11.193950367451277
2099,2016-09-27,2016-09-28,2.8224,2.9547,2344.31,4.687499999999996
2100,2016-10-03,2016-10-04,3.254,3.1033,8621.67,-4.631223110018441
2101,2016-10-03,2016-10-04,3.2653,3.1027,4292.91,-4.979634336814377
2102,2016-10-05,2016-10-07,3.1767,3.266,8508.05,2.811093272893259
2103,2016-10-05,2016-10-10,3.1933,3.2747,4228.95,2.5490871512228845
2104,2016-10-05,2016-10-07,3.204,3.266,2105.94,1.9350811485642894
2105,2016-10-06,2016-10-11,3.226,3.1353,1045.05,-2.8115313081215128
2106,2016-10-06,2016-10-07,3.2343,3.266,520.82,0.9801193457626021
2107,2016-10-06,2016-10-10,3.2493,3.2747,259.03,0.781706829163214
2108,2016-10-14,2016-10-19,2.9993,2.8513,9192.59,-4.934484713099714
2109,2016-10-17,2016-10-18,2.9233000000000002,2.992,4712.49,2.3500838093934853
2110,2016-10-17,2016-10-19,2.9333,2.8415,2346.56,-3.129581017966117
2111,2016-10-17,2016-10-18,2.9427000000000003,2.992,1168.72,1.6753321779318202
2112,2016-10-19,2016-10-24,2.8942,3.0267,9307.68,4.578121760762899
2113,2016-10-19,2016-10-25,2.9,3.1513,4641.29,8.665517241379312
2114,2016-10-19,2016-10-24,2.906,3.0267,2314.23,4.153475567790771
2115,2016-10-20,2016-10-27,2.9367,3.1907,1144.22,8.649164027650084
2116,2016-10-20,2016-10-24,2.948,3.0267,569.51,2.6696065128900948
2117,2016-10-21,2016-10-25,2.948,3.1513,284.56,6.896200814111262
2118,2016-10-21,2016-10-24,2.9627,3.0267,141.48,2.160191717014887
2119,2016-10-24,2016-10-27,3.0493,3.046,6185.14,-0.10822155904634842
2120,2016-10-24,2016-10-25,3.0629,3.1513,3076.68,2.886153645238174
2121,2016-10-24,2016-10-27,3.074,3.1907,1531.72,3.7963565387117844
2122,2016-10-26,2016-10-27,3.0753,3.0467,4862.27,-0.9299905700256872
2123,2016-10-26,2016-10-27,3.086,3.1907,2421.01,3.392741412832153
2124,2016-10-26,2016-10-27,3.08,3.046,1212.02,-1.1038961038961121
2125,2016-10-28,2016-11-01,3.1087,2.9873000000000003,9216.29,-3.9051693633994766
2126,2016-10-28,2016-11-01,3.1273,2.9853,4577.53,-4.540658075656314
2127,2016-10-28,2016-11-01,3.146,2.9873000000000003,2273.56,-5.044500953591851
2128,2016-11-01,2016-11-02,3.1015,2.956,1152.29,-4.69127841367081
2129,2016-11-01,2016-11-02,3.1,2.95,576.02,-4.838709677419352
2130,2016-11-01,2016-11-02,3.1075,2.956,287.11,-4.87530168946098
2131,2016-11-03,2016-11-04,2.964,2.8049,9243.74,-5.367746288798921
2132,2016-11-04,2016-11-07,2.8627000000000002,2.9973,9307.45,4.701854892234597
2133,2016-11-04,2016-11-08,2.8753,3.0867,4630.09,7.352276284213814
2134,2016-11-04,2016-11-07,2.884,2.9973,2306.44,3.9285714285714346
2135,2016-11-07,2016-11-09,3.0353,2.8667,6825.2,-5.554640397983728
2136,2016-11-07,2016-11-08,3.0467,3.0867,3397.45,1.3128959201759292
2137,2016-11-07,2016-11-09,3.0593,2.9,1690.55,-5.207073513548851
2138,2016-11-08,2016-11-09,3.1172,2.8667,4800.71,-8.036058000769927
2139,2016-11-08,2016-11-09,3.1333,2.9067,2386.35,-7.231991829700327
2140,2016-11-08,2016-11-09,3.1433,2.8667,1188.54,-8.799669137530627
2141,2016-11-09,2016-11-10,2.9193,3.122,8953.09,6.9434453464871755
2142,2016-11-09,2016-11-10,2.9367,2.9997,4446.91,2.1452650934722555
2143,2016-11-09,2016-11-10,2.9496,3.122,2212.18,5.8448603200433835
2144,2016-11-15,2016-11-17,3.2267,3.5207,8473.69,9.111476121114451
2145,2016-11-15,2016-11-21,3.2313,3.6407,4227.85,12.669823290935527
2146,2016-11-15,2016-11-17,3.2567,3.5207,2095.97,8.106365339146997
2147,2016-11-16,2016-11-22,3.3546,3.7633,1016.69,12.183270732725216
2148,2016-11-16,2016-11-17,3.3687,3.5207,505.86,4.512126339537511
2149,2016-11-16,2016-11-21,3.386,3.6407,251.47,7.522150029533364
2150,2016-11-17,2016-11-25,3.5576,3.856,5596.07,8.387677085675737
2151,2016-11-17,2016-11-21,3.5707,3.6407,2785.82,1.9603999215839985
2152,2016-11-18,2016-11-22,3.6015,3.7633,1380.03,4.4925725392197675
2153,2016-11-18,2016-11-21,3.62,3.6407,686.01,0.5718232044198818
2154,2016-11-21,2016-12-01,3.668,3.6587,4281.5,-0.25354416575790856
2155,2016-11-21,2016-11-22,3.6832000000000003,3.7633,2130.42,2.1747393570807945
2156,2016-11-21,2016-11-25,3.6882,3.856,1063.02,4.549644813187998
2157,2016-11-22,2016-12-01,3.7933,3.6372999999999998,2760.52,-4.1125141697203
2158,2016-11-22,2016-11-25,3.7907,3.856,1380.24,1.722636979977305
2159,2016-11-22,2016-12-01,3.8076,3.6587,686.58,-3.9105998529257224
2160,2016-11-23,2016-11-25,3.8087,3.856,342.95,1.2418935594822353
2161,2016-11-23,2016-12-01,3.816,3.6213,171.03,-5.102201257861626
2162,2016-11-23,2016-11-25,3.8287,3.856,85.17,0.7130357562619135
2163,2016-11-28,2016-12-01,3.8402000000000003,3.6587,4290.59,-4.726316337690751
2164,2016-11-28,2016-12-01,3.8391,3.6372999999999998,2144.41,-5.256440311531359
2165,2016-11-28,2016-12-01,3.8433,3.6587,1070.28,-4.803163947649159
2166,2016-11-29,2016-12-01,3.8007,3.6273,540.76,-4.562317467834872
2167,2016-11-29,2016-12-01,3.8134,3.6372999999999998,269.29,-4.617926260030428
2168,2016-11-29,2016-12-01,3.8200000000000003,3.6213,134.32,-5.201570680628274
2169,2016-12-05,2016-12-06,3.42,3.442,8793.71,0.6432748538011767
2170,2016-12-05,2016-12-09,3.4367,3.98,4372.42,15.808770041027726
2171,2016-12-06,2016-12-09,3.487,3.762,6490.25,7.886435331230281
2172,2016-12-06,2016-12-09,3.4933,3.98,3237.0,13.932384851000485
2173,2016-12-06,2016-12-09,3.51,3.7457000000000003,1609.67,6.715099715099729
2174,2016-12-07,2016-12-09,3.5728,3.98,790.14,11.397223466188985
2175,2016-12-07,2016-12-09,3.5785,3.762,394.16,5.127846863210842
2176,2016-12-07,2016-12-09,3.5865,3.98,196.5,10.9716994284121
2177,2016-12-13,2016-12-16,3.8323,4.1333,8715.23,7.854291156746605
2178,2016-12-13,2016-12-16,3.854,3.9333,4330.05,2.057602490918524
2179,2016-12-13,2016-12-16,3.8587,4.1333,2160.87,7.1163863477337035
2180,2016-12-14,2016-12-16,3.9067,3.9233000000000002,1066.42,0.4249110502470216
2181,2016-12-14,2016-12-16,3.9247,4.1333,530.39,5.315055927841621
2182,2016-12-15,2016-12-16,3.9273,3.9333,264.83,0.15277671682836116
2183,2016-12-15,2016-12-16,3.9313000000000002,4.1333,132.19,5.138249434029454
2184,2016-12-15,2016-12-16,3.9493,3.9253,65.75,-0.6077026308459733
2185,2016-12-19,2016-12-22,4.072,4.1113,8646.63,0.965127701375243
2186,2016-12-21,2016-12-27,4.014,4.104,4382.72,2.2421524663677093
2187,2016-12-23,2016-12-28,4.0458,4.3253,6562.84,6.9083988333580635
2188,2016-12-23,2016-12-27,4.0553,4.104,3271.45,1.2008975908070965
2189,2016-12-23,2016-12-28,4.078,4.092,1625.48,0.3433055419323037
2190,2016-12-27,2016-12-28,4.1333,4.3253,4598.6,4.645198751602839
2191,2017-01-05,2017-01-06,3.882,3.71,9516.19,-4.430705821741374
2192,2017-01-05,2017-01-06,3.8962,3.7067,4737.43,-4.863713361737072
2193,2017-01-05,2017-01-06,3.9073,3.71,2360.33,-5.049522688301391
2194,2017-01-06,2017-01-09,3.8147,3.8667,9279.24,1.36314782289563
2195,2017-01-06,2017-01-12,3.833,3.8413,4614.24,0.2165405687451018
2196,2017-01-06,2017-01-09,3.856,3.8667,2291.75,0.27748962655601483
2197,2017-01-09,2017-01-12,3.9127,3.8483,6841.96,-1.6459222531755568
2198,2017-01-09,2017-01-12,3.9389000000000003,3.8413,3395.84,-2.477849145700585
2199,2017-01-09,2017-01-12,3.9483,3.8447,1692.7,-2.623914089608189
2200,2017-01-10,2017-01-12,3.9993,3.8413,834.97,-3.9506913709899214
2201,2017-01-10,2017-01-12,4.008,3.8483,416.29,-3.9845309381237515
2202,2017-01-10,2017-01-12,4.018,3.8413,207.48,-4.397710303633645
2203,2017-01-11,2017-01-12,4.0207,3.8464,103.59,-4.33506603327778
2204,2017-01-11,2017-01-12,4.0333,3.8413,51.6,-4.760369920412559
2205,2017-01-11,2017-01-12,4.0407,3.8483,25.74,-4.7615512163734035
2206,2017-01-13,2017-01-17,4.0276,3.8513,8685.57,-4.377296653093641
2207,2017-01-13,2017-01-17,4.0559,3.8467000000000002,4309.47,-5.15791809462758
2208,2017-01-19,2017-01-23,3.9733,3.942,8489.1,-0.7877582865628038
2209,2017-01-19,2017-01-23,4.0013,3.9433,4211.9,-1.4495289031064862
2210,2017-01-19,2017-01-23,4.016,3.942,2096.77,-1.842629482071709
2211,2017-01-20,2017-01-23,4.0913,3.9347000000000003,1028.37,-3.8276342482829433
2212,2017-01-20,2017-01-23,4.0922,3.942,513.71,-3.6703973412834143
2213,2017-01-20,2017-01-23,4.1053,3.9433,255.86,-3.9461184322704783
2214,2017-01-24,2017-01-25,4.0933,4.4093,8113.55,7.719932572740816
